# Time-averaged data for fix pressrun
# TimeStep v_P
201000 18.7035
202000 18.7976
203000 18.8426
204000 18.8395
205000 18.831
206000 18.8789
207000 18.8603
208000 18.8344
209000 18.8492
210000 18.8414
211000 18.8568
212000 18.8517
213000 18.851
214000 18.8671
215000 18.8772
216000 18.8874
217000 18.9016
218000 18.9043
219000 18.9097
220000 18.912
221000 18.9154
222000 18.9187
223000 18.9133
224000 18.9126
225000 18.9186
226000 18.9183
227000 18.9196
228000 18.9118
229000 18.9126
230000 18.9116
231000 18.9076
232000 18.9151
233000 18.9126
234000 18.9103
235000 18.9086
236000 18.9137
237000 18.9187
238000 18.9219
239000 18.9252
240000 18.9236
241000 18.9236
242000 18.9248
243000 18.9273
244000 18.9226
245000 18.9239
246000 18.9214
247000 18.9239
248000 18.9215
249000 18.9217
250000 18.9206
251000 18.9215
252000 18.9218
253000 18.9228
254000 18.923
255000 18.9258
256000 18.9223
257000 18.9215
258000 18.928
259000 18.9261
260000 18.925
261000 18.9247
262000 18.9234
263000 18.9247
264000 18.9249
265000 18.927
266000 18.9255
267000 18.9272
268000 18.9242
269000 18.9234
270000 18.9242
271000 18.9225
272000 18.9231
273000 18.9262
274000 18.9277
275000 18.9287
276000 18.9268
277000 18.9275
278000 18.928
279000 18.9262
280000 18.9254
281000 18.924
282000 18.9272
283000 18.9268
284000 18.9266
285000 18.924
286000 18.9224
287000 18.9215
288000 18.92
289000 18.9205
290000 18.9186
291000 18.9193
292000 18.9205
293000 18.9185
294000 18.9191
295000 18.9195
296000 18.919
297000 18.9184
298000 18.9173
299000 18.9169
300000 18.9169
301000 18.9167
302000 18.9166
303000 18.916
304000 18.917
305000 18.9181
306000 18.9183
307000 18.9211
308000 18.9215
309000 18.9197
310000 18.92
311000 18.9196
312000 18.9203
313000 18.9208
314000 18.9214
315000 18.9217
316000 18.9231
317000 18.9233
318000 18.9251
319000 18.9262
320000 18.9256
321000 18.9241
322000 18.9263
323000 18.9243
324000 18.9237
325000 18.9248
326000 18.9255
327000 18.9254
328000 18.9244
329000 18.9235
330000 18.9237
331000 18.923
332000 18.9219
333000 18.9231
334000 18.922
335000 18.9217
336000 18.9226
337000 18.9227
338000 18.9234
339000 18.9246
340000 18.9262
341000 18.9256
342000 18.9266
343000 18.9258
344000 18.9235
345000 18.9239
346000 18.9239
347000 18.922
348000 18.9221
349000 18.9219
350000 18.9223
351000 18.9224
352000 18.9219
353000 18.9229
354000 18.9232
355000 18.9216
356000 18.9215
357000 18.9209
358000 18.9211
359000 18.9209
360000 18.9215
361000 18.9211
362000 18.9214
363000 18.9207
364000 18.9205
365000 18.9201
366000 18.9194
367000 18.9193
368000 18.9199
369000 18.9196
370000 18.9196
371000 18.9205
372000 18.9205
373000 18.9194
374000 18.9206
375000 18.9192
376000 18.9195
377000 18.9185
378000 18.9176
379000 18.9176
380000 18.918
381000 18.9188
382000 18.9193
383000 18.9186
384000 18.9178
385000 18.9173
386000 18.9167
387000 18.9177
388000 18.9162
389000 18.9168
390000 18.9168
391000 18.9175
392000 18.9181
393000 18.9192
394000 18.9197
395000 18.9185
396000 18.9191
397000 18.918
398000 18.9186
399000 18.9189
400000 18.9184
401000 18.9179
402000 18.9186
403000 18.9188
404000 18.9177
405000 18.9174
406000 18.9179
407000 18.9186
408000 18.9179
409000 18.9186
410000 18.9194
411000 18.92
412000 18.919
413000 18.9184
414000 18.9183
415000 18.9182
416000 18.9171
417000 18.9168
418000 18.9174
419000 18.9179
420000 18.9174
421000 18.9173
422000 18.9179
423000 18.9183
424000 18.9193
425000 18.9189
426000 18.9189
427000 18.9187
428000 18.9181
429000 18.9183
430000 18.9183
431000 18.9183
432000 18.9177
433000 18.9174
434000 18.9171
435000 18.9162
436000 18.915
437000 18.9155
438000 18.9149
439000 18.9149
440000 18.915
441000 18.9143
442000 18.9147
443000 18.9155
444000 18.9148
445000 18.915
