# Time-averaged data for fix pressrun
# TimeStep v_P
202000 1072.12
203000 1074.52
204000 1074.2
205000 1078.79
206000 1078.45
207000 1079.01
208000 1081.61
209000 1081.59
210000 1081.86
211000 1082.99
212000 1085.56
213000 1084.59
214000 1084.01
215000 1083.04
216000 1083.31
217000 1084.1
218000 1084.73
219000 1085.27
220000 1084.12
221000 1083.71
222000 1083.41
223000 1084.46
224000 1083.62
225000 1083.34
226000 1083.3
227000 1082.54
228000 1082.37
229000 1081.89
230000 1081.72
231000 1081.59
232000 1080.75
233000 1080.36
234000 1080
235000 1079.64
236000 1079.96
237000 1079.71
238000 1079.32
239000 1079.3
240000 1079.14
241000 1079.46
242000 1079.38
243000 1079.49
244000 1079.47
245000 1079.18
246000 1078.94
247000 1078.82
248000 1078.67
249000 1078.76
250000 1078.63
251000 1078.73
252000 1078.38
253000 1077.96
254000 1077.67
255000 1077.73
256000 1077.79
257000 1077.77
258000 1077.73
259000 1077.34
260000 1077.43
261000 1077.42
262000 1077.68
263000 1077.87
264000 1078
265000 1078.03
266000 1078.24
267000 1078.44
268000 1078.42
269000 1078.39
270000 1078.55
271000 1078.41
272000 1078.48
273000 1078.66
274000 1078.6
275000 1078.89
276000 1078.78
277000 1078.82
278000 1078.78
279000 1078.7
280000 1078.43
281000 1078.31
282000 1078.09
283000 1077.97
284000 1077.69
285000 1077.67
286000 1077.74
287000 1077.74
288000 1077.67
289000 1077.59
290000 1077.69
291000 1077.52
292000 1077.52
293000 1077.45
294000 1077.34
295000 1077.46
296000 1077.78
297000 1077.8
298000 1077.82
299000 1077.93
300000 1077.72
301000 1077.59
302000 1077.68
303000 1077.74
304000 1077.64
305000 1077.65
306000 1077.6
307000 1077.45
308000 1077.54
309000 1077.46
310000 1077.42
311000 1077.55
312000 1077.47
313000 1077.38
314000 1077.44
315000 1077.35
316000 1077.38
317000 1077.44
318000 1077.52
319000 1077.48
320000 1077.58
321000 1077.56
322000 1077.56
323000 1077.59
324000 1077.57
325000 1077.62
326000 1077.83
327000 1077.74
328000 1077.67
329000 1077.79
330000 1077.81
331000 1077.74
332000 1077.75
333000 1077.53
334000 1077.53
335000 1077.61
336000 1077.69
337000 1077.78
338000 1077.79
339000 1077.77
340000 1077.88
341000 1077.91
342000 1077.85
343000 1077.87
344000 1077.72
345000 1077.72
346000 1077.64
347000 1077.78
348000 1077.84
349000 1077.85
350000 1077.9
351000 1077.96
352000 1077.89
353000 1077.77
354000 1077.67
355000 1077.53
356000 1077.5
357000 1077.51
358000 1077.47
359000 1077.49
360000 1077.35
361000 1077.24
362000 1077.12
363000 1077.2
364000 1077.15
365000 1077.11
366000 1077.21
367000 1077.14
368000 1077.22
369000 1077.21
370000 1077.29
371000 1077.22
372000 1077.31
373000 1077.28
374000 1077.24
375000 1077.32
376000 1077.31
377000 1077.25
378000 1077.25
379000 1077.28
380000 1077.36
381000 1077.4
382000 1077.4
383000 1077.37
384000 1077.36
385000 1077.33
386000 1077.32
387000 1077.27
388000 1077.25
389000 1077.2
390000 1077.28
391000 1077.26
392000 1077.24
393000 1077.32
394000 1077.28
395000 1077.2
396000 1077.15
397000 1077.2
398000 1077.25
399000 1077.19
400000 1077.17
401000 1077.22
402000 1077.31
403000 1077.25
404000 1077.17
405000 1077.11
406000 1077.07
407000 1077.1
408000 1077.17
409000 1077.18
410000 1077.22
411000 1077.26
412000 1077.29
413000 1077.22
414000 1077.25
415000 1077.24
416000 1077.17
417000 1077.22
418000 1077.12
419000 1077.14
420000 1077.16
421000 1077.13
422000 1077.05
423000 1077.02
424000 1077.04
425000 1077.05
426000 1077.15
427000 1077.17
428000 1077.17
429000 1077.13
430000 1077.06
431000 1077.07
432000 1077.09
433000 1077.05
434000 1077.06
435000 1077.04
436000 1077
437000 1076.96
438000 1076.99
439000 1077.04
440000 1077.01
441000 1076.96
442000 1076.95
443000 1076.97
444000 1077.06
445000 1077.05
446000 1077.02
447000 1076.97
448000 1077.04
449000 1077.04
450000 1077
451000 1076.97
452000 1076.99
453000 1076.99
454000 1076.94
455000 1076.82
456000 1076.78
457000 1076.73
458000 1076.72
459000 1076.75
460000 1076.77
461000 1076.77
462000 1076.76
463000 1076.73
464000 1076.67
465000 1076.69
466000 1076.66
467000 1076.62
468000 1076.61
469000 1076.59
470000 1076.62
471000 1076.59
472000 1076.6
473000 1076.55
474000 1076.57
475000 1076.55
476000 1076.64
477000 1076.61
478000 1076.68
479000 1076.68
480000 1076.74
481000 1076.73
482000 1076.82
483000 1076.86
484000 1076.82
485000 1076.84
486000 1076.9
487000 1076.95
488000 1076.88
489000 1076.85
490000 1076.83
491000 1076.81
492000 1076.87
493000 1076.86
494000 1076.86
495000 1076.84
496000 1076.87
497000 1076.88
498000 1076.85
499000 1076.89
500000 1076.89
501000 1076.86
502000 1076.87
503000 1076.9
504000 1076.95
505000 1076.91
506000 1076.84
507000 1076.84
508000 1076.82
509000 1076.84
510000 1076.8
511000 1076.85
512000 1076.83
513000 1076.78
514000 1076.73
515000 1076.7
516000 1076.65
517000 1076.66
518000 1076.64
519000 1076.58
520000 1076.57
521000 1076.55
522000 1076.57
523000 1076.62
524000 1076.65
525000 1076.66
526000 1076.66
527000 1076.68
528000 1076.62
529000 1076.65
530000 1076.66
531000 1076.7
532000 1076.68
533000 1076.7
534000 1076.69
535000 1076.68
536000 1076.67
537000 1076.73
538000 1076.75
539000 1076.73
540000 1076.76
541000 1076.74
542000 1076.71
543000 1076.68
544000 1076.69
545000 1076.68
546000 1076.72
547000 1076.74
548000 1076.71
549000 1076.74
550000 1076.8
551000 1076.79
552000 1076.78
553000 1076.76
554000 1076.82
555000 1076.86
556000 1076.88
557000 1076.88
558000 1076.86
559000 1076.84
560000 1076.81
561000 1076.81
562000 1076.82
563000 1076.83
564000 1076.84
565000 1076.92
566000 1076.91
567000 1076.93
568000 1076.94
569000 1076.92
570000 1076.97
571000 1077.01
572000 1076.97
573000 1076.97
574000 1076.97
575000 1076.96
576000 1076.92
577000 1076.88
578000 1076.87
579000 1076.89
580000 1076.88
581000 1076.88
582000 1076.86
583000 1076.87
584000 1076.87
585000 1076.92
586000 1076.95
587000 1076.96
588000 1076.96
589000 1076.96
590000 1076.94
591000 1076.93
592000 1076.97
593000 1077
594000 1077.01
595000 1076.97
596000 1076.94
597000 1076.94
598000 1076.89
599000 1076.91
600000 1076.91
601000 1076.94
602000 1076.97
603000 1076.94
604000 1076.9
605000 1076.9
606000 1076.95
607000 1076.94
608000 1076.94
609000 1076.92
610000 1076.96
611000 1076.94
612000 1076.91
613000 1076.87
614000 1076.85
615000 1076.84
616000 1076.86
617000 1076.85
618000 1076.83
619000 1076.83
620000 1076.84
621000 1076.82
622000 1076.84
623000 1076.8
624000 1076.8
625000 1076.76
626000 1076.79
627000 1076.84
628000 1076.84
629000 1076.85
630000 1076.83
631000 1076.79
632000 1076.78
633000 1076.85
634000 1076.86
635000 1076.83
636000 1076.82
637000 1076.83
638000 1076.83
639000 1076.84
640000 1076.81
641000 1076.81
642000 1076.74
643000 1076.75
644000 1076.71
645000 1076.69
646000 1076.67
647000 1076.67
648000 1076.66
649000 1076.69
650000 1076.67
651000 1076.69
652000 1076.68
653000 1076.68
654000 1076.74
655000 1076.76
656000 1076.77
657000 1076.81
658000 1076.78
659000 1076.76
660000 1076.74
661000 1076.73
662000 1076.75
663000 1076.75
664000 1076.71
665000 1076.73
666000 1076.71
667000 1076.72
668000 1076.75
669000 1076.74
670000 1076.74
671000 1076.76
672000 1076.76
673000 1076.7
674000 1076.66
675000 1076.68
676000 1076.71
677000 1076.69
678000 1076.68
679000 1076.66
680000 1076.67
681000 1076.69
682000 1076.68
683000 1076.7
684000 1076.71
685000 1076.7
686000 1076.71
687000 1076.71
688000 1076.71
689000 1076.71
690000 1076.73
691000 1076.71
692000 1076.7
693000 1076.68
694000 1076.7
695000 1076.72
696000 1076.69
697000 1076.66
698000 1076.63
699000 1076.62
700000 1076.58
701000 1076.57
702000 1076.57
703000 1076.58
704000 1076.57
705000 1076.54
706000 1076.51
707000 1076.56
708000 1076.55
709000 1076.59
710000 1076.59
711000 1076.59
712000 1076.61
713000 1076.57
714000 1076.57
715000 1076.56
716000 1076.56
717000 1076.55
718000 1076.52
719000 1076.52
720000 1076.5
721000 1076.49
722000 1076.5
723000 1076.49
724000 1076.47
725000 1076.51
726000 1076.49
727000 1076.49
728000 1076.5
729000 1076.53
730000 1076.52
731000 1076.48
732000 1076.49
733000 1076.51
734000 1076.49
735000 1076.48
736000 1076.47
737000 1076.49
738000 1076.49
739000 1076.5
740000 1076.46
741000 1076.49
742000 1076.51
743000 1076.5
744000 1076.49
745000 1076.47
746000 1076.5
747000 1076.49
748000 1076.48
749000 1076.49
750000 1076.48
751000 1076.5
752000 1076.51
753000 1076.52
754000 1076.51
755000 1076.47
756000 1076.46
757000 1076.46
758000 1076.48
759000 1076.51
760000 1076.47
761000 1076.51
762000 1076.55
763000 1076.57
764000 1076.59
765000 1076.59
766000 1076.62
767000 1076.63
768000 1076.61
769000 1076.58
770000 1076.57
771000 1076.55
772000 1076.52
