# Time-averaged data for fix energyrun
# TimeStep v_U
518000 -28.2808
519000 -28.2801
520000 -28.2838
521000 -28.2871
522000 -28.2927
523000 -28.2958
524000 -28.2976
525000 -28.3015
526000 -28.3043
527000 -28.3069
528000 -28.3093
529000 -28.3099
530000 -28.3108
531000 -28.3123
532000 -28.3121
533000 -28.3121
534000 -28.3103
535000 -28.3106
536000 -28.3123
537000 -28.3123
538000 -28.3118
539000 -28.3115
540000 -28.3119
541000 -28.3108
542000 -28.3089
543000 -28.3077
544000 -28.3062
545000 -28.3034
546000 -28.3024
547000 -28.3024
548000 -28.3024
549000 -28.3042
550000 -28.3052
551000 -28.3053
552000 -28.3027
553000 -28.3014
554000 -28.3005
555000 -28.3002
556000 -28.3011
557000 -28.3025
558000 -28.3025
559000 -28.3042
560000 -28.3053
561000 -28.3052
562000 -28.3063
563000 -28.3063
564000 -28.3081
565000 -28.3099
566000 -28.3116
567000 -28.3128
568000 -28.3134
569000 -28.3126
570000 -28.3132
571000 -28.3143
572000 -28.3143
573000 -28.3155
574000 -28.3178
575000 -28.3186
576000 -28.3183
577000 -28.3191
578000 -28.3192
579000 -28.3194
580000 -28.3186
581000 -28.3179
582000 -28.3172
583000 -28.3157
584000 -28.3152
585000 -28.3135
586000 -28.3137
587000 -28.3137
588000 -28.3144
589000 -28.3147
590000 -28.3141
591000 -28.3139
592000 -28.313
593000 -28.313
594000 -28.3125
595000 -28.3116
596000 -28.3107
597000 -28.3102
598000 -28.3062
599000 -28.3036
600000 -28.3023
601000 -28.3009
602000 -28.2985
603000 -28.2986
604000 -28.2984
605000 -28.2981
606000 -28.2998
607000 -28.3009
608000 -28.3023
609000 -28.3034
610000 -28.3038
611000 -28.3061
612000 -28.3055
613000 -28.3072
614000 -28.3079
615000 -28.3106
616000 -28.3131
617000 -28.3148
618000 -28.3146
619000 -28.3165
620000 -28.3159
621000 -28.3165
622000 -28.3162
623000 -28.3169
624000 -28.3184
625000 -28.3197
626000 -28.3211
627000 -28.3237
628000 -28.3255
629000 -28.3266
630000 -28.3264
631000 -28.3263
632000 -28.3251
633000 -28.3256
634000 -28.3263
635000 -28.3285
636000 -28.3289
637000 -28.3291
638000 -28.3295
639000 -28.3297
640000 -28.3303
641000 -28.3305
642000 -28.3321
643000 -28.3325
644000 -28.3331
645000 -28.3339
646000 -28.3347
647000 -28.3372
648000 -28.339
649000 -28.3416
650000 -28.3426
651000 -28.3427
652000 -28.3421
653000 -28.3436
654000 -28.3451
655000 -28.3458
656000 -28.3471
657000 -28.3474
658000 -28.349
659000 -28.35
660000 -28.3514
661000 -28.354
662000 -28.355
663000 -28.3565
664000 -28.3579
665000 -28.3593
666000 -28.3607
667000 -28.3625
668000 -28.3642
669000 -28.3654
670000 -28.3658
671000 -28.3669
672000 -28.3673
673000 -28.3668
674000 -28.3647
675000 -28.3648
676000 -28.3637
677000 -28.3629
678000 -28.3603
679000 -28.3586
680000 -28.3564
681000 -28.3563
682000 -28.3562
683000 -28.3574
684000 -28.3589
685000 -28.3607
686000 -28.3614
687000 -28.3611
688000 -28.3619
689000 -28.3632
690000 -28.3636
691000 -28.3634
692000 -28.364
693000 -28.3638
694000 -28.3646
695000 -28.3657
696000 -28.3677
697000 -28.3691
698000 -28.3702
699000 -28.3727
700000 -28.3751
701000 -28.3769
702000 -28.3773
703000 -28.3768
704000 -28.3764
705000 -28.3759
706000 -28.3774
707000 -28.3783
708000 -28.3786
709000 -28.3798
710000 -28.3798
711000 -28.3799
712000 -28.3804
713000 -28.3811
714000 -28.3818
715000 -28.3824
716000 -28.3846
717000 -28.387
718000 -28.3896
719000 -28.391
720000 -28.3922
721000 -28.3927
722000 -28.3946
723000 -28.3965
724000 -28.398
725000 -28.4002
726000 -28.4019
727000 -28.4025
728000 -28.403
729000 -28.4038
730000 -28.4046
731000 -28.404
732000 -28.405
733000 -28.4059
734000 -28.4063
735000 -28.4075
736000 -28.4082
737000 -28.4093
738000 -28.4106
739000 -28.4107
740000 -28.412
741000 -28.4129
742000 -28.4144
743000 -28.4149
744000 -28.4154
745000 -28.4152
746000 -28.4139
747000 -28.4135
748000 -28.4137
749000 -28.4148
750000 -28.4154
751000 -28.416
752000 -28.4152
753000 -28.4142
754000 -28.4141
755000 -28.4131
756000 -28.4132
757000 -28.4117
758000 -28.4112
759000 -28.4104
760000 -28.4097
761000 -28.4088
762000 -28.4082
763000 -28.4073
764000 -28.4065
765000 -28.4055
766000 -28.4047
767000 -28.4045
768000 -28.4044
769000 -28.4037
770000 -28.4028
771000 -28.4009
772000 -28.3993
773000 -28.3986
774000 -28.3988
775000 -28.3987
776000 -28.3977
777000 -28.3977
778000 -28.3976
779000 -28.3973
780000 -28.3981
781000 -28.3983
782000 -28.3977
783000 -28.3982
784000 -28.3989
785000 -28.3986
786000 -28.3982
787000 -28.3986
788000 -28.3974
789000 -28.397
790000 -28.399
791000 -28.401
792000 -28.402
793000 -28.4029
794000 -28.4033
795000 -28.4028
796000 -28.4009
797000 -28.3999
798000 -28.398
799000 -28.3969
800000 -28.3966
801000 -28.3956
802000 -28.3958
803000 -28.3962
804000 -28.3961
805000 -28.3957
806000 -28.3956
807000 -28.3969
808000 -28.3979
809000 -28.399
810000 -28.3998
811000 -28.3999
812000 -28.4009
813000 -28.4022
814000 -28.4041
815000 -28.4053
816000 -28.4063
817000 -28.4064
818000 -28.4057
819000 -28.4054
820000 -28.4037
821000 -28.4014
822000 -28.4
823000 -28.3998
824000 -28.3996
825000 -28.3994
826000 -28.3985
827000 -28.3988
828000 -28.3982
829000 -28.3971
830000 -28.3968
831000 -28.3958
832000 -28.395
833000 -28.3953
834000 -28.3955
835000 -28.396
836000 -28.397
837000 -28.3976
838000 -28.3992
839000 -28.4003
840000 -28.4017
841000 -28.4018
842000 -28.4024
843000 -28.4033
844000 -28.404
845000 -28.4056
846000 -28.4074
847000 -28.409
848000 -28.4105
849000 -28.4119
850000 -28.4133
851000 -28.4141
852000 -28.4144
853000 -28.4147
854000 -28.4157
855000 -28.4163
856000 -28.4168
857000 -28.4186
858000 -28.4201
859000 -28.4218
860000 -28.4226
861000 -28.4243
862000 -28.4251
863000 -28.4254
864000 -28.426
865000 -28.4265
866000 -28.4272
867000 -28.4286
868000 -28.4294
869000 -28.4311
870000 -28.432
871000 -28.4329
872000 -28.4339
873000 -28.4352
874000 -28.436
875000 -28.4359
876000 -28.4359
877000 -28.4367
878000 -28.4371
879000 -28.4377
880000 -28.4386
881000 -28.4401
882000 -28.4412
883000 -28.4419
884000 -28.4432
885000 -28.4439
886000 -28.4452
887000 -28.4473
888000 -28.4489
889000 -28.45
890000 -28.4513
891000 -28.4522
892000 -28.4527
893000 -28.4532
894000 -28.4523
895000 -28.4519
896000 -28.4519
897000 -28.4523
898000 -28.4522
899000 -28.4521
900000 -28.4519
901000 -28.4519
902000 -28.4513
903000 -28.4506
904000 -28.4498
905000 -28.4496
906000 -28.4495
907000 -28.4496
908000 -28.4488
909000 -28.4476
910000 -28.4469
911000 -28.4464
912000 -28.4466
913000 -28.4461
914000 -28.4464
915000 -28.4471
916000 -28.4475
917000 -28.4481
918000 -28.4492
919000 -28.4495
920000 -28.4497
921000 -28.4497
922000 -28.4505
923000 -28.4504
924000 -28.4508
925000 -28.4508
926000 -28.4507
927000 -28.4508
928000 -28.4504
929000 -28.4506
930000 -28.4512
931000 -28.4511
932000 -28.4512
933000 -28.4507
934000 -28.451
935000 -28.4508
936000 -28.451
937000 -28.4516
938000 -28.4512
939000 -28.4511
940000 -28.451
941000 -28.4505
942000 -28.4502
943000 -28.4497
944000 -28.4487
945000 -28.4478
946000 -28.4472
947000 -28.447
948000 -28.4474
949000 -28.4475
950000 -28.4472
951000 -28.4469
952000 -28.4481
953000 -28.4494
954000 -28.4495
955000 -28.4494
956000 -28.4499
957000 -28.45
958000 -28.4492
959000 -28.4481
960000 -28.4477
961000 -28.4471
962000 -28.4477
963000 -28.4489
964000 -28.4487
965000 -28.4487
966000 -28.4493
967000 -28.4495
968000 -28.45
969000 -28.4504
970000 -28.4509
971000 -28.4524
972000 -28.4541
973000 -28.4556
974000 -28.4571
975000 -28.4578
976000 -28.4596
977000 -28.4611
978000 -28.4615
979000 -28.4621
980000 -28.4617
981000 -28.4619
982000 -28.4616
983000 -28.4614
984000 -28.4625
985000 -28.4635
986000 -28.4641
987000 -28.4645
988000 -28.4647
989000 -28.4646
990000 -28.4645
991000 -28.4638
992000 -28.4634
993000 -28.4627
994000 -28.4626
995000 -28.4623
996000 -28.4624
997000 -28.4615
998000 -28.4613
999000 -28.4607
1000000 -28.4597
1001000 -28.4585
1002000 -28.4571
1003000 -28.4558
1004000 -28.4544
1005000 -28.453
1006000 -28.4527
1007000 -28.4516
1008000 -28.4513
1009000 -28.4517
1010000 -28.4516
1011000 -28.4521
1012000 -28.4518
1013000 -28.4523
1014000 -28.4525
1015000 -28.4522
1016000 -28.452
1017000 -28.4515
1018000 -28.4515
1019000 -28.452
1020000 -28.4516
1021000 -28.4511
1022000 -28.4505
1023000 -28.4496
1024000 -28.4488
1025000 -28.4479
1026000 -28.4461
1027000 -28.4455
1028000 -28.445
1029000 -28.4455
1030000 -28.4456
1031000 -28.4458
1032000 -28.4455
1033000 -28.4456
1034000 -28.4451
1035000 -28.4448
1036000 -28.4438
1037000 -28.4432
1038000 -28.4429
1039000 -28.4427
1040000 -28.4424
1041000 -28.4413
1042000 -28.4406
1043000 -28.4398
1044000 -28.4394
1045000 -28.4385
1046000 -28.4373
1047000 -28.4371
1048000 -28.4368
1049000 -28.4367
1050000 -28.4365
1051000 -28.4361
1052000 -28.4357
1053000 -28.4363
1054000 -28.4359
1055000 -28.4357
1056000 -28.4355
1057000 -28.4351
1058000 -28.4348
1059000 -28.435
1060000 -28.4349
1061000 -28.4342
1062000 -28.4336
1063000 -28.4334
1064000 -28.4334
1065000 -28.4336
1066000 -28.4343
1067000 -28.435
1068000 -28.4353
1069000 -28.4357
1070000 -28.4359
1071000 -28.4353
1072000 -28.4348
1073000 -28.4336
1074000 -28.4336
1075000 -28.4332
1076000 -28.4329
1077000 -28.4328
1078000 -28.4333
1079000 -28.4333
1080000 -28.4322
1081000 -28.4316
1082000 -28.4307
1083000 -28.43
1084000 -28.4294
1085000 -28.429
1086000 -28.429
1087000 -28.4285
1088000 -28.4285
1089000 -28.4281
1090000 -28.4277
1091000 -28.4275
1092000 -28.4273
1093000 -28.4273
1094000 -28.4275
1095000 -28.4279
1096000 -28.4277
1097000 -28.427
1098000 -28.4269
1099000 -28.4265
1100000 -28.4255
1101000 -28.4252
1102000 -28.424
1103000 -28.4234
1104000 -28.4229
1105000 -28.4227
1106000 -28.4231
1107000 -28.4244
1108000 -28.4247
1109000 -28.4252
1110000 -28.4254
1111000 -28.4257
1112000 -28.4263
1113000 -28.4259
1114000 -28.426
1115000 -28.4257
1116000 -28.4251
1117000 -28.4246
1118000 -28.4249
1119000 -28.4251
1120000 -28.4249
1121000 -28.4246
1122000 -28.4243
1123000 -28.4247
1124000 -28.4247
1125000 -28.4251
1126000 -28.4255
1127000 -28.4258
1128000 -28.4258
1129000 -28.4253
1130000 -28.4244
1131000 -28.4238
1132000 -28.4228
1133000 -28.4225
1134000 -28.4225
1135000 -28.4225
1136000 -28.4226
1137000 -28.4228
1138000 -28.423
1139000 -28.4236
1140000 -28.4251
1141000 -28.4264
1142000 -28.428
1143000 -28.4291
1144000 -28.4301
1145000 -28.4314
1146000 -28.4328
1147000 -28.4329
1148000 -28.4333
1149000 -28.4337
1150000 -28.4337
1151000 -28.4342
1152000 -28.434
1153000 -28.4341
1154000 -28.4339
1155000 -28.4336
1156000 -28.4335
1157000 -28.4334
1158000 -28.4328
1159000 -28.432
1160000 -28.4313
1161000 -28.4313
1162000 -28.4312
1163000 -28.431
1164000 -28.4303
1165000 -28.4299
1166000 -28.43
1167000 -28.4293
1168000 -28.4288
1169000 -28.429
1170000 -28.4294
1171000 -28.4295
1172000 -28.4296
1173000 -28.4299
1174000 -28.4305
1175000 -28.4313
1176000 -28.4323
1177000 -28.4329
1178000 -28.4334
1179000 -28.4345
1180000 -28.4352
1181000 -28.4356
1182000 -28.4363
1183000 -28.4371
1184000 -28.4376
1185000 -28.4378
1186000 -28.4378
1187000 -28.4378
1188000 -28.4378
1189000 -28.4383
1190000 -28.4385
1191000 -28.4386
1192000 -28.4386
1193000 -28.4387
1194000 -28.4383
1195000 -28.4384
1196000 -28.4381
1197000 -28.4383
1198000 -28.4384
1199000 -28.4388
1200000 -28.4396
1201000 -28.4408
1202000 -28.4422
1203000 -28.4429
1204000 -28.4433
1205000 -28.4435
1206000 -28.4438
1207000 -28.4437
1208000 -28.4436
1209000 -28.4433
1210000 -28.4431
1211000 -28.4429
1212000 -28.4428
1213000 -28.4426
1214000 -28.4429
1215000 -28.4436
1216000 -28.4437
1217000 -28.4438
1218000 -28.4444
1219000 -28.4448
1220000 -28.4453
1221000 -28.4462
1222000 -28.4465
1223000 -28.4463
1224000 -28.4468
1225000 -28.4469
1226000 -28.4472
1227000 -28.4474
1228000 -28.4473
1229000 -28.447
1230000 -28.4462
1231000 -28.4463
1232000 -28.4468
1233000 -28.4478
1234000 -28.448
1235000 -28.448
1236000 -28.4474
1237000 -28.4474
1238000 -28.4477
1239000 -28.4476
1240000 -28.4475
1241000 -28.4473
1242000 -28.4477
1243000 -28.4485
1244000 -28.4486
1245000 -28.4493
1246000 -28.4493
1247000 -28.4492
1248000 -28.4499
1249000 -28.4509
1250000 -28.4515
1251000 -28.4521
1252000 -28.4523
1253000 -28.4523
1254000 -28.453
1255000 -28.4537
1256000 -28.4553
1257000 -28.4563
1258000 -28.4573
1259000 -28.4576
1260000 -28.4577
1261000 -28.4577
1262000 -28.4577
1263000 -28.4577
1264000 -28.4579
1265000 -28.4574
1266000 -28.4564
1267000 -28.4564
1268000 -28.4562
1269000 -28.4558
1270000 -28.4552
1271000 -28.4541
1272000 -28.4532
1273000 -28.4527
1274000 -28.4523
1275000 -28.4519
1276000 -28.4519
1277000 -28.4523
1278000 -28.4533
1279000 -28.454
1280000 -28.4539
1281000 -28.4541
1282000 -28.4544
1283000 -28.4542
1284000 -28.4542
1285000 -28.4538
1286000 -28.4542
1287000 -28.4537
1288000 -28.4528
1289000 -28.4522
1290000 -28.4517
1291000 -28.4514
1292000 -28.4511
1293000 -28.4508
1294000 -28.4509
1295000 -28.4517
1296000 -28.4518
1297000 -28.4512
1298000 -28.4508
1299000 -28.4504
1300000 -28.4502
1301000 -28.4503
1302000 -28.4504
1303000 -28.4504
1304000 -28.4499
1305000 -28.4499
1306000 -28.45
1307000 -28.4503
1308000 -28.4503
1309000 -28.4499
1310000 -28.4499
1311000 -28.4499
1312000 -28.4497
1313000 -28.4496
1314000 -28.449
1315000 -28.4485
1316000 -28.4482
1317000 -28.448
1318000 -28.448
1319000 -28.4479
1320000 -28.4477
1321000 -28.4476
1322000 -28.4475
1323000 -28.4477
1324000 -28.4481
1325000 -28.4485
1326000 -28.4492
1327000 -28.4494
1328000 -28.4492
1329000 -28.4493
1330000 -28.4494
1331000 -28.4501
1332000 -28.4503
1333000 -28.4504
1334000 -28.4507
1335000 -28.4506
1336000 -28.4503
1337000 -28.4505
1338000 -28.4505
1339000 -28.4504
1340000 -28.4506
1341000 -28.4509
1342000 -28.4507
1343000 -28.4507
1344000 -28.4502
1345000 -28.4494
1346000 -28.4496
1347000 -28.4498
1348000 -28.4502
1349000 -28.4506
1350000 -28.4505
1351000 -28.4514
1352000 -28.4518
1353000 -28.4524
1354000 -28.4529
1355000 -28.4534
1356000 -28.4534
1357000 -28.4533
1358000 -28.4526
1359000 -28.4519
1360000 -28.4523
1361000 -28.4528
1362000 -28.4534
1363000 -28.4538
1364000 -28.4538
1365000 -28.4532
1366000 -28.4533
1367000 -28.4537
1368000 -28.4544
1369000 -28.455
1370000 -28.4555
1371000 -28.4556
1372000 -28.4557
1373000 -28.4565
1374000 -28.457
1375000 -28.4572
1376000 -28.458
1377000 -28.4586
1378000 -28.4596
1379000 -28.4603
1380000 -28.4606
1381000 -28.461
1382000 -28.461
1383000 -28.4612
1384000 -28.4618
1385000 -28.4621
1386000 -28.4627
1387000 -28.4634
1388000 -28.4646
1389000 -28.4654
1390000 -28.4656
1391000 -28.4655
1392000 -28.4664
1393000 -28.4673
1394000 -28.4674
1395000 -28.4679
1396000 -28.4685
1397000 -28.4687
1398000 -28.4684
1399000 -28.4684
1400000 -28.4682
1401000 -28.4676
1402000 -28.4673
1403000 -28.4671
1404000 -28.4674
1405000 -28.4676
1406000 -28.4679
1407000 -28.4685
1408000 -28.4679
1409000 -28.4676
1410000 -28.4673
1411000 -28.467
1412000 -28.4662
1413000 -28.4655
1414000 -28.4654
1415000 -28.4651
1416000 -28.4649
1417000 -28.4649
1418000 -28.4654
1419000 -28.4653
1420000 -28.4655
1421000 -28.4654
1422000 -28.4652
1423000 -28.4651
1424000 -28.4651
1425000 -28.4648
1426000 -28.4643
1427000 -28.4642
1428000 -28.464
1429000 -28.4636
1430000 -28.4636
1431000 -28.4635
1432000 -28.4633
1433000 -28.4631
1434000 -28.4628
1435000 -28.4632
1436000 -28.4632
1437000 -28.463
1438000 -28.4626
1439000 -28.4619
1440000 -28.4613
1441000 -28.4603
1442000 -28.4596
1443000 -28.4592
1444000 -28.4587
1445000 -28.458
1446000 -28.4579
1447000 -28.4572
1448000 -28.4568
1449000 -28.4569
1450000 -28.4565
1451000 -28.4564
1452000 -28.4559
1453000 -28.4557
1454000 -28.4554
1455000 -28.4549
1456000 -28.4542
1457000 -28.4534
1458000 -28.4524
1459000 -28.4517
1460000 -28.4517
1461000 -28.4513
1462000 -28.4516
1463000 -28.4519
1464000 -28.4518
1465000 -28.4519
1466000 -28.4525
1467000 -28.4532
1468000 -28.4538
1469000 -28.4543
1470000 -28.4544
1471000 -28.4545
1472000 -28.4543
1473000 -28.4548
1474000 -28.4557
1475000 -28.4552
1476000 -28.4549
1477000 -28.4548
1478000 -28.4546
1479000 -28.4545
1480000 -28.4545
1481000 -28.4546
1482000 -28.4556
1483000 -28.4566
1484000 -28.4569
1485000 -28.4571
1486000 -28.4575
1487000 -28.4577
1488000 -28.4582
1489000 -28.4584
1490000 -28.4586
1491000 -28.4589
1492000 -28.4589
1493000 -28.4589
1494000 -28.4586
1495000 -28.4581
1496000 -28.4579
1497000 -28.4579
1498000 -28.4585
1499000 -28.4585
1500000 -28.4586
1501000 -28.4588
1502000 -28.4589
1503000 -28.4591
1504000 -28.4594
1505000 -28.4594
1506000 -28.4597
1507000 -28.4592
1508000 -28.4591
1509000 -28.4593
1510000 -28.46
1511000 -28.4612
1512000 -28.4619
1513000 -28.4625
1514000 -28.4627
1515000 -28.463
1516000 -28.4633
1517000 -28.4637
1518000 -28.4637
1519000 -28.4641
1520000 -28.4643
1521000 -28.4642
1522000 -28.4642
1523000 -28.4645
1524000 -28.4652
1525000 -28.4658
1526000 -28.4665
1527000 -28.4668
1528000 -28.4668
1529000 -28.4671
1530000 -28.4672
1531000 -28.4675
1532000 -28.4679
1533000 -28.4689
1534000 -28.4693
1535000 -28.4693
1536000 -28.4691
1537000 -28.4687
1538000 -28.4686
1539000 -28.4689
1540000 -28.4692
1541000 -28.4698
1542000 -28.4704
1543000 -28.4713
1544000 -28.4721
1545000 -28.4729
1546000 -28.4736
1547000 -28.4744
1548000 -28.4756
1549000 -28.4764
1550000 -28.477
1551000 -28.4772
1552000 -28.477
1553000 -28.4766
1554000 -28.4763
1555000 -28.4764
1556000 -28.4765
1557000 -28.4765
1558000 -28.477
1559000 -28.4771
1560000 -28.4774
1561000 -28.4778
1562000 -28.4778
1563000 -28.4779
1564000 -28.4781
1565000 -28.4777
1566000 -28.4776
1567000 -28.4777
1568000 -28.4778
1569000 -28.4778
1570000 -28.4774
1571000 -28.4768
1572000 -28.4764
1573000 -28.4756
1574000 -28.4749
1575000 -28.4741
1576000 -28.4738
1577000 -28.4735
1578000 -28.4734
1579000 -28.4735
1580000 -28.4734
1581000 -28.4735
1582000 -28.4738
1583000 -28.4737
1584000 -28.4736
1585000 -28.4734
1586000 -28.4733
1587000 -28.4731
1588000 -28.4732
1589000 -28.4728
1590000 -28.4727
1591000 -28.4725
1592000 -28.4722
1593000 -28.4721
1594000 -28.4725
1595000 -28.4726
1596000 -28.4727
1597000 -28.4728
1598000 -28.4728
1599000 -28.4729
1600000 -28.4729
1601000 -28.4731
1602000 -28.4731
1603000 -28.473
1604000 -28.4732
1605000 -28.4734
1606000 -28.4737
1607000 -28.4737
1608000 -28.4741
1609000 -28.4744
1610000 -28.4747
1611000 -28.4749
1612000 -28.4748
1613000 -28.4746
1614000 -28.4738
1615000 -28.4728
1616000 -28.4721
1617000 -28.4712
1618000 -28.471
1619000 -28.4712
1620000 -28.471
1621000 -28.4709
1622000 -28.4705
1623000 -28.47
1624000 -28.4702
1625000 -28.4701
1626000 -28.4703
1627000 -28.4706
1628000 -28.4708
1629000 -28.4707
1630000 -28.4703
1631000 -28.4703
1632000 -28.4701
1633000 -28.4702
1634000 -28.47
1635000 -28.4696
1636000 -28.4694
1637000 -28.4692
1638000 -28.4688
1639000 -28.4682
1640000 -28.4682
1641000 -28.4682
1642000 -28.4681
1643000 -28.4678
1644000 -28.4678
1645000 -28.4677
1646000 -28.467
1647000 -28.4667
1648000 -28.4661
1649000 -28.4659
1650000 -28.4656
1651000 -28.4646
1652000 -28.4642
1653000 -28.4638
1654000 -28.4639
1655000 -28.4636
1656000 -28.4635
1657000 -28.4634
1658000 -28.4632
1659000 -28.4627
1660000 -28.4624
1661000 -28.4622
1662000 -28.4624
1663000 -28.463
1664000 -28.4638
1665000 -28.464
1666000 -28.4644
1667000 -28.4649
1668000 -28.4652
1669000 -28.4653
1670000 -28.4657
1671000 -28.4663
1672000 -28.4666
1673000 -28.4669
1674000 -28.4672
1675000 -28.4674
1676000 -28.467
1677000 -28.4669
1678000 -28.4666
1679000 -28.4666
1680000 -28.4662
1681000 -28.466
1682000 -28.4657
1683000 -28.4661
1684000 -28.4664
1685000 -28.4667
1686000 -28.4667
1687000 -28.4669
