# Time-averaged data for fix pressrun
# TimeStep v_P
513000 64.5344
514000 64.4973
515000 64.4734
516000 64.4852
517000 64.4577
518000 64.4203
519000 64.4405
520000 64.4583
521000 64.4678
522000 64.436
523000 64.4729
524000 64.4545
525000 64.461
526000 64.4868
527000 64.5338
528000 64.5017
529000 64.4951
530000 64.4821
531000 64.4533
532000 64.4248
533000 64.4344
534000 64.3807
535000 64.3267
536000 64.3356
537000 64.3421
538000 64.2753
539000 64.2748
540000 64.2836
541000 64.2973
542000 64.2986
543000 64.3003
544000 64.2853
545000 64.2757
546000 64.2013
547000 64.2121
548000 64.2549
549000 64.2156
550000 64.2357
551000 64.231
552000 64.1979
553000 64.2256
554000 64.2234
555000 64.2438
556000 64.2486
557000 64.2333
558000 64.2726
559000 64.2386
560000 64.2116
561000 64.1666
562000 64.14
563000 64.1679
564000 64.1243
565000 64.1101
566000 64.1179
567000 64.0999
568000 64.0753
569000 64.0302
570000 64.0463
571000 64.0751
572000 64.0413
573000 64.0312
574000 64.0616
575000 64.1559
576000 64.1672
577000 64.1247
578000 64.1306
579000 64.1283
580000 64.1784
581000 64.1779
582000 64.1391
583000 64.1801
584000 64.1921
585000 64.2211
586000 64.1432
587000 64.1827
588000 64.1828
589000 64.1413
590000 64.1271
591000 64.0735
592000 64.0218
593000 63.9653
594000 63.9781
595000 63.993
596000 63.9572
597000 63.9204
598000 63.9565
599000 63.9073
600000 63.8656
601000 63.8974
602000 63.9159
603000 63.8973
604000 63.8541
605000 63.837
606000 63.8414
607000 63.8854
608000 63.9091
609000 63.8728
610000 63.8669
611000 63.8668
612000 63.8671
613000 63.8614
614000 63.9082
615000 63.9546
616000 63.9491
617000 63.9875
618000 64.0086
619000 64.0169
620000 63.9881
621000 63.9647
622000 63.961
623000 63.9643
624000 63.9657
625000 63.9813
626000 63.9874
627000 63.9961
628000 64.0108
629000 64.0479
630000 64.0315
631000 64.0102
632000 63.9898
633000 63.9628
634000 64.0077
635000 64.0198
636000 64.0443
637000 64.0605
638000 64.029
639000 64.0062
640000 63.9791
641000 63.9645
642000 63.9243
643000 63.8862
644000 63.898
645000 63.8798
646000 63.87
647000 63.887
648000 63.9159
649000 63.9691
650000 63.9733
651000 63.9354
652000 63.9166
653000 63.9207
654000 63.9232
655000 63.915
656000 63.9466
657000 63.9493
658000 63.9103
659000 63.9402
660000 63.9488
661000 63.9694
662000 63.9997
663000 64.0297
664000 64.0454
665000 64.057
666000 64.1343
667000 64.1244
668000 64.1632
669000 64.1651
670000 64.1654
671000 64.1408
672000 64.1203
673000 64.109
674000 64.1159
675000 64.1045
676000 64.1373
677000 64.1052
678000 64.1
679000 64.0768
680000 64.0781
681000 64.0598
682000 64.0683
683000 64.0667
684000 64.0561
685000 64.0761
686000 64.0685
687000 64.0527
688000 64.0717
689000 64.0341
690000 64.0254
691000 64.0179
692000 64.0276
693000 64.044
694000 64.0343
695000 64.0616
696000 64.0957
697000 64.0859
698000 64.0836
699000 64.0862
700000 64.1324
701000 64.1308
702000 64.1399
703000 64.1437
704000 64.1598
705000 64.1635
706000 64.0966
707000 64.1025
708000 64.1349
709000 64.1096
710000 64.1126
711000 64.0983
712000 64.1065
713000 64.1285
714000 64.0997
715000 64.0846
716000 64.0993
717000 64.1046
718000 64.1109
719000 64.1058
720000 64.1226
721000 64.1179
722000 64.1048
723000 64.1199
724000 64.1087
725000 64.1197
726000 64.1146
727000 64.1324
728000 64.1237
729000 64.1047
730000 64.1011
731000 64.1369
732000 64.1098
733000 64.112
734000 64.1132
735000 64.1246
736000 64.1117
737000 64.13
738000 64.1378
739000 64.1579
740000 64.1387
741000 64.1567
742000 64.1843
743000 64.1739
744000 64.1971
745000 64.2378
746000 64.2469
747000 64.2335
748000 64.2613
749000 64.2632
750000 64.2577
751000 64.2378
752000 64.2354
753000 64.2241
754000 64.1713
755000 64.1447
756000 64.1612
757000 64.1848
758000 64.1754
759000 64.1861
760000 64.2004
761000 64.1882
762000 64.1702
763000 64.1552
764000 64.1634
765000 64.1761
766000 64.1738
767000 64.163
768000 64.135
769000 64.1377
770000 64.1423
771000 64.1232
772000 64.1322
773000 64.1312
774000 64.1511
775000 64.1753
776000 64.1884
777000 64.2074
778000 64.204
779000 64.2237
780000 64.2205
781000 64.19
782000 64.1603
783000 64.1487
784000 64.1328
785000 64.1228
786000 64.1267
787000 64.1244
788000 64.1474
789000 64.1564
790000 64.1839
791000 64.2132
792000 64.2042
793000 64.2083
794000 64.2092
795000 64.2132
796000 64.1994
797000 64.1584
798000 64.1586
799000 64.1683
800000 64.1694
801000 64.1888
802000 64.1813
803000 64.1922
804000 64.1926
805000 64.1624
806000 64.1716
807000 64.1779
808000 64.1681
809000 64.1794
810000 64.1705
811000 64.195
812000 64.1884
813000 64.1878
814000 64.2123
815000 64.2029
816000 64.1619
817000 64.1796
818000 64.164
819000 64.1447
820000 64.1422
821000 64.1305
822000 64.1302
823000 64.1128
824000 64.1144
825000 64.0983
826000 64.1127
827000 64.0996
828000 64.0864
829000 64.1045
830000 64.1071
831000 64.1032
832000 64.1328
833000 64.1453
834000 64.1399
835000 64.1567
836000 64.1582
837000 64.1827
838000 64.1818
839000 64.1862
840000 64.1339
841000 64.1507
842000 64.1405
843000 64.1413
844000 64.1716
845000 64.1892
846000 64.1934
847000 64.2309
848000 64.2285
849000 64.2514
850000 64.2636
851000 64.2696
852000 64.2867
853000 64.287
854000 64.2737
855000 64.251
856000 64.2406
857000 64.2184
858000 64.2431
859000 64.2172
860000 64.2276
861000 64.1965
862000 64.1627
863000 64.1636
864000 64.1328
865000 64.1375
866000 64.1191
867000 64.121
868000 64.0996
869000 64.1067
870000 64.1358
871000 64.1378
872000 64.1215
873000 64.1445
874000 64.1649
875000 64.1674
876000 64.1778
877000 64.1753
878000 64.1761
879000 64.158
880000 64.1686
881000 64.1821
882000 64.1952
883000 64.1885
884000 64.1723
885000 64.1656
886000 64.1572
887000 64.1747
888000 64.1943
889000 64.2031
890000 64.1956
891000 64.187
892000 64.1839
893000 64.1848
894000 64.1749
895000 64.1593
896000 64.1752
897000 64.1723
898000 64.1722
899000 64.1573
900000 64.1449
901000 64.1386
902000 64.1407
903000 64.1178
904000 64.1073
905000 64.11
906000 64.1214
907000 64.1172
908000 64.1024
909000 64.0912
910000 64.0718
911000 64.0862
912000 64.0937
913000 64.0976
914000 64.1208
915000 64.1445
916000 64.1393
917000 64.1323
918000 64.1637
919000 64.1807
920000 64.1574
921000 64.188
922000 64.2074
923000 64.188
924000 64.1745
925000 64.1647
926000 64.1433
927000 64.1397
928000 64.1566
929000 64.1611
930000 64.1458
931000 64.1724
932000 64.1599
933000 64.1468
934000 64.1753
935000 64.1478
936000 64.1396
937000 64.1369
938000 64.1326
939000 64.1254
940000 64.1138
941000 64.1104
942000 64.0684
943000 64.0711
944000 64.0525
945000 64.0492
946000 64.0656
947000 64.0871
948000 64.0921
949000 64.0597
950000 64.0771
951000 64.081
952000 64.0829
953000 64.0882
954000 64.0606
955000 64.0599
956000 64.0765
957000 64.0631
958000 64.0167
959000 63.9979
960000 63.9922
961000 64.0416
962000 64.0386
963000 64.036
964000 64.0405
965000 64.0288
966000 64.004
967000 64.0121
968000 64.036
969000 64.0354
970000 64.0579
971000 64.0655
972000 64.093
973000 64.1022
974000 64.1027
975000 64.104
976000 64.0724
977000 64.0772
978000 64.0903
979000 64.0805
980000 64.1005
981000 64.0979
982000 64.1167
983000 64.1302
984000 64.1167
985000 64.1192
986000 64.122
987000 64.1256
988000 64.1044
989000 64.1101
990000 64.1194
991000 64.1066
992000 64.1124
993000 64.1206
994000 64.1174
995000 64.1254
996000 64.1205
997000 64.1194
998000 64.0994
999000 64.0673
1000000 64.0507
1001000 64.0428
1002000 64.0545
1003000 64.0525
1004000 64.0309
1005000 64.0176
1006000 64.0199
1007000 64.011
1008000 64.0268
1009000 63.9873
1010000 63.9842
1011000 63.9784
1012000 63.9851
1013000 63.9853
1014000 63.9562
1015000 63.9811
1016000 63.9902
1017000 63.9968
1018000 63.9853
1019000 63.9829
1020000 63.9699
1021000 63.9456
1022000 63.9516
1023000 63.9567
1024000 63.9436
1025000 63.9435
1026000 63.9456
1027000 63.9561
1028000 63.963
1029000 63.9596
1030000 63.9631
1031000 63.9693
1032000 63.9424
1033000 63.9241
1034000 63.9056
1035000 63.9095
1036000 63.915
1037000 63.9059
1038000 63.9183
1039000 63.9293
1040000 63.9278
1041000 63.9417
1042000 63.9569
1043000 63.9399
1044000 63.9759
1045000 63.9832
1046000 63.9785
1047000 63.9747
1048000 63.9685
1049000 63.9594
1050000 63.958
1051000 63.9651
1052000 63.9654
1053000 63.9697
1054000 63.957
1055000 63.9493
1056000 63.9268
1057000 63.9429
1058000 63.9352
1059000 63.8975
1060000 63.9036
1061000 63.8873
1062000 63.8842
1063000 63.8729
1064000 63.8555
1065000 63.8649
1066000 63.8676
1067000 63.8628
1068000 63.86
1069000 63.8604
1070000 63.866
1071000 63.8661
1072000 63.8629
1073000 63.8703
1074000 63.8692
1075000 63.8721
1076000 63.8776
1077000 63.877
1078000 63.8772
1079000 63.9015
1080000 63.9119
1081000 63.9092
1082000 63.8961
1083000 63.8957
1084000 63.8813
1085000 63.8574
1086000 63.8693
1087000 63.8624
1088000 63.8711
1089000 63.8698
1090000 63.8736
1091000 63.8834
1092000 63.8956
1093000 63.9254
1094000 63.9183
1095000 63.9006
1096000 63.8974
1097000 63.8969
1098000 63.8812
1099000 63.873
1100000 63.8706
1101000 63.8651
1102000 63.8628
1103000 63.8569
1104000 63.8559
1105000 63.8634
1106000 63.8659
1107000 63.8533
1108000 63.859
1109000 63.8589
1110000 63.8512
1111000 63.8493
1112000 63.8352
1113000 63.849
1114000 63.8278
1115000 63.8363
1116000 63.8114
1117000 63.8083
1118000 63.7995
1119000 63.8056
1120000 63.7952
1121000 63.8038
1122000 63.8273
1123000 63.805
1124000 63.8026
1125000 63.7938
1126000 63.8015
1127000 63.8085
1128000 63.8193
1129000 63.8211
1130000 63.8134
1131000 63.8158
1132000 63.8107
1133000 63.8071
1134000 63.8125
1135000 63.8064
1136000 63.7894
1137000 63.7864
1138000 63.7927
1139000 63.8139
1140000 63.8008
1141000 63.8156
1142000 63.7988
1143000 63.7846
1144000 63.7798
1145000 63.7917
1146000 63.8036
1147000 63.8213
1148000 63.8011
1149000 63.7926
1150000 63.8071
1151000 63.793
1152000 63.7921
1153000 63.7746
1154000 63.7813
1155000 63.7651
1156000 63.76
1157000 63.7658
1158000 63.7759
1159000 63.7663
1160000 63.7686
1161000 63.7646
1162000 63.7568
1163000 63.7502
1164000 63.7457
1165000 63.7255
1166000 63.7246
1167000 63.714
1168000 63.6973
1169000 63.6758
1170000 63.6714
1171000 63.6796
1172000 63.6898
1173000 63.6979
1174000 63.6821
1175000 63.6859
1176000 63.6868
1177000 63.6778
1178000 63.6928
1179000 63.6918
1180000 63.6916
1181000 63.7066
1182000 63.7221
1183000 63.7236
1184000 63.7283
1185000 63.7362
1186000 63.7381
1187000 63.7104
1188000 63.7146
1189000 63.7005
1190000 63.6966
1191000 63.7166
1192000 63.7016
1193000 63.6805
1194000 63.6817
1195000 63.673
1196000 63.6727
1197000 63.6601
1198000 63.6727
1199000 63.6715
1200000 63.6617
1201000 63.6649
1202000 63.6767
1203000 63.6589
1204000 63.6706
1205000 63.6732
1206000 63.6617
1207000 63.6435
1208000 63.6431
1209000 63.6472
1210000 63.6569
1211000 63.6527
1212000 63.6484
1213000 63.6535
1214000 63.6864
1215000 63.6876
1216000 63.687
1217000 63.6913
1218000 63.6921
1219000 63.7007
1220000 63.7014
1221000 63.7087
1222000 63.7008
1223000 63.7172
1224000 63.7087
1225000 63.7154
1226000 63.7237
1227000 63.7297
1228000 63.7404
1229000 63.7248
1230000 63.7175
1231000 63.7241
1232000 63.7278
1233000 63.7246
1234000 63.7023
1235000 63.7091
1236000 63.7054
1237000 63.6894
1238000 63.7025
1239000 63.7081
1240000 63.7162
1241000 63.7198
1242000 63.7207
1243000 63.7251
1244000 63.7432
1245000 63.7264
1246000 63.738
1247000 63.7231
1248000 63.7125
1249000 63.7342
1250000 63.7402
1251000 63.7217
1252000 63.7174
1253000 63.7325
1254000 63.749
1255000 63.7568
1256000 63.7497
1257000 63.7472
1258000 63.7504
1259000 63.7532
1260000 63.764
1261000 63.7609
1262000 63.7556
1263000 63.7492
1264000 63.7637
1265000 63.771
1266000 63.7651
1267000 63.7735
1268000 63.7777
1269000 63.7783
1270000 63.7798
1271000 63.7718
1272000 63.7659
1273000 63.7471
1274000 63.7495
1275000 63.7311
1276000 63.7174
1277000 63.7248
1278000 63.7318
1279000 63.7127
1280000 63.71
1281000 63.7239
1282000 63.7279
1283000 63.7311
1284000 63.7193
1285000 63.7057
1286000 63.6966
1287000 63.7074
1288000 63.7085
1289000 63.6926
1290000 63.6817
1291000 63.6818
1292000 63.6922
1293000 63.6981
1294000 63.6891
1295000 63.6916
1296000 63.7019
1297000 63.7066
1298000 63.7027
1299000 63.7132
1300000 63.7107
1301000 63.7103
1302000 63.693
1303000 63.6943
1304000 63.7019
1305000 63.6876
1306000 63.6821
1307000 63.6782
1308000 63.6851
1309000 63.6853
1310000 63.6704
1311000 63.6666
1312000 63.6653
1313000 63.6376
1314000 63.6357
1315000 63.621
1316000 63.6335
1317000 63.639
1318000 63.6484
1319000 63.6544
1320000 63.6584
1321000 63.6472
1322000 63.6536
1323000 63.6655
1324000 63.6673
1325000 63.6608
1326000 63.6672
1327000 63.6763
1328000 63.69
1329000 63.6944
1330000 63.7089
1331000 63.6899
1332000 63.6923
1333000 63.6927
1334000 63.6951
1335000 63.7169
1336000 63.7185
1337000 63.7292
1338000 63.7243
1339000 63.7238
1340000 63.7222
1341000 63.7148
1342000 63.7236
1343000 63.7148
1344000 63.7028
1345000 63.7079
1346000 63.6992
1347000 63.7018
1348000 63.6956
1349000 63.6995
1350000 63.7251
1351000 63.7523
1352000 63.7673
1353000 63.7576
1354000 63.7666
1355000 63.7821
1356000 63.7642
1357000 63.7759
1358000 63.7734
1359000 63.7858
1360000 63.7846
1361000 63.7953
1362000 63.8101
1363000 63.8291
1364000 63.84
1365000 63.8494
1366000 63.8424
1367000 63.8241
1368000 63.824
1369000 63.8391
1370000 63.851
1371000 63.8537
1372000 63.8656
1373000 63.8545
1374000 63.8512
1375000 63.8426
1376000 63.8448
1377000 63.8467
1378000 63.8603
1379000 63.8742
1380000 63.8915
1381000 63.8821
1382000 63.8786
1383000 63.8766
1384000 63.8607
1385000 63.8661
1386000 63.8659
1387000 63.8484
1388000 63.8554
1389000 63.8574
1390000 63.8633
1391000 63.8574
1392000 63.8561
1393000 63.8612
1394000 63.8648
1395000 63.8706
1396000 63.8697
1397000 63.8654
1398000 63.8684
1399000 63.8532
1400000 63.8479
1401000 63.8289
1402000 63.8209
1403000 63.8083
1404000 63.8087
1405000 63.8009
1406000 63.79
1407000 63.7769
1408000 63.7856
1409000 63.7817
1410000 63.7841
1411000 63.7964
1412000 63.7977
1413000 63.796
1414000 63.79
1415000 63.7949
1416000 63.7823
1417000 63.777
1418000 63.7653
1419000 63.7678
1420000 63.7582
1421000 63.7465
1422000 63.7627
1423000 63.7643
1424000 63.758
1425000 63.7511
1426000 63.7542
1427000 63.7398
1428000 63.7393
1429000 63.7376
1430000 63.7183
1431000 63.7164
1432000 63.7336
1433000 63.7297
1434000 63.7337
1435000 63.728
1436000 63.7255
1437000 63.7387
1438000 63.7458
1439000 63.7459
1440000 63.7371
1441000 63.7424
1442000 63.7557
1443000 63.7606
1444000 63.7542
1445000 63.7492
1446000 63.742
1447000 63.7604
1448000 63.7676
1449000 63.7643
1450000 63.7588
1451000 63.7393
1452000 63.7498
1453000 63.7579
1454000 63.7617
1455000 63.7579
1456000 63.7646
1457000 63.7755
1458000 63.7903
1459000 63.7947
1460000 63.7879
1461000 63.7813
1462000 63.7813
1463000 63.7738
1464000 63.7705
1465000 63.7675
1466000 63.7828
1467000 63.7872
1468000 63.7643
1469000 63.7534
1470000 63.7467
1471000 63.7439
1472000 63.7525
1473000 63.745
1474000 63.7372
1475000 63.7327
1476000 63.7335
1477000 63.7195
1478000 63.7315
1479000 63.7323
1480000 63.7436
1481000 63.7502
1482000 63.7459
1483000 63.7465
1484000 63.7513
1485000 63.7643
1486000 63.7516
1487000 63.7511
1488000 63.7653
1489000 63.7639
1490000 63.7663
1491000 63.769
1492000 63.7651
1493000 63.7566
1494000 63.7626
1495000 63.7426
1496000 63.738
1497000 63.7461
1498000 63.7404
1499000 63.7478
1500000 63.7421
1501000 63.7418
1502000 63.7627
1503000 63.7632
1504000 63.7602
1505000 63.7754
1506000 63.7686
1507000 63.7767
1508000 63.7897
1509000 63.7985
1510000 63.8048
1511000 63.8134
1512000 63.8076
1513000 63.8008
1514000 63.8238
1515000 63.8285
1516000 63.8391
1517000 63.8277
1518000 63.8284
1519000 63.8247
1520000 63.8341
1521000 63.8362
1522000 63.8428
1523000 63.8311
1524000 63.8154
1525000 63.8
1526000 63.8014
1527000 63.8046
1528000 63.803
1529000 63.8102
1530000 63.8189
1531000 63.8102
1532000 63.8057
1533000 63.8052
1534000 63.8133
1535000 63.8167
1536000 63.8032
1537000 63.8076
1538000 63.8082
1539000 63.8107
1540000 63.8111
1541000 63.7991
1542000 63.8083
1543000 63.8115
1544000 63.814
1545000 63.8195
1546000 63.8335
1547000 63.8399
1548000 63.8621
1549000 63.8672
1550000 63.8769
1551000 63.8772
1552000 63.8721
1553000 63.8778
1554000 63.8799
1555000 63.8691
1556000 63.8647
1557000 63.8718
1558000 63.8808
1559000 63.8861
1560000 63.9023
1561000 63.9142
1562000 63.9268
1563000 63.9118
1564000 63.9087
1565000 63.9177
1566000 63.9307
1567000 63.9221
1568000 63.9399
1569000 63.9289
1570000 63.9298
1571000 63.933
1572000 63.929
1573000 63.9262
1574000 63.9312
1575000 63.9338
1576000 63.9509
1577000 63.9578
1578000 63.9687
1579000 63.9764
1580000 63.9896
1581000 63.9897
1582000 63.9802
1583000 63.9863
1584000 63.9829
1585000 63.9797
1586000 63.9806
1587000 63.9722
1588000 63.9638
1589000 63.9694
1590000 63.9683
1591000 63.9595
1592000 63.9571
1593000 63.9697
1594000 63.9566
1595000 63.9478
1596000 63.9336
1597000 63.931
1598000 63.9336
1599000 63.931
1600000 63.9298
1601000 63.9151
1602000 63.8984
1603000 63.8969
1604000 63.8938
1605000 63.8948
1606000 63.8943
1607000 63.9011
1608000 63.8917
1609000 63.9126
1610000 63.906
1611000 63.9099
1612000 63.9195
1613000 63.9152
1614000 63.9192
1615000 63.9264
1616000 63.9216
1617000 63.9312
1618000 63.929
1619000 63.9138
1620000 63.9177
1621000 63.9221
1622000 63.9358
1623000 63.9372
1624000 63.9392
1625000 63.9319
1626000 63.9348
1627000 63.9278
1628000 63.9357
1629000 63.9374
1630000 63.9251
1631000 63.9237
1632000 63.9088
1633000 63.9056
1634000 63.905
1635000 63.8844
1636000 63.8828
1637000 63.8837
1638000 63.8883
1639000 63.8914
1640000 63.8867
1641000 63.8935
1642000 63.8855
1643000 63.8775
1644000 63.8801
1645000 63.8731
1646000 63.8799
1647000 63.883
1648000 63.8813
1649000 63.8751
1650000 63.869
1651000 63.8803
1652000 63.8638
1653000 63.8655
1654000 63.8603
1655000 63.8774
1656000 63.8686
1657000 63.8645
1658000 63.8591
1659000 63.8574
1660000 63.8656
1661000 63.8684
1662000 63.8864
1663000 63.8952
1664000 63.8994
1665000 63.8983
1666000 63.9013
1667000 63.901
1668000 63.9099
1669000 63.9184
1670000 63.8972
1671000 63.89
1672000 63.8895
1673000 63.8898
1674000 63.8907
1675000 63.898
1676000 63.9202
1677000 63.9157
1678000 63.9222
1679000 63.9323
1680000 63.9471
1681000 63.9406
1682000 63.9445
1683000 63.9405
1684000 63.9506
1685000 63.9606
1686000 63.9731
1687000 63.9708
1688000 63.9567
1689000 63.9621
1690000 63.9616
1691000 63.9658
1692000 63.9632
1693000 63.9568
1694000 63.956
1695000 63.9593
1696000 63.9567
1697000 63.9485
1698000 63.9512
1699000 63.9602
1700000 63.9475
1701000 63.9432
1702000 63.9398
1703000 63.9429
1704000 63.9517
1705000 63.9666
1706000 63.9665
1707000 63.9668
1708000 63.9751
1709000 63.9805
1710000 63.9802
1711000 63.9775
1712000 63.9837
1713000 63.9874
1714000 63.9982
1715000 63.992
1716000 64.0022
1717000 63.9926
1718000 63.9924
1719000 64.0016
1720000 63.9993
1721000 63.9995
1722000 63.9987
1723000 64.006
1724000 64.011
1725000 64.0107
1726000 64.0134
1727000 64.0324
1728000 64.0395
1729000 64.0396
1730000 64.0319
1731000 64.0451
1732000 64.0313
1733000 64.0286
1734000 64.0147
1735000 64.0264
1736000 64.0373
1737000 64.0369
1738000 64.0383
1739000 64.0455
1740000 64.0383
1741000 64.0362
1742000 64.0416
1743000 64.0512
1744000 64.0576
1745000 64.0647
1746000 64.0505
1747000 64.0466
1748000 64.0389
1749000 64.0416
1750000 64.0451
1751000 64.042
1752000 64.0376
1753000 64.0323
1754000 64.0224
1755000 64.0212
1756000 64.0162
1757000 64.0172
1758000 64.0111
1759000 64.0102
1760000 64.0182
1761000 64.0339
1762000 64.028
1763000 64.0204
1764000 64.0129
1765000 64.0072
1766000 63.9932
1767000 63.9874
1768000 63.9902
1769000 63.9948
1770000 63.9969
1771000 63.9995
1772000 64.0033
1773000 64.0069
1774000 63.9997
1775000 64.0002
1776000 64.0091
1777000 64.0045
1778000 63.9974
1779000 63.9972
1780000 63.9911
1781000 63.9807
1782000 63.9886
1783000 63.9852
1784000 63.9873
1785000 63.9851
1786000 63.9819
1787000 63.9803
1788000 63.9824
1789000 63.976
1790000 63.9748
1791000 63.9787
1792000 63.9911
1793000 63.9765
1794000 63.9832
1795000 63.976
1796000 63.9696
1797000 63.9679
1798000 63.9611
1799000 63.96
1800000 63.9568
1801000 63.9537
1802000 63.9507
1803000 63.9547
1804000 63.9615
1805000 63.9691
1806000 63.9692
1807000 63.9649
1808000 63.9794
1809000 63.9731
1810000 63.9828
1811000 63.9826
1812000 63.9826
1813000 63.978
1814000 63.9788
1815000 63.9782
1816000 63.9714
1817000 63.9902
1818000 63.9933
1819000 64.0047
1820000 63.9985
1821000 63.9919
1822000 63.99
1823000 64.0027
1824000 63.9959
1825000 63.9864
1826000 63.992
1827000 63.997
1828000 63.9896
1829000 63.9816
1830000 63.9796
1831000 63.9866
1832000 63.9957
1833000 63.9989
1834000 64.0051
1835000 64.0082
1836000 64.0109
1837000 64.0124
1838000 64.0222
1839000 64.0128
1840000 64.0204
1841000 64.0251
1842000 64.0225
1843000 64.0282
1844000 64.0308
1845000 64.0396
1846000 64.0409
1847000 64.0344
1848000 64.0418
1849000 64.0461
1850000 64.0587
1851000 64.0474
1852000 64.0354
1853000 64.0342
1854000 64.0184
