# Time-averaged data for fix energyrun
# TimeStep v_U
1718000 36.2547
1719000 36.2546
1720000 36.2546
1721000 36.2546
1722000 36.2548
1723000 36.2551
1724000 36.2552
1725000 36.2552
1726000 36.2553
1727000 36.2555
1728000 36.2557
1729000 36.2558
1730000 36.2557
1731000 36.2558
1732000 36.2559
1733000 36.256
1734000 36.2561
1735000 36.2562
1736000 36.2564
1737000 36.2564
1738000 36.2566
1739000 36.2569
1740000 36.2571
1741000 36.2573
1742000 36.2575
1743000 36.2576
1744000 36.2577
1745000 36.2578
1746000 36.2579
1747000 36.2576
1748000 36.2577
1749000 36.2575
1750000 36.2576
1751000 36.2577
1752000 36.2577
1753000 36.2575
1754000 36.2574
1755000 36.2573
1756000 36.2573
1757000 36.257
1758000 36.2569
1759000 36.2567
1760000 36.2564
1761000 36.2563
1762000 36.2563
1763000 36.2562
1764000 36.2563
1765000 36.2563
1766000 36.2558
1767000 36.2558
1768000 36.2559
1769000 36.2558
1770000 36.2557
1771000 36.2555
1772000 36.2557
1773000 36.2553
1774000 36.2553
1775000 36.2553
1776000 36.2552
1777000 36.2552
1778000 36.2551
1779000 36.2554
1780000 36.2557
1781000 36.2557
1782000 36.2558
1783000 36.256
1784000 36.2559
1785000 36.2557
1786000 36.2557
1787000 36.2556
1788000 36.2555
1789000 36.2552
1790000 36.2549
1791000 36.2547
1792000 36.2547
1793000 36.2546
1794000 36.2542
1795000 36.2537
1796000 36.2536
1797000 36.2533
1798000 36.253
1799000 36.2531
1800000 36.253
1801000 36.2529
1802000 36.2526
1803000 36.2525
1804000 36.2522
1805000 36.2521
1806000 36.2522
1807000 36.2521
1808000 36.2518
1809000 36.2517
1810000 36.2515
1811000 36.2512
1812000 36.2512
1813000 36.2512
1814000 36.251
1815000 36.2509
1816000 36.2508
1817000 36.2508
1818000 36.2506
1819000 36.2505
1820000 36.2505
1821000 36.2504
1822000 36.2502
1823000 36.25
1824000 36.2499
1825000 36.2499
1826000 36.2499
1827000 36.2497
1828000 36.2495
1829000 36.2496
1830000 36.2499
1831000 36.2498
1832000 36.2498
1833000 36.2498
1834000 36.2497
1835000 36.2498
1836000 36.2499
1837000 36.2498
1838000 36.25
1839000 36.2499
1840000 36.25
1841000 36.2502
1842000 36.2503
1843000 36.2503
1844000 36.2504
1845000 36.2508
1846000 36.2507
1847000 36.2509
1848000 36.2512
1849000 36.2511
1850000 36.2514
1851000 36.2516
1852000 36.2516
1853000 36.2515
1854000 36.2517
1855000 36.2519
1856000 36.2521
