# Time-averaged data for fix energyrun
# TimeStep v_U
202000 47.0278
203000 46.8566
204000 46.8323
205000 46.8677
206000 46.9361
207000 46.9292
208000 46.9244
209000 46.9243
210000 46.9392
211000 46.9678
212000 46.9827
213000 46.958
214000 46.9546
215000 46.9447
216000 46.9209
217000 46.9389
218000 46.9461
219000 46.9687
220000 46.9709
221000 46.9897
222000 46.9937
223000 46.9832
224000 46.9781
225000 46.9821
226000 46.9651
227000 46.9688
228000 46.9658
229000 46.9753
230000 46.9777
231000 46.9821
232000 46.9793
233000 46.9869
234000 46.9824
235000 46.9873
236000 46.9788
237000 46.9788
238000 46.9838
239000 46.9785
240000 46.9875
241000 46.9941
242000 46.9885
243000 46.984
244000 46.9863
245000 46.9852
246000 46.9883
247000 46.9811
248000 46.9868
249000 46.9865
250000 46.9925
251000 47.0017
252000 47.0036
253000 46.999
254000 46.9993
255000 46.9976
256000 46.9979
257000 46.9994
258000 47.0012
259000 47.0046
260000 47.0014
261000 47.0059
262000 47.0093
263000 47.0113
264000 47.0137
265000 47.0116
266000 47.0135
267000 47.0136
268000 47.0129
269000 47.0094
270000 47.0107
271000 47.0095
272000 47.0097
273000 47.0045
274000 47.0073
275000 47.0099
276000 47.0149
277000 47.0123
278000 47.0134
279000 47.0165
280000 47.0154
281000 47.0172
282000 47.019
283000 47.0188
284000 47.017
285000 47.0189
286000 47.0228
287000 47.026
288000 47.0236
289000 47.0314
290000 47.0327
291000 47.0307
292000 47.0309
293000 47.0303
294000 47.0318
295000 47.0333
296000 47.0383
297000 47.0411
298000 47.0397
299000 47.042
300000 47.0391
301000 47.0401
302000 47.0398
303000 47.0391
304000 47.0356
305000 47.0404
306000 47.0445
307000 47.0451
308000 47.0471
309000 47.0485
310000 47.0461
311000 47.0502
312000 47.0518
313000 47.0543
314000 47.0521
315000 47.0529
316000 47.0517
317000 47.0521
318000 47.0486
319000 47.0459
320000 47.0438
321000 47.045
322000 47.0445
323000 47.0458
324000 47.0456
325000 47.0437
326000 47.043
327000 47.0446
328000 47.0444
329000 47.0421
330000 47.0447
331000 47.0438
332000 47.0458
333000 47.0488
334000 47.0466
335000 47.0464
336000 47.0439
337000 47.0453
338000 47.0457
339000 47.0476
340000 47.0474
341000 47.0485
342000 47.0507
343000 47.0521
344000 47.0544
345000 47.0545
346000 47.055
347000 47.0557
348000 47.0548
349000 47.0534
350000 47.0528
351000 47.0511
352000 47.0521
353000 47.0522
354000 47.0504
355000 47.0494
356000 47.0468
357000 47.0461
358000 47.0452
359000 47.0465
360000 47.0446
361000 47.0426
362000 47.0421
363000 47.0396
364000 47.038
365000 47.0384
366000 47.0383
367000 47.0382
368000 47.0374
369000 47.0358
370000 47.0356
371000 47.0369
372000 47.0363
373000 47.0361
374000 47.0355
375000 47.0341
376000 47.0308
377000 47.0328
378000 47.0321
379000 47.0319
380000 47.0319
381000 47.0322
382000 47.0331
383000 47.0323
384000 47.0312
385000 47.029
386000 47.0295
387000 47.0314
388000 47.032
389000 47.0314
390000 47.0324
391000 47.0329
392000 47.0324
393000 47.0314
394000 47.0328
395000 47.0338
396000 47.0333
397000 47.0343
398000 47.0342
399000 47.0359
400000 47.0347
401000 47.0353
402000 47.0329
403000 47.0325
404000 47.0314
405000 47.0321
406000 47.0328
407000 47.0327
408000 47.0308
409000 47.0336
410000 47.0339
411000 47.033
412000 47.0318
413000 47.032
414000 47.0308
415000 47.0306
416000 47.0319
417000 47.034
418000 47.0341
419000 47.0335
420000 47.0335
421000 47.0344
422000 47.0334
423000 47.0328
424000 47.033
425000 47.0322
426000 47.0327
427000 47.0337
428000 47.032
429000 47.0324
430000 47.0324
431000 47.0311
432000 47.0298
433000 47.0306
434000 47.0312
435000 47.0304
436000 47.0304
437000 47.0309
438000 47.03
439000 47.0288
440000 47.0288
441000 47.0287
442000 47.0282
443000 47.0289
444000 47.0288
445000 47.0292
446000 47.0292
447000 47.0284
448000 47.0295
449000 47.0303
450000 47.0305
451000 47.0297
452000 47.0309
453000 47.0308
454000 47.0298
455000 47.029
456000 47.0299
457000 47.0307
458000 47.0291
459000 47.0285
460000 47.0297
461000 47.0288
462000 47.0288
463000 47.0273
464000 47.0273
465000 47.0276
466000 47.026
467000 47.0273
468000 47.0276
469000 47.0292
470000 47.0293
471000 47.0278
472000 47.028
473000 47.0277
474000 47.0284
475000 47.0272
476000 47.0276
477000 47.0281
478000 47.0279
479000 47.0277
480000 47.0284
481000 47.0295
482000 47.0297
483000 47.0303
484000 47.0311
485000 47.0298
486000 47.0296
487000 47.0286
488000 47.0289
489000 47.03
490000 47.0288
491000 47.0289
492000 47.03
493000 47.0299
494000 47.03
495000 47.0306
496000 47.0298
497000 47.0299
498000 47.0292
499000 47.0289
500000 47.0284
501000 47.0279
502000 47.028
503000 47.0294
504000 47.0301
505000 47.0302
506000 47.0289
507000 47.029
508000 47.0291
509000 47.0301
510000 47.0293
511000 47.0287
512000 47.0292
513000 47.0291
514000 47.0287
515000 47.0281
516000 47.0278
517000 47.0271
518000 47.0265
519000 47.0254
520000 47.0266
521000 47.0264
522000 47.0257
523000 47.0257
524000 47.0252
525000 47.025
526000 47.0254
527000 47.0264
528000 47.026
529000 47.0262
530000 47.0268
531000 47.0273
532000 47.027
533000 47.0259
534000 47.0265
535000 47.0264
536000 47.0261
537000 47.0255
538000 47.0262
539000 47.027
540000 47.0277
541000 47.0273
542000 47.0273
543000 47.0261
544000 47.0262
545000 47.0262
546000 47.0273
547000 47.0268
548000 47.0266
549000 47.028
550000 47.0282
551000 47.028
552000 47.0287
553000 47.0285
554000 47.0286
555000 47.0285
556000 47.0275
557000 47.0281
558000 47.0277
559000 47.0278
560000 47.0271
561000 47.0269
562000 47.0265
563000 47.0266
564000 47.0266
565000 47.0265
566000 47.0268
567000 47.0283
568000 47.028
569000 47.028
570000 47.0276
571000 47.0277
572000 47.0297
573000 47.0296
574000 47.029
575000 47.029
576000 47.0289
577000 47.0292
578000 47.0288
579000 47.0289
580000 47.0288
581000 47.0285
582000 47.029
583000 47.0286
584000 47.0284
585000 47.0276
586000 47.0283
587000 47.0285
588000 47.0294
589000 47.0291
590000 47.0302
591000 47.03
592000 47.0297
593000 47.0305
594000 47.0305
595000 47.0297
596000 47.0297
597000 47.0297
598000 47.0307
599000 47.0312
600000 47.0314
601000 47.0313
602000 47.0307
603000 47.0307
604000 47.0307
605000 47.0309
606000 47.0314
607000 47.0304
608000 47.0297
609000 47.0302
610000 47.0296
611000 47.0299
612000 47.0301
613000 47.0302
614000 47.0308
615000 47.0312
616000 47.0316
617000 47.0323
618000 47.0323
619000 47.0333
620000 47.0332
621000 47.034
622000 47.0335
623000 47.0334
624000 47.0333
625000 47.0334
626000 47.0332
627000 47.0334
628000 47.0344
629000 47.0336
630000 47.0338
631000 47.0329
632000 47.0332
633000 47.0325
634000 47.0326
635000 47.0321
636000 47.0322
637000 47.0331
638000 47.0333
639000 47.0329
640000 47.0326
641000 47.0328
642000 47.032
643000 47.0321
644000 47.0332
645000 47.0322
646000 47.0321
647000 47.0321
648000 47.0322
649000 47.0325
650000 47.0323
651000 47.0333
652000 47.0325
653000 47.0322
654000 47.0326
655000 47.0319
656000 47.0317
657000 47.032
658000 47.0321
659000 47.0319
660000 47.0317
661000 47.0315
662000 47.0319
663000 47.0315
664000 47.0314
665000 47.0321
666000 47.0324
667000 47.033
668000 47.0333
669000 47.0335
670000 47.0337
671000 47.0331
672000 47.034
673000 47.0342
674000 47.0349
675000 47.035
676000 47.0362
677000 47.0364
678000 47.0368
679000 47.036
680000 47.0361
681000 47.0355
682000 47.0363
683000 47.0358
684000 47.0365
685000 47.0359
686000 47.0361
687000 47.036
688000 47.0371
689000 47.0373
690000 47.0372
691000 47.0371
692000 47.0375
693000 47.0378
694000 47.0389
695000 47.0386
696000 47.0386
697000 47.0383
698000 47.038
699000 47.0383
700000 47.0379
701000 47.0389
702000 47.0393
703000 47.0393
704000 47.0394
705000 47.0395
706000 47.0395
707000 47.0397
708000 47.0407
709000 47.0402
710000 47.0405
711000 47.0413
712000 47.0424
713000 47.0427
714000 47.0428
715000 47.0427
716000 47.0435
717000 47.0437
718000 47.0437
719000 47.0437
720000 47.0434
721000 47.0437
722000 47.0433
723000 47.0438
724000 47.0432
725000 47.0433
726000 47.044
727000 47.0443
728000 47.0448
729000 47.0445
730000 47.0446
731000 47.0446
732000 47.0443
733000 47.0446
734000 47.0449
735000 47.0451
736000 47.045
737000 47.0452
738000 47.0449
739000 47.0452
740000 47.045
741000 47.0446
742000 47.0446
743000 47.0444
744000 47.0444
745000 47.0438
746000 47.0433
747000 47.0438
748000 47.0435
749000 47.0443
750000 47.0442
751000 47.0436
752000 47.0438
753000 47.0442
754000 47.0435
755000 47.0444
756000 47.0447
757000 47.0439
758000 47.044
759000 47.0443
760000 47.0439
761000 47.0438
762000 47.0441
763000 47.0438
764000 47.0438
765000 47.0445
766000 47.0445
767000 47.0435
768000 47.044
769000 47.0438
770000 47.0442
771000 47.0439
772000 47.0444
773000 47.0449
774000 47.0445
775000 47.0444
776000 47.0441
777000 47.0449
778000 47.0453
779000 47.0454
780000 47.045
781000 47.0456
782000 47.0458
783000 47.0459
784000 47.0462
785000 47.0458
786000 47.0462
787000 47.0462
788000 47.0456
789000 47.0459
790000 47.0456
791000 47.0459
792000 47.0456
793000 47.0463
794000 47.0469
795000 47.0466
796000 47.0468
797000 47.0473
798000 47.0473
799000 47.0465
800000 47.0461
801000 47.0463
802000 47.0468
803000 47.0468
804000 47.0465
805000 47.0464
806000 47.0459
807000 47.0457
808000 47.0455
809000 47.0454
810000 47.046
811000 47.0456
812000 47.0452
813000 47.0453
814000 47.0443
815000 47.0444
816000 47.0448
817000 47.0447
818000 47.0446
819000 47.0443
820000 47.0436
821000 47.0438
822000 47.0438
823000 47.0442
824000 47.0444
825000 47.0441
826000 47.0441
827000 47.0433
828000 47.0439
829000 47.0433
830000 47.0435
831000 47.0435
832000 47.043
833000 47.0435
834000 47.0434
835000 47.0431
836000 47.0426
837000 47.0423
838000 47.0423
839000 47.0424
840000 47.0423
841000 47.0421
842000 47.0417
843000 47.0419
844000 47.0416
845000 47.0422
846000 47.0421
847000 47.0419
848000 47.0419
849000 47.0426
850000 47.0426
851000 47.0425
852000 47.043
853000 47.0428
854000 47.0426
855000 47.0433
856000 47.0431
857000 47.0429
858000 47.0424
859000 47.0422
860000 47.0423
861000 47.042
862000 47.0417
863000 47.0422
864000 47.042
865000 47.0423
866000 47.0424
867000 47.0427
868000 47.0432
869000 47.043
870000 47.0433
871000 47.0432
872000 47.0436
873000 47.0442
874000 47.0445
875000 47.0448
876000 47.0446
877000 47.0449
878000 47.0452
879000 47.0444
880000 47.0447
881000 47.045
882000 47.0452
883000 47.0456
884000 47.0457
885000 47.0463
886000 47.0468
887000 47.0465
888000 47.0462
889000 47.0465
890000 47.0462
891000 47.0466
892000 47.0462
893000 47.0456
894000 47.0458
895000 47.046
896000 47.0462
897000 47.0464
898000 47.0462
899000 47.0458
900000 47.0456
901000 47.0457
902000 47.0457
903000 47.0458
904000 47.0462
905000 47.0462
906000 47.0459
907000 47.0462
908000 47.0463
909000 47.0464
910000 47.0466
911000 47.0469
912000 47.0465
913000 47.0463
914000 47.0457
915000 47.0461
916000 47.0461
917000 47.046
918000 47.0462
919000 47.0462
920000 47.0464
921000 47.0463
922000 47.0464
923000 47.0461
924000 47.0461
925000 47.0461
926000 47.0457
927000 47.0461
928000 47.0457
929000 47.0452
930000 47.045
931000 47.0449
932000 47.0448
933000 47.044
934000 47.0444
935000 47.0445
936000 47.0446
937000 47.0447
938000 47.0444
939000 47.0449
940000 47.0451
941000 47.0449
942000 47.045
943000 47.045
944000 47.0452
945000 47.0449
946000 47.045
947000 47.0447
948000 47.0441
949000 47.0443
950000 47.0445
951000 47.0444
952000 47.0443
953000 47.0446
954000 47.0448
955000 47.0453
956000 47.0447
957000 47.0444
958000 47.0441
959000 47.044
960000 47.0444
961000 47.0437
962000 47.0436
963000 47.0432
964000 47.0435
965000 47.0438
966000 47.0437
967000 47.0439
968000 47.044
969000 47.0438
970000 47.0442
971000 47.0444
972000 47.0442
973000 47.0442
974000 47.0438
975000 47.0439
976000 47.0435
977000 47.0434
978000 47.0434
979000 47.0433
980000 47.0429
981000 47.0432
982000 47.0425
983000 47.0423
984000 47.0426
985000 47.0424
986000 47.0428
987000 47.0428
988000 47.0427
989000 47.0427
990000 47.0422
991000 47.0425
992000 47.0418
993000 47.0419
994000 47.0422
995000 47.0422
996000 47.0423
997000 47.0421
998000 47.0422
999000 47.0423
1000000 47.042
1001000 47.0419
1002000 47.0422
1003000 47.0419
1004000 47.0422
1005000 47.0415
1006000 47.0414
1007000 47.0414
1008000 47.0413
1009000 47.0417
1010000 47.0415
1011000 47.0415
1012000 47.0411
1013000 47.0413
1014000 47.0413
1015000 47.0413
1016000 47.042
1017000 47.0419
1018000 47.0425
1019000 47.042
1020000 47.0422
1021000 47.042
1022000 47.0417
1023000 47.0422
1024000 47.0418
1025000 47.0421
1026000 47.0417
1027000 47.0418
1028000 47.0419
1029000 47.0414
1030000 47.0415
1031000 47.0416
1032000 47.0414
1033000 47.0412
1034000 47.0416
1035000 47.0414
1036000 47.0414
1037000 47.0419
1038000 47.0416
1039000 47.0417
1040000 47.0418
1041000 47.0414
1042000 47.041
1043000 47.0408
1044000 47.0409
1045000 47.0411
1046000 47.0409
1047000 47.0411
1048000 47.0413
1049000 47.0412
1050000 47.0413
1051000 47.0414
1052000 47.0414
1053000 47.0418
1054000 47.042
1055000 47.0418
1056000 47.0413
1057000 47.0415
1058000 47.0415
1059000 47.0415
1060000 47.0412
1061000 47.0411
1062000 47.0409
1063000 47.0411
1064000 47.0409
1065000 47.0407
1066000 47.0407
