# Time-averaged data for fix pressrun
# TimeStep v_P
202000 55.9308
203000 57.7958
204000 56.8777
205000 57.1055
206000 57.5108
207000 57.2806
208000 57.4123
209000 57.733
210000 57.7795
211000 57.0004
212000 57.3606
213000 57.7046
214000 58.2303
215000 58.4013
216000 58.4427
217000 58.0295
218000 57.6012
219000 57.4577
220000 57.5751
221000 57.5252
222000 57.5687
223000 57.3473
224000 57.7895
225000 57.5578
226000 57.3956
227000 57.3572
228000 57.2664
229000 57.1245
230000 57.1636
231000 57.1469
232000 57.0632
233000 57.5109
234000 57.79
235000 57.8285
236000 57.6563
237000 57.6089
238000 57.517
239000 57.7189
240000 57.6774
241000 57.7281
242000 57.8417
243000 58.1789
244000 58.2975
245000 58.1263
246000 58.0221
247000 57.9295
248000 57.875
249000 58.0602
250000 58.2666
251000 58.2589
252000 58.0414
253000 57.9737
254000 57.8471
255000 57.7526
256000 57.6622
257000 57.6714
258000 57.7322
259000 57.8414
260000 57.8457
261000 57.7774
262000 57.5827
263000 57.6001
264000 57.5318
265000 57.5228
266000 57.5373
267000 57.5022
268000 57.6241
269000 57.7116
270000 57.858
271000 57.9359
272000 57.8708
273000 57.7753
274000 57.7167
275000 57.6752
276000 57.7143
277000 57.8612
278000 57.7378
279000 57.6891
280000 57.7952
281000 57.9017
282000 57.9099
283000 57.8924
284000 57.7934
285000 57.9335
286000 57.9584
287000 57.8418
288000 57.7861
289000 57.7661
290000 57.7073
291000 57.7402
292000 57.7621
293000 57.7755
294000 57.754
295000 57.7564
296000 57.6785
297000 57.7542
298000 57.7631
299000 57.8374
300000 57.8239
301000 57.861
302000 57.8523
303000 57.8434
304000 57.8571
305000 57.8316
306000 57.7844
307000 57.7561
308000 57.7607
309000 57.7518
310000 57.6959
311000 57.7375
312000 57.7527
313000 57.8032
314000 57.8103
315000 57.7479
316000 57.7141
317000 57.7586
318000 57.7935
319000 57.7904
320000 57.8172
321000 57.9588
322000 57.9103
323000 57.9037
324000 57.8998
325000 57.8437
326000 57.8481
327000 57.8054
328000 57.8097
329000 57.8089
330000 57.8483
331000 57.9097
332000 57.841
333000 57.8495
334000 57.9448
335000 57.9444
336000 57.9862
337000 57.9848
338000 57.9901
339000 57.9582
340000 58.0214
341000 57.9998
342000 57.9529
343000 57.9808
344000 58.032
345000 58.0297
346000 58.0505
347000 57.9465
348000 57.9573
349000 57.9205
350000 57.9401
351000 57.9051
352000 57.9529
353000 57.973
354000 57.9571
355000 57.9158
356000 57.8926
357000 57.9166
358000 57.9165
359000 57.9554
360000 57.9733
361000 57.9113
362000 57.8812
363000 57.8912
364000 57.9727
365000 57.9687
366000 57.9622
367000 57.9325
368000 57.9522
369000 57.9429
370000 57.8909
371000 57.8882
372000 57.9049
373000 57.9034
374000 57.9246
375000 57.9201
376000 57.9628
377000 57.9711
378000 57.9932
379000 57.967
380000 58.0229
381000 58.0407
382000 58.009
383000 58.0494
384000 58.0589
385000 58.046
386000 58.0449
387000 58.0546
388000 58.1035
389000 58.0792
390000 58.0683
391000 58.0715
392000 58.14
393000 58.1334
394000 58.1144
395000 58.0458
396000 57.9725
397000 57.9461
398000 57.8932
399000 57.8871
400000 57.8871
401000 57.8856
402000 57.8966
403000 57.8701
404000 57.8851
405000 57.8968
406000 57.8959
407000 57.9201
408000 57.9138
409000 57.8783
410000 57.8597
411000 57.8799
412000 57.8964
413000 57.8922
414000 57.8541
415000 57.8277
416000 57.8638
417000 57.8325
418000 57.8477
419000 57.8427
420000 57.9108
421000 57.9278
422000 57.9115
423000 57.9684
424000 57.9521
425000 57.952
426000 57.9499
427000 57.9262
428000 57.8507
429000 57.8662
430000 57.8552
431000 57.8633
432000 57.8518
433000 57.875
434000 57.8508
435000 57.8705
436000 57.8869
437000 57.8622
438000 57.8758
439000 57.8853
440000 57.8884
441000 57.8873
442000 57.9244
443000 57.9516
444000 57.964
445000 57.9216
446000 57.8848
447000 57.9111
448000 57.8824
449000 57.9004
450000 57.8764
451000 57.8874
452000 57.8829
453000 57.8339
454000 57.8281
455000 57.8053
456000 57.7606
457000 57.8062
458000 57.8511
459000 57.8677
460000 57.8538
461000 57.8342
462000 57.8151
463000 57.8254
464000 57.8398
465000 57.8213
466000 57.8255
467000 57.8307
468000 57.8171
469000 57.8557
470000 57.8221
471000 57.7857
472000 57.8023
473000 57.8262
474000 57.8533
475000 57.8565
476000 57.876
477000 57.9185
478000 57.9353
479000 57.9453
480000 57.9419
481000 57.9635
482000 57.9647
483000 57.967
484000 57.9455
485000 57.9507
486000 57.9198
487000 57.9199
488000 57.9219
489000 57.9209
490000 57.9355
491000 57.9585
492000 57.9439
493000 57.9448
494000 57.9667
495000 57.9524
496000 57.9782
497000 57.9783
498000 57.967
499000 57.9402
500000 57.9168
501000 57.9537
502000 57.98
503000 57.951
504000 57.9423
505000 57.9492
506000 57.935
507000 57.9329
508000 57.9307
509000 57.9306
510000 57.921
511000 57.9051
512000 57.9218
513000 57.9379
514000 57.9286
515000 57.934
516000 57.9502
517000 57.9418
518000 57.9139
519000 57.9161
520000 57.8961
521000 57.9098
522000 57.958
523000 57.9551
524000 57.9562
525000 57.9588
526000 57.9489
527000 57.9415
528000 57.9491
529000 57.9344
530000 57.943
531000 57.9343
532000 57.9387
533000 57.9514
534000 57.9284
535000 57.95
536000 57.9648
537000 57.9864
538000 57.9808
539000 57.9755
540000 57.9949
541000 58.0236
542000 58.018
543000 58.0103
544000 58.0041
545000 57.9708
546000 57.9696
547000 57.9729
548000 57.9617
549000 57.9682
550000 57.9895
551000 58.0071
552000 58.0018
553000 57.992
554000 58.029
555000 58.0233
556000 58.0187
557000 58.0006
558000 58.0254
559000 57.9813
560000 57.9765
561000 57.9664
562000 57.9594
563000 57.9716
564000 57.9815
565000 57.9746
566000 57.9759
567000 57.9714
568000 57.9759
569000 57.9945
570000 57.9795
571000 57.9946
572000 58.0012
573000 57.9682
574000 57.9683
575000 57.9652
576000 57.9785
577000 57.9487
578000 57.9525
579000 57.9967
580000 57.9985
581000 57.9846
582000 57.9814
583000 57.9903
584000 57.9986
585000 58.0015
586000 57.9997
587000 58.0027
588000 57.9992
589000 57.9865
590000 57.9873
591000 57.992
592000 57.9884
593000 58.003
594000 58.022
595000 58.0189
596000 57.9985
597000 58.0058
598000 57.9978
599000 58.0003
600000 58.0242
601000 58.0608
602000 58.0517
603000 58.041
604000 58.0333
605000 58.0385
606000 58.0393
607000 58.0456
608000 58.0221
609000 58.0232
610000 57.9979
611000 57.9785
612000 57.9643
613000 57.9457
614000 57.942
615000 57.9513
616000 57.9304
617000 57.9366
618000 57.9504
619000 57.9658
620000 57.9887
621000 57.9809
622000 57.9924
623000 57.9848
624000 57.997
625000 57.9936
626000 57.9882
627000 57.979
628000 57.9654
629000 57.9828
630000 57.9882
631000 58.0025
632000 58.0109
633000 58.0313
634000 58.0252
635000 58.0223
636000 58.0455
637000 58.0461
638000 58.0235
639000 58.0359
640000 58.0418
641000 58.0249
642000 58.0326
