# Time-averaged data for fix energyrun
# TimeStep v_U
202000 -8.63225
203000 -8.52318
204000 -8.55102
205000 -8.84654
206000 -9.00183
207000 -8.97878
208000 -9.01268
209000 -8.96678
210000 -9.02958
211000 -9.06965
212000 -9.14721
213000 -9.23517
214000 -9.25876
215000 -9.30394
216000 -9.31585
217000 -9.31532
218000 -9.33216
219000 -9.36276
220000 -9.39432
221000 -9.41885
222000 -9.42468
223000 -9.44816
224000 -9.45336
225000 -9.42565
226000 -9.41041
227000 -9.40279
228000 -9.40468
229000 -9.4003
230000 -9.39842
231000 -9.42437
232000 -9.47335
233000 -9.51823
234000 -9.5728
235000 -9.60802
236000 -9.6271
237000 -9.63884
238000 -9.6464
239000 -9.65137
240000 -9.62815
241000 -9.61187
242000 -9.59574
243000 -9.58059
244000 -9.57033
245000 -9.56038
246000 -9.54538
247000 -9.52714
248000 -9.50804
249000 -9.49366
250000 -9.49268
251000 -9.4929
252000 -9.49054
253000 -9.47711
254000 -9.45343
255000 -9.43885
256000 -9.43347
257000 -9.43022
258000 -9.43005
259000 -9.43196
260000 -9.42691
261000 -9.42676
262000 -9.41495
263000 -9.41355
264000 -9.41371
265000 -9.40219
266000 -9.39787
267000 -9.41
268000 -9.41872
269000 -9.4262
270000 -9.41727
271000 -9.41567
272000 -9.40242
273000 -9.38921
274000 -9.37571
275000 -9.36091
276000 -9.3572
277000 -9.35111
278000 -9.34756
279000 -9.34609
280000 -9.34671
281000 -9.35455
282000 -9.36317
283000 -9.37069
284000 -9.37323
285000 -9.37516
286000 -9.37935
287000 -9.38108
288000 -9.38285
289000 -9.38565
290000 -9.38557
291000 -9.38361
292000 -9.38333
293000 -9.37995
294000 -9.3738
295000 -9.38711
296000 -9.39257
297000 -9.40073
298000 -9.42124
299000 -9.44344
300000 -9.46157
301000 -9.46868
302000 -9.48045
303000 -9.49685
304000 -9.5123
305000 -9.52033
306000 -9.52422
307000 -9.52482
308000 -9.52561
309000 -9.53016
310000 -9.5353
311000 -9.53896
312000 -9.54097
313000 -9.54704
314000 -9.54792
315000 -9.55247
316000 -9.55386
317000 -9.55741
318000 -9.56139
319000 -9.56308
320000 -9.56808
321000 -9.57392
322000 -9.5848
323000 -9.58962
324000 -9.60139
325000 -9.61366
326000 -9.62369
327000 -9.63148
328000 -9.64145
329000 -9.64937
330000 -9.65472
331000 -9.65808
332000 -9.66338
333000 -9.66568
334000 -9.66637
335000 -9.67051
336000 -9.68044
337000 -9.68956
338000 -9.70102
339000 -9.71015
340000 -9.71852
341000 -9.72462
342000 -9.73534
343000 -9.74126
344000 -9.74777
345000 -9.75136
346000 -9.75046
347000 -9.74949
348000 -9.75013
349000 -9.75004
350000 -9.74932
351000 -9.74977
352000 -9.74724
353000 -9.74426
354000 -9.74033
355000 -9.73822
356000 -9.73638
357000 -9.73397
358000 -9.73121
359000 -9.7284
360000 -9.72847
361000 -9.7327
362000 -9.73567
363000 -9.7386
364000 -9.74091
365000 -9.73715
366000 -9.73838
367000 -9.73856
368000 -9.73928
369000 -9.73658
370000 -9.73
371000 -9.7269
372000 -9.7276
373000 -9.72577
374000 -9.72585
375000 -9.72647
376000 -9.727
377000 -9.72402
378000 -9.72177
379000 -9.71985
380000 -9.72039
381000 -9.72498
382000 -9.7247
383000 -9.72329
384000 -9.72168
385000 -9.72246
386000 -9.72268
387000 -9.7226
388000 -9.72632
389000 -9.73219
390000 -9.73341
391000 -9.73612
392000 -9.73854
393000 -9.7467
394000 -9.75486
395000 -9.76161
396000 -9.76301
397000 -9.7613
398000 -9.76337
399000 -9.76737
400000 -9.77269
401000 -9.77214
402000 -9.77343
403000 -9.7713
404000 -9.7671
405000 -9.76217
406000 -9.75698
407000 -9.75279
408000 -9.74885
409000 -9.74865
410000 -9.74429
411000 -9.73984
412000 -9.73864
413000 -9.74033
414000 -9.74088
415000 -9.74045
416000 -9.73872
417000 -9.73714
418000 -9.73498
419000 -9.73083
420000 -9.72646
421000 -9.72857
422000 -9.72862
423000 -9.72878
424000 -9.72722
425000 -9.72591
426000 -9.7259
427000 -9.72504
428000 -9.72678
429000 -9.72869
430000 -9.73315
431000 -9.73517
432000 -9.73402
433000 -9.73293
434000 -9.7312
435000 -9.73172
436000 -9.7302
437000 -9.73034
438000 -9.73085
439000 -9.73207
440000 -9.73233
441000 -9.73211
442000 -9.72993
443000 -9.72743
444000 -9.72843
445000 -9.72999
446000 -9.73109
447000 -9.73043
448000 -9.7324
449000 -9.73184
450000 -9.73092
451000 -9.72979
452000 -9.73149
453000 -9.73051
454000 -9.72814
455000 -9.72736
456000 -9.72806
457000 -9.7312
458000 -9.73358
459000 -9.73501
460000 -9.73526
461000 -9.73497
462000 -9.73548
463000 -9.73449
464000 -9.73587
465000 -9.73795
466000 -9.74039
467000 -9.74189
468000 -9.74277
469000 -9.74096
470000 -9.74112
471000 -9.74269
472000 -9.74354
473000 -9.74509
474000 -9.74834
475000 -9.75201
476000 -9.75591
477000 -9.76048
478000 -9.76329
479000 -9.76668
480000 -9.76696
481000 -9.76883
482000 -9.77034
483000 -9.77248
484000 -9.77489
485000 -9.77587
486000 -9.77887
487000 -9.78269
488000 -9.78675
489000 -9.78967
490000 -9.79077
491000 -9.79295
492000 -9.79344
493000 -9.79201
494000 -9.79065
495000 -9.79053
496000 -9.78849
497000 -9.7866
498000 -9.78634
499000 -9.78599
500000 -9.78526
501000 -9.78592
502000 -9.78371
503000 -9.7819
504000 -9.78062
505000 -9.77887
506000 -9.77678
507000 -9.77406
508000 -9.77083
509000 -9.76854
510000 -9.76745
511000 -9.76718
512000 -9.76612
513000 -9.76489
514000 -9.76501
515000 -9.76613
516000 -9.76622
517000 -9.7663
518000 -9.76645
519000 -9.76527
520000 -9.76271
521000 -9.76044
522000 -9.75923
523000 -9.75958
524000 -9.75657
525000 -9.75224
526000 -9.74884
527000 -9.74819
528000 -9.74938
529000 -9.74634
530000 -9.74325
531000 -9.7366
532000 -9.72999
533000 -9.72205
534000 -9.7169
535000 -9.71238
536000 -9.70822
537000 -9.70448
538000 -9.7016
539000 -9.70031
540000 -9.69907
541000 -9.69917
542000 -9.69488
543000 -9.69131
544000 -9.68787
545000 -9.68499
546000 -9.68188
547000 -9.67768
548000 -9.67526
549000 -9.67495
550000 -9.67503
551000 -9.67588
552000 -9.67886
553000 -9.68107
554000 -9.68249
555000 -9.68259
556000 -9.68264
557000 -9.68218
558000 -9.68053
559000 -9.67955
560000 -9.67745
561000 -9.67461
562000 -9.67372
563000 -9.67312
564000 -9.67181
565000 -9.67143
566000 -9.66932
567000 -9.67047
568000 -9.67219
569000 -9.67329
570000 -9.67539
571000 -9.67724
572000 -9.68078
573000 -9.68219
574000 -9.68538
575000 -9.68868
576000 -9.6929
577000 -9.69663
578000 -9.70087
579000 -9.70408
580000 -9.70827
581000 -9.71052
582000 -9.71169
583000 -9.71251
584000 -9.7112
585000 -9.70988
586000 -9.71026
587000 -9.70841
588000 -9.70715
589000 -9.70528
590000 -9.70288
591000 -9.70267
592000 -9.70422
593000 -9.70447
594000 -9.70453
595000 -9.70422
596000 -9.70188
597000 -9.69809
598000 -9.69363
599000 -9.6905
600000 -9.68785
601000 -9.68539
602000 -9.68335
603000 -9.68039
604000 -9.67667
605000 -9.67294
606000 -9.67111
607000 -9.66863
608000 -9.66803
609000 -9.6667
610000 -9.66494
611000 -9.66413
612000 -9.6641
613000 -9.66212
614000 -9.66258
615000 -9.66277
616000 -9.66408
617000 -9.66419
618000 -9.66493
619000 -9.66588
620000 -9.66829
621000 -9.66869
622000 -9.67007
623000 -9.66991
624000 -9.66903
625000 -9.66952
626000 -9.66987
627000 -9.67043
628000 -9.67077
629000 -9.67115
630000 -9.67148
631000 -9.66987
632000 -9.66786
633000 -9.66652
634000 -9.66563
635000 -9.66394
636000 -9.66169
637000 -9.66006
638000 -9.65936
639000 -9.65763
640000 -9.65397
641000 -9.65186
642000 -9.65021
643000 -9.649
644000 -9.64789
645000 -9.6471
646000 -9.64637
647000 -9.64497
648000 -9.64275
649000 -9.63965
650000 -9.63595
651000 -9.63278
652000 -9.63078
653000 -9.62905
654000 -9.62847
655000 -9.62702
656000 -9.62603
657000 -9.62558
658000 -9.62665
659000 -9.62654
660000 -9.62749
661000 -9.62825
662000 -9.62752
663000 -9.62603
664000 -9.62602
665000 -9.62569
666000 -9.62521
667000 -9.62588
668000 -9.62633
669000 -9.62814
670000 -9.63108
671000 -9.63228
672000 -9.63404
673000 -9.63592
674000 -9.63889
675000 -9.64141
676000 -9.64406
677000 -9.6461
678000 -9.64768
679000 -9.65071
680000 -9.65345
681000 -9.65648
682000 -9.66068
683000 -9.66372
684000 -9.66691
685000 -9.67109
686000 -9.67531
687000 -9.67753
688000 -9.68116
689000 -9.68516
690000 -9.6869
691000 -9.68905
692000 -9.69015
693000 -9.69092
694000 -9.69109
695000 -9.69063
696000 -9.69234
697000 -9.69396
698000 -9.69584
699000 -9.69745
700000 -9.69945
701000 -9.70269
702000 -9.70554
703000 -9.70945
704000 -9.71322
705000 -9.71607
706000 -9.71885
707000 -9.71952
708000 -9.72041
709000 -9.7202
710000 -9.72016
711000 -9.72233
712000 -9.72351
713000 -9.7239
714000 -9.72573
715000 -9.72754
716000 -9.72923
717000 -9.73057
718000 -9.73228
719000 -9.73395
720000 -9.7361
721000 -9.73733
722000 -9.73891
723000 -9.74024
724000 -9.74262
725000 -9.74356
726000 -9.74534
727000 -9.74677
728000 -9.74791
729000 -9.74894
730000 -9.75012
731000 -9.75059
732000 -9.7514
733000 -9.75363
734000 -9.75579
735000 -9.75727
736000 -9.75991
737000 -9.76257
738000 -9.76488
739000 -9.76654
740000 -9.76689
741000 -9.76542
742000 -9.76395
743000 -9.7624
744000 -9.75994
745000 -9.75826
746000 -9.75828
747000 -9.75883
748000 -9.76087
749000 -9.76272
750000 -9.76465
751000 -9.76647
752000 -9.76754
753000 -9.76729
754000 -9.7667
755000 -9.76521
756000 -9.76445
757000 -9.76231
758000 -9.76012
759000 -9.75957
760000 -9.75842
761000 -9.75762
762000 -9.75847
763000 -9.7589
764000 -9.75883
765000 -9.75889
766000 -9.75907
767000 -9.7594
768000 -9.75974
769000 -9.75984
770000 -9.75974
771000 -9.75793
772000 -9.75637
773000 -9.75587
774000 -9.75432
775000 -9.75254
776000 -9.75004
777000 -9.74718
778000 -9.74509
779000 -9.74261
780000 -9.74118
781000 -9.74061
782000 -9.74021
783000 -9.74044
784000 -9.74044
785000 -9.73977
786000 -9.73986
787000 -9.74067
788000 -9.74001
789000 -9.73908
790000 -9.73823
791000 -9.73772
792000 -9.73592
793000 -9.73402
794000 -9.7325
795000 -9.73099
796000 -9.73042
797000 -9.72909
798000 -9.72785
799000 -9.72628
800000 -9.72543
801000 -9.72455
802000 -9.72456
803000 -9.72517
804000 -9.72514
805000 -9.72397
806000 -9.72369
807000 -9.72167
808000 -9.7204
809000 -9.7191
810000 -9.7173
811000 -9.71626
812000 -9.71525
813000 -9.71374
814000 -9.71355
815000 -9.71262
816000 -9.71226
817000 -9.71134
818000 -9.71022
819000 -9.70838
820000 -9.7059
821000 -9.7028
822000 -9.70059
823000 -9.69962
824000 -9.69909
825000 -9.69792
826000 -9.696
827000 -9.69429
828000 -9.69346
829000 -9.69267
830000 -9.69122
831000 -9.68884
832000 -9.68784
833000 -9.68579
834000 -9.68375
835000 -9.68285
836000 -9.68169
837000 -9.68066
838000 -9.68023
839000 -9.68019
840000 -9.68033
841000 -9.6806
842000 -9.68067
843000 -9.68131
844000 -9.68174
845000 -9.68297
846000 -9.68428
847000 -9.68496
848000 -9.68633
849000 -9.68877
850000 -9.69124
851000 -9.69297
852000 -9.69315
853000 -9.69265
854000 -9.692
855000 -9.69166
856000 -9.69096
857000 -9.69014
858000 -9.68941
859000 -9.68908
860000 -9.68875
861000 -9.68898
862000 -9.68964
863000 -9.68966
864000 -9.69073
865000 -9.69132
866000 -9.69221
867000 -9.69326
868000 -9.69436
869000 -9.69536
870000 -9.6961
871000 -9.69681
872000 -9.69714
873000 -9.69618
874000 -9.69524
875000 -9.69398
876000 -9.69281
877000 -9.69157
878000 -9.69057
879000 -9.6907
880000 -9.69123
881000 -9.69113
882000 -9.6914
883000 -9.69144
884000 -9.69153
885000 -9.69299
886000 -9.69429
887000 -9.69571
888000 -9.69591
889000 -9.6952
890000 -9.69424
891000 -9.69352
892000 -9.69295
893000 -9.69154
894000 -9.68985
895000 -9.68873
896000 -9.68769
