# Time-averaged data for fix energyrun
# TimeStep v_U
202000 -35.9574
203000 -35.8671
204000 -35.9094
205000 -35.9633
206000 -35.9648
207000 -36.0253
208000 -36.1732
209000 -36.2017
210000 -36.1845
211000 -36.1573
212000 -36.1569
213000 -36.1742
214000 -36.1937
215000 -36.2419
216000 -36.2589
217000 -36.2654
218000 -36.2658
219000 -36.2793
220000 -36.2885
221000 -36.2846
222000 -36.2748
223000 -36.2632
224000 -36.243
225000 -36.2356
226000 -36.2099
227000 -36.2028
228000 -36.2013
229000 -36.2049
230000 -36.2015
231000 -36.1826
232000 -36.1442
233000 -36.138
234000 -36.1267
235000 -36.1407
236000 -36.1538
237000 -36.1695
238000 -36.1829
239000 -36.1958
240000 -36.205
241000 -36.2238
242000 -36.2287
243000 -36.2469
244000 -36.2478
245000 -36.2401
246000 -36.2478
247000 -36.2591
248000 -36.2707
249000 -36.2708
250000 -36.2587
251000 -36.2679
252000 -36.2886
253000 -36.3044
254000 -36.3093
255000 -36.3094
256000 -36.3098
257000 -36.3199
258000 -36.3214
259000 -36.3192
260000 -36.3207
261000 -36.3336
262000 -36.3354
263000 -36.3404
264000 -36.336
265000 -36.3449
266000 -36.3566
267000 -36.3558
268000 -36.3492
269000 -36.3464
270000 -36.3352
271000 -36.3383
272000 -36.3455
273000 -36.3451
274000 -36.3443
275000 -36.3495
276000 -36.3539
277000 -36.356
278000 -36.3616
279000 -36.3622
280000 -36.3604
281000 -36.3596
282000 -36.3643
283000 -36.3744
284000 -36.3721
285000 -36.3736
286000 -36.3691
287000 -36.3692
288000 -36.358
289000 -36.3522
290000 -36.3492
291000 -36.3438
292000 -36.3409
293000 -36.3358
294000 -36.3291
295000 -36.3345
296000 -36.3394
297000 -36.3405
298000 -36.3418
299000 -36.3365
300000 -36.3333
301000 -36.3332
302000 -36.3399
303000 -36.3362
304000 -36.333
305000 -36.3372
306000 -36.343
307000 -36.3523
308000 -36.3528
309000 -36.3553
310000 -36.3589
