# Time-averaged data for fix pressrun
# TimeStep v_P
202000 933.605
203000 931.494
204000 931.873
205000 930.203
206000 930.331
207000 928.671
208000 926.19
209000 925.887
210000 928.014
211000 928.032
212000 928.663
213000 928.916
214000 929.716
215000 929.588
216000 929.238
217000 930.123
218000 930.478
219000 930.652
220000 930.599
221000 931.287
222000 931.319
223000 931.21
224000 932.172
225000 932.656
226000 933.487
227000 933.865
228000 933.681
229000 934.589
230000 934.66
231000 934.788
232000 935.147
233000 935.314
234000 935.037
235000 935.399
236000 935.142
237000 935.64
238000 935.267
239000 935.188
240000 935.235
241000 935.179
242000 935.031
243000 934.474
244000 934.685
245000 934.343
246000 934.03
247000 934.176
248000 934.782
249000 934.723
250000 934.894
251000 934.744
252000 934.413
253000 934.54
254000 934.481
255000 934.327
256000 934.859
257000 934.889
258000 934.965
259000 935.042
260000 935.169
261000 935.267
262000 935.009
263000 934.986
264000 934.779
265000 934.869
266000 934.977
267000 934.989
268000 934.965
269000 935.02
270000 934.95
271000 934.805
272000 934.788
273000 934.716
274000 934.668
275000 934.52
276000 934.326
277000 934.539
278000 934.41
279000 934.374
280000 934.188
281000 934.207
282000 934.076
283000 934.11
284000 934.256
285000 934.305
286000 934.207
287000 934.127
288000 934.114
289000 933.907
290000 933.754
291000 933.699
292000 933.524
293000 933.403
294000 933.289
295000 933.212
296000 933.139
297000 933.043
298000 932.939
299000 932.908
300000 932.895
301000 932.796
302000 932.91
303000 932.999
304000 933.009
305000 932.952
306000 932.892
307000 932.899
308000 932.81
309000 932.703
310000 932.672
311000 932.472
312000 932.433
313000 932.563
314000 932.482
315000 932.429
316000 932.325
317000 932.338
318000 932.466
319000 932.411
320000 932.391
321000 932.39
322000 932.449
323000 932.373
324000 932.368
325000 932.265
326000 932.139
327000 932.133
328000 932.057
329000 932.025
330000 932.055
331000 931.925
332000 931.967
333000 931.912
334000 931.959
335000 931.877
336000 931.895
337000 931.936
338000 931.955
339000 931.789
340000 931.753
341000 931.669
342000 931.638
343000 931.539
344000 931.613
345000 931.688
346000 931.731
347000 931.69
348000 931.61
349000 931.664
350000 931.653
351000 931.616
352000 931.614
353000 931.514
354000 931.57
355000 931.628
356000 931.605
357000 931.551
358000 931.52
359000 931.493
360000 931.546
361000 931.545
362000 931.518
363000 931.491
364000 931.41
365000 931.4
366000 931.437
367000 931.412
368000 931.425
369000 931.413
370000 931.417
371000 931.416
372000 931.386
373000 931.322
374000 931.429
375000 931.37
376000 931.435
377000 931.338
378000 931.325
379000 931.382
380000 931.346
381000 931.409
382000 931.457
383000 931.491
384000 931.496
385000 931.504
386000 931.598
387000 931.676
388000 931.683
389000 931.722
390000 931.668
391000 931.642
392000 931.627
393000 931.634
394000 931.691
395000 931.677
396000 931.608
397000 931.629
398000 931.566
399000 931.6
400000 931.695
401000 931.809
402000 931.844
403000 931.876
404000 931.886
405000 931.9
406000 931.979
407000 931.968
408000 931.868
409000 931.921
410000 931.899
411000 931.906
412000 931.946
413000 931.846
414000 931.896
415000 931.925
416000 931.901
417000 931.9
418000 931.939
419000 931.923
420000 931.91
421000 931.987
422000 932.02
423000 932.058
424000 932.035
425000 931.99
426000 932.065
427000 931.994
428000 932.032
429000 932.074
430000 932.065
431000 932.028
432000 932.026
433000 932.039
434000 932.054
435000 932.054
436000 932.113
437000 932.109
438000 932.156
439000 932.223
440000 932.248
441000 932.226
442000 932.237
443000 932.186
444000 932.178
445000 932.184
446000 932.133
447000 932.118
448000 932.029
449000 932.026
450000 932.013
451000 932.027
452000 932.037
453000 932.027
454000 932.067
455000 932.062
456000 932.09
457000 932.034
458000 932.031
459000 931.973
460000 931.966
461000 931.95
462000 931.934
463000 931.885
464000 931.908
465000 931.946
466000 931.974
467000 932.007
468000 931.996
469000 932.044
470000 932.049
