# Time-averaged data for fix pressrun
# TimeStep v_P
503000 1867.72
504000 1867.67
505000 1867.79
506000 1867.76
507000 1867.78
508000 1867.77
509000 1867.86
510000 1867.91
511000 1867.92
512000 1867.87
513000 1867.82
514000 1867.84
515000 1867.72
516000 1867.66
517000 1867.77
518000 1867.74
519000 1867.65
520000 1867.66
521000 1867.67
522000 1867.62
523000 1867.66
524000 1867.64
525000 1867.69
526000 1867.71
527000 1867.64
528000 1867.62
529000 1867.65
530000 1867.68
531000 1867.67
532000 1867.58
533000 1867.6
534000 1867.44
535000 1867.45
536000 1867.48
537000 1867.45
538000 1867.51
539000 1867.58
540000 1867.53
541000 1867.65
542000 1867.64
543000 1867.47
544000 1867.49
545000 1867.54
546000 1867.45
547000 1867.46
548000 1867.41
549000 1867.37
550000 1867.37
551000 1867.28
552000 1867.12
553000 1867.07
554000 1867.15
555000 1867.15
556000 1867.16
557000 1867.2
558000 1867.18
559000 1867.17
560000 1867.2
561000 1867.24
562000 1867.27
563000 1867.25
564000 1867.3
565000 1867.3
566000 1867.29
567000 1867.32
568000 1867.24
569000 1867.17
570000 1867.1
571000 1867.15
572000 1867.08
573000 1867.09
574000 1867.05
575000 1866.99
576000 1866.96
577000 1866.97
578000 1866.95
579000 1867
580000 1867.02
581000 1867.02
582000 1867.14
583000 1867.18
584000 1867.09
585000 1867.06
586000 1867.05
587000 1867.06
588000 1866.99
589000 1866.89
590000 1866.85
591000 1866.91
592000 1866.86
593000 1866.96
594000 1866.88
595000 1866.89
596000 1866.89
597000 1866.93
598000 1866.89
599000 1866.86
600000 1866.83
601000 1866.86
602000 1866.86
603000 1866.85
604000 1866.91
605000 1866.88
606000 1866.81
607000 1866.75
608000 1866.74
609000 1866.78
610000 1866.81
611000 1866.78
612000 1866.78
613000 1866.75
614000 1866.74
615000 1866.72
616000 1866.68
617000 1866.66
618000 1866.7
619000 1866.71
620000 1866.67
621000 1866.63
622000 1866.57
623000 1866.56
624000 1866.57
625000 1866.54
626000 1866.52
627000 1866.47
628000 1866.51
629000 1866.5
630000 1866.51
631000 1866.61
632000 1866.65
633000 1866.64
634000 1866.61
635000 1866.62
636000 1866.58
637000 1866.54
638000 1866.56
639000 1866.54
640000 1866.55
641000 1866.54
642000 1866.5
643000 1866.48
644000 1866.45
645000 1866.41
646000 1866.37
647000 1866.41
648000 1866.38
649000 1866.32
650000 1866.31
651000 1866.21
652000 1866.19
653000 1866.18
654000 1866.21
655000 1866.22
656000 1866.2
657000 1866.17
658000 1866.14
659000 1866.14
660000 1866.19
661000 1866.21
662000 1866.21
663000 1866.21
664000 1866.27
665000 1866.22
666000 1866.25
667000 1866.27
668000 1866.26
669000 1866.23
670000 1866.23
671000 1866.23
672000 1866.25
673000 1866.25
674000 1866.31
675000 1866.32
676000 1866.28
677000 1866.24
678000 1866.22
679000 1866.21
680000 1866.18
681000 1866.11
682000 1866.1
683000 1866.14
684000 1866.19
685000 1866.31
686000 1866.36
687000 1866.4
688000 1866.36
689000 1866.31
690000 1866.29
691000 1866.24
692000 1866.18
693000 1866.13
694000 1866.13
695000 1866.15
696000 1866.2
697000 1866.18
698000 1866.19
699000 1866.18
700000 1866.18
701000 1866.16
702000 1866.1
703000 1866.12
704000 1866.14
705000 1866.12
706000 1866.12
707000 1866.2
708000 1866.19
709000 1866.22
710000 1866.21
711000 1866.2
712000 1866.15
713000 1866.16
714000 1866.19
715000 1866.19
716000 1866.21
717000 1866.2
718000 1866.19
719000 1866.24
720000 1866.27
721000 1866.27
722000 1866.32
723000 1866.31
724000 1866.37
725000 1866.39
726000 1866.37
727000 1866.36
728000 1866.34
729000 1866.35
730000 1866.33
731000 1866.31
732000 1866.31
733000 1866.25
734000 1866.21
735000 1866.19
736000 1866.15
737000 1866.14
738000 1866.17
739000 1866.22
740000 1866.21
741000 1866.25
742000 1866.31
743000 1866.3
744000 1866.36
745000 1866.37
746000 1866.4
747000 1866.36
748000 1866.42
749000 1866.45
750000 1866.45
751000 1866.4
752000 1866.42
753000 1866.41
754000 1866.41
755000 1866.36
756000 1866.34
757000 1866.26
758000 1866.26
759000 1866.28
760000 1866.31
761000 1866.31
762000 1866.31
763000 1866.35
764000 1866.3
765000 1866.25
766000 1866.28
767000 1866.32
768000 1866.31
769000 1866.4
770000 1866.43
771000 1866.49
772000 1866.46
773000 1866.43
774000 1866.39
775000 1866.39
776000 1866.43
777000 1866.38
778000 1866.35
779000 1866.38
780000 1866.37
781000 1866.32
782000 1866.36
783000 1866.38
784000 1866.38
785000 1866.38
786000 1866.41
787000 1866.38
788000 1866.36
789000 1866.32
790000 1866.36
791000 1866.33
792000 1866.37
793000 1866.39
794000 1866.38
795000 1866.35
796000 1866.37
797000 1866.42
798000 1866.42
799000 1866.4
800000 1866.41
801000 1866.47
802000 1866.45
803000 1866.42
804000 1866.38
805000 1866.37
806000 1866.35
807000 1866.4
808000 1866.38
809000 1866.39
810000 1866.38
811000 1866.4
812000 1866.4
813000 1866.44
814000 1866.45
815000 1866.47
816000 1866.52
817000 1866.52
818000 1866.56
819000 1866.56
820000 1866.57
821000 1866.57
822000 1866.59
823000 1866.64
824000 1866.62
825000 1866.63
826000 1866.61
827000 1866.64
828000 1866.65
829000 1866.64
830000 1866.65
831000 1866.64
832000 1866.62
833000 1866.64
834000 1866.63
835000 1866.6
836000 1866.59
837000 1866.54
838000 1866.53
839000 1866.54
840000 1866.56
841000 1866.54
842000 1866.6
843000 1866.61
844000 1866.64
845000 1866.61
846000 1866.6
847000 1866.61
848000 1866.63
849000 1866.66
850000 1866.69
851000 1866.7
852000 1866.72
853000 1866.69
854000 1866.67
855000 1866.67
856000 1866.67
857000 1866.64
858000 1866.63
859000 1866.65
860000 1866.63
861000 1866.62
862000 1866.58
863000 1866.62
864000 1866.62
865000 1866.61
866000 1866.6
867000 1866.64
868000 1866.63
869000 1866.66
870000 1866.65
871000 1866.59
872000 1866.55
873000 1866.55
874000 1866.53
875000 1866.5
876000 1866.51
877000 1866.51
878000 1866.5
879000 1866.49
880000 1866.55
881000 1866.58
882000 1866.57
883000 1866.57
884000 1866.56
885000 1866.61
886000 1866.59
887000 1866.62
888000 1866.6
889000 1866.59
890000 1866.59
891000 1866.59
892000 1866.59
893000 1866.61
894000 1866.62
895000 1866.62
896000 1866.61
897000 1866.61
898000 1866.65
899000 1866.62
900000 1866.69
901000 1866.68
902000 1866.67
903000 1866.69
904000 1866.72
905000 1866.74
906000 1866.73
907000 1866.77
908000 1866.76
909000 1866.75
910000 1866.72
911000 1866.72
912000 1866.7
913000 1866.67
914000 1866.64
915000 1866.65
916000 1866.66
917000 1866.68
918000 1866.71
919000 1866.75
920000 1866.76
921000 1866.73
922000 1866.75
923000 1866.78
924000 1866.8
925000 1866.86
926000 1866.88
927000 1866.89
928000 1866.84
929000 1866.81
930000 1866.79
931000 1866.82
932000 1866.83
933000 1866.82
934000 1866.81
935000 1866.8
936000 1866.78
937000 1866.78
938000 1866.75
939000 1866.74
940000 1866.72
941000 1866.74
942000 1866.76
943000 1866.76
944000 1866.77
945000 1866.77
946000 1866.81
947000 1866.86
948000 1866.82
949000 1866.83
950000 1866.86
951000 1866.85
952000 1866.85
953000 1866.83
954000 1866.86
955000 1866.86
956000 1866.88
957000 1866.92
958000 1866.94
959000 1866.95
960000 1866.95
961000 1866.95
962000 1866.9
963000 1866.94
964000 1866.95
965000 1866.95
966000 1866.93
967000 1866.95
968000 1866.96
969000 1866.95
970000 1867.01
971000 1867.04
972000 1867.07
973000 1867.03
974000 1867.04
975000 1867.06
976000 1867.07
977000 1867.07
978000 1867.09
979000 1867.08
980000 1867.06
981000 1867.05
982000 1867.06
983000 1867.04
984000 1867.01
985000 1867.02
986000 1867.02
987000 1867.05
988000 1867.05
989000 1867.08
990000 1867.11
991000 1867.06
992000 1867.04
993000 1867.02
994000 1867.01
995000 1866.99
996000 1867.02
997000 1867.02
998000 1867.05
999000 1867.05
1000000 1867.03
1001000 1867.02
1002000 1867.01
1003000 1867.02
1004000 1867
1005000 1867.01
1006000 1867.01
1007000 1867.02
1008000 1867.03
1009000 1867.06
1010000 1867.04
1011000 1867.05
1012000 1867.07
1013000 1867.1
1014000 1867.11
1015000 1867.1
1016000 1867.12
1017000 1867.08
1018000 1867.06
1019000 1867.05
1020000 1867.06
1021000 1867.02
1022000 1867.01
1023000 1867.02
1024000 1867.04
1025000 1867.05
1026000 1867.03
1027000 1866.99
1028000 1867.02
1029000 1866.97
1030000 1866.97
1031000 1866.96
1032000 1866.96
1033000 1866.96
1034000 1866.98
1035000 1867
1036000 1867.02
1037000 1867.02
1038000 1867.05
1039000 1867.09
1040000 1867.09
1041000 1867.09
1042000 1867.09
1043000 1867.09
1044000 1867.11
1045000 1867.14
1046000 1867.11
1047000 1867.12
1048000 1867.13
1049000 1867.1
1050000 1867.13
1051000 1867.09
1052000 1867.06
1053000 1867.03
1054000 1867.02
1055000 1867
1056000 1867.01
1057000 1867
1058000 1866.98
1059000 1866.96
1060000 1867
1061000 1867
1062000 1866.99
1063000 1866.98
1064000 1866.97
1065000 1866.93
1066000 1866.92
1067000 1866.93
1068000 1866.93
1069000 1866.95
1070000 1866.96
1071000 1866.97
1072000 1866.96
1073000 1866.95
1074000 1866.92
1075000 1866.91
1076000 1866.92
1077000 1866.92
1078000 1866.95
1079000 1866.97
1080000 1866.97
1081000 1866.99
1082000 1866.99
1083000 1866.99
1084000 1866.99
1085000 1867.04
1086000 1867.04
1087000 1867.07
1088000 1867.06
1089000 1867.06
1090000 1867.06
1091000 1867.06
1092000 1867.03
1093000 1867.01
1094000 1867.01
1095000 1867.01
1096000 1867
1097000 1866.97
1098000 1867.01
1099000 1867.03
1100000 1867.04
1101000 1867.04
1102000 1867.01
1103000 1867
1104000 1867
1105000 1867.03
1106000 1867.03
1107000 1867.02
1108000 1867
1109000 1867
1110000 1867
1111000 1866.99
1112000 1867
1113000 1867.02
1114000 1867
1115000 1866.99
1116000 1867
1117000 1867
1118000 1866.98
1119000 1866.97
1120000 1866.98
1121000 1866.97
1122000 1866.98
1123000 1867.01
1124000 1867.01
1125000 1867.03
1126000 1867.05
1127000 1867.05
1128000 1867.05
1129000 1867.07
1130000 1867.08
1131000 1867.09
1132000 1867.08
1133000 1867.05
1134000 1867.04
1135000 1867.04
1136000 1867.04
1137000 1867.04
1138000 1867.04
1139000 1867.07
1140000 1867.07
1141000 1867.1
1142000 1867.12
1143000 1867.11
1144000 1867.13
1145000 1867.14
1146000 1867.14
1147000 1867.12
1148000 1867.13
1149000 1867.15
1150000 1867.14
1151000 1867.16
1152000 1867.15
1153000 1867.13
1154000 1867.14
1155000 1867.14
1156000 1867.13
1157000 1867.11
1158000 1867.08
1159000 1867.07
1160000 1867.08
1161000 1867.09
1162000 1867.05
1163000 1867.02
1164000 1867.02
1165000 1867.01
1166000 1867.02
1167000 1867.02
1168000 1867.04
1169000 1867.04
1170000 1867.04
1171000 1867.06
1172000 1867.07
1173000 1867.05
1174000 1867.05
1175000 1867.02
1176000 1867.02
1177000 1867.06
1178000 1867.07
1179000 1867.06
1180000 1867.07
1181000 1867.1
1182000 1867.12
1183000 1867.13
1184000 1867.14
1185000 1867.1
1186000 1867.1
1187000 1867.08
1188000 1867.06
1189000 1867.09
1190000 1867.11
1191000 1867.11
1192000 1867.11
1193000 1867.11
1194000 1867.1
1195000 1867.12
1196000 1867.12
1197000 1867.12
1198000 1867.13
1199000 1867.13
1200000 1867.13
1201000 1867.11
1202000 1867.09
1203000 1867.09
1204000 1867.11
1205000 1867.13
1206000 1867.12
1207000 1867.11
1208000 1867.13
1209000 1867.12
1210000 1867.13
1211000 1867.1
1212000 1867.1
1213000 1867.11
1214000 1867.1
1215000 1867.09
1216000 1867.08
1217000 1867.08
1218000 1867.09
1219000 1867.05
1220000 1867.06
1221000 1867.08
1222000 1867.08
1223000 1867.08
1224000 1867.09
1225000 1867.1
1226000 1867.11
1227000 1867.14
1228000 1867.13
1229000 1867.15
1230000 1867.15
1231000 1867.12
1232000 1867.14
1233000 1867.16
1234000 1867.15
1235000 1867.13
1236000 1867.13
1237000 1867.13
1238000 1867.15
1239000 1867.15
1240000 1867.14
1241000 1867.14
1242000 1867.13
1243000 1867.14
1244000 1867.12
1245000 1867.09
1246000 1867.07
1247000 1867.06
1248000 1867.07
1249000 1867.06
1250000 1867.07
1251000 1867.08
1252000 1867.12
1253000 1867.12
1254000 1867.15
1255000 1867.17
1256000 1867.16
1257000 1867.18
1258000 1867.19
1259000 1867.21
1260000 1867.19
1261000 1867.18
1262000 1867.17
1263000 1867.16
1264000 1867.15
1265000 1867.16
1266000 1867.14
1267000 1867.11
1268000 1867.13
1269000 1867.14
1270000 1867.13
1271000 1867.14
1272000 1867.14
1273000 1867.14
1274000 1867.16
1275000 1867.16
1276000 1867.14
1277000 1867.12
1278000 1867.16
1279000 1867.19
1280000 1867.19
1281000 1867.2
1282000 1867.19
1283000 1867.18
1284000 1867.17
1285000 1867.16
1286000 1867.17
1287000 1867.18
1288000 1867.19
1289000 1867.21
1290000 1867.19
1291000 1867.21
1292000 1867.21
1293000 1867.22
1294000 1867.25
1295000 1867.26
1296000 1867.27
1297000 1867.28
1298000 1867.29
1299000 1867.3
1300000 1867.3
1301000 1867.32
1302000 1867.34
1303000 1867.35
1304000 1867.39
1305000 1867.4
1306000 1867.39
1307000 1867.38
1308000 1867.38
1309000 1867.37
1310000 1867.37
1311000 1867.36
1312000 1867.37
1313000 1867.38
1314000 1867.37
1315000 1867.36
1316000 1867.34
1317000 1867.33
1318000 1867.32
1319000 1867.33
1320000 1867.31
1321000 1867.32
1322000 1867.35
1323000 1867.34
1324000 1867.33
1325000 1867.34
1326000 1867.33
1327000 1867.34
1328000 1867.34
1329000 1867.3
1330000 1867.31
1331000 1867.29
1332000 1867.28
1333000 1867.26
1334000 1867.24
1335000 1867.23
1336000 1867.24
1337000 1867.23
1338000 1867.22
1339000 1867.18
1340000 1867.17
1341000 1867.15
1342000 1867.17
1343000 1867.16
1344000 1867.16
1345000 1867.15
1346000 1867.16
1347000 1867.16
1348000 1867.15
1349000 1867.17
1350000 1867.18
1351000 1867.18
1352000 1867.18
1353000 1867.18
1354000 1867.2
1355000 1867.2
1356000 1867.18
1357000 1867.2
1358000 1867.19
1359000 1867.19
1360000 1867.21
1361000 1867.21
1362000 1867.21
1363000 1867.18
1364000 1867.2
1365000 1867.18
1366000 1867.19
1367000 1867.2
1368000 1867.19
1369000 1867.18
1370000 1867.18
1371000 1867.17
1372000 1867.16
1373000 1867.17
1374000 1867.16
1375000 1867.14
1376000 1867.16
1377000 1867.18
1378000 1867.17
1379000 1867.18
1380000 1867.15
1381000 1867.15
1382000 1867.16
1383000 1867.15
1384000 1867.13
1385000 1867.15
1386000 1867.13
1387000 1867.13
1388000 1867.13
1389000 1867.13
1390000 1867.14
1391000 1867.16
1392000 1867.16
1393000 1867.16
1394000 1867.16
1395000 1867.17
1396000 1867.16
1397000 1867.16
1398000 1867.16
1399000 1867.17
1400000 1867.16
1401000 1867.16
1402000 1867.15
1403000 1867.16
1404000 1867.15
1405000 1867.14
1406000 1867.12
1407000 1867.09
1408000 1867.08
1409000 1867.09
1410000 1867.1
1411000 1867.1
1412000 1867.13
1413000 1867.14
1414000 1867.12
1415000 1867.13
1416000 1867.15
1417000 1867.17
1418000 1867.17
1419000 1867.19
1420000 1867.19
1421000 1867.17
1422000 1867.15
1423000 1867.14
1424000 1867.13
1425000 1867.13
1426000 1867.11
1427000 1867.11
1428000 1867.1
1429000 1867.12
1430000 1867.11
1431000 1867.11
1432000 1867.12
1433000 1867.11
1434000 1867.12
1435000 1867.12
1436000 1867.12
1437000 1867.13
1438000 1867.11
1439000 1867.09
1440000 1867.1
1441000 1867.09
1442000 1867.09
1443000 1867.1
1444000 1867.1
1445000 1867.08
1446000 1867.06
1447000 1867.07
1448000 1867.06
1449000 1867.06
1450000 1867.06
1451000 1867.05
1452000 1867.04
1453000 1867.02
1454000 1867.03
1455000 1867.01
1456000 1867
1457000 1867
1458000 1867
1459000 1867.02
1460000 1867.01
1461000 1867.03
1462000 1867.04
1463000 1867.03
1464000 1867.01
1465000 1867.02
1466000 1867.03
1467000 1867.03
1468000 1867.04
1469000 1867.03
1470000 1867.04
1471000 1867.02
1472000 1867
1473000 1867.01
1474000 1867.03
1475000 1867.05
1476000 1867.06
1477000 1867.07
1478000 1867.08
1479000 1867.07
1480000 1867.07
1481000 1867.07
1482000 1867.08
1483000 1867.1
1484000 1867.11
1485000 1867.1
1486000 1867.09
1487000 1867.09
1488000 1867.08
1489000 1867.09
1490000 1867.09
1491000 1867.09
1492000 1867.1
1493000 1867.1
1494000 1867.09
1495000 1867.07
1496000 1867.08
1497000 1867.08
1498000 1867.09
1499000 1867.08
1500000 1867.08
1501000 1867.08
1502000 1867.07
1503000 1867.08
1504000 1867.09
1505000 1867.1
1506000 1867.11
1507000 1867.1
1508000 1867.11
1509000 1867.13
1510000 1867.12
1511000 1867.12
1512000 1867.12
1513000 1867.11
1514000 1867.09
1515000 1867.09
1516000 1867.1
1517000 1867.09
1518000 1867.09
1519000 1867.08
1520000 1867.05
1521000 1867.04
1522000 1867.05
1523000 1867.06
1524000 1867.06
1525000 1867.06
1526000 1867.06
1527000 1867.05
1528000 1867.06
1529000 1867.06
1530000 1867.07
1531000 1867.08
1532000 1867.1
1533000 1867.08
1534000 1867.08
1535000 1867.06
1536000 1867.05
1537000 1867.04
1538000 1867.04
1539000 1867.01
1540000 1867.02
1541000 1867.02
1542000 1867.05
1543000 1867.06
1544000 1867.03
1545000 1867.04
1546000 1867.04
1547000 1867.02
1548000 1867.02
1549000 1867.04
1550000 1867.04
1551000 1867.04
1552000 1867.04
1553000 1867.03
1554000 1867.02
1555000 1867.02
1556000 1867.02
1557000 1867.02
1558000 1867.03
1559000 1867.04
1560000 1867.04
1561000 1867.02
1562000 1867
1563000 1866.97
1564000 1866.98
1565000 1866.98
1566000 1866.97
1567000 1866.97
1568000 1866.97
1569000 1866.97
1570000 1866.96
1571000 1866.94
1572000 1866.93
1573000 1866.92
1574000 1866.91
1575000 1866.9
1576000 1866.88
1577000 1866.87
1578000 1866.87
1579000 1866.86
1580000 1866.86
1581000 1866.87
1582000 1866.85
1583000 1866.85
1584000 1866.85
1585000 1866.86
1586000 1866.85
1587000 1866.86
1588000 1866.84
1589000 1866.85
1590000 1866.83
1591000 1866.83
1592000 1866.84
1593000 1866.83
1594000 1866.85
1595000 1866.86
1596000 1866.86
1597000 1866.85
1598000 1866.86
1599000 1866.84
1600000 1866.82
1601000 1866.81
1602000 1866.82
1603000 1866.83
1604000 1866.82
1605000 1866.82
1606000 1866.8
1607000 1866.81
1608000 1866.8
1609000 1866.79
1610000 1866.78
1611000 1866.78
1612000 1866.77
1613000 1866.76
1614000 1866.76
1615000 1866.76
1616000 1866.73
1617000 1866.72
1618000 1866.72
1619000 1866.71
1620000 1866.71
1621000 1866.71
1622000 1866.71
1623000 1866.71
1624000 1866.71
1625000 1866.71
1626000 1866.72
1627000 1866.72
1628000 1866.71
1629000 1866.72
1630000 1866.71
1631000 1866.71
1632000 1866.72
1633000 1866.72
1634000 1866.73
1635000 1866.71
1636000 1866.73
1637000 1866.73
1638000 1866.72
1639000 1866.71
1640000 1866.72
1641000 1866.74
1642000 1866.75
1643000 1866.75
1644000 1866.75
1645000 1866.76
1646000 1866.76
1647000 1866.75
1648000 1866.75
1649000 1866.73
1650000 1866.72
1651000 1866.71
1652000 1866.7
1653000 1866.7
1654000 1866.72
1655000 1866.73
1656000 1866.7
1657000 1866.7
1658000 1866.7
1659000 1866.7
1660000 1866.73
1661000 1866.74
1662000 1866.72
1663000 1866.72
1664000 1866.73
1665000 1866.72
1666000 1866.72
1667000 1866.73
1668000 1866.73
1669000 1866.73
1670000 1866.72
1671000 1866.73
1672000 1866.75
1673000 1866.76
1674000 1866.76
1675000 1866.74
1676000 1866.73
1677000 1866.74
1678000 1866.73
1679000 1866.74
1680000 1866.75
1681000 1866.75
1682000 1866.74
1683000 1866.76
1684000 1866.75
1685000 1866.76
1686000 1866.75
1687000 1866.74
1688000 1866.75
1689000 1866.75
1690000 1866.74
1691000 1866.73
1692000 1866.74
1693000 1866.76
1694000 1866.76
1695000 1866.76
1696000 1866.78
1697000 1866.77
1698000 1866.74
1699000 1866.75
1700000 1866.77
1701000 1866.78
1702000 1866.77
1703000 1866.78
1704000 1866.79
1705000 1866.77
1706000 1866.77
1707000 1866.78
1708000 1866.76
1709000 1866.76
1710000 1866.77
1711000 1866.76
1712000 1866.77
1713000 1866.78
1714000 1866.8
1715000 1866.81
1716000 1866.82
1717000 1866.81
1718000 1866.83
1719000 1866.81
1720000 1866.82
1721000 1866.81
1722000 1866.81
1723000 1866.8
1724000 1866.8
1725000 1866.79
1726000 1866.79
1727000 1866.8
1728000 1866.8
1729000 1866.81
1730000 1866.79
1731000 1866.8
1732000 1866.82
1733000 1866.83
1734000 1866.85
1735000 1866.84
1736000 1866.85
1737000 1866.84
1738000 1866.86
1739000 1866.84
1740000 1866.85
1741000 1866.85
1742000 1866.86
1743000 1866.86
1744000 1866.85
1745000 1866.83
1746000 1866.81
1747000 1866.81
1748000 1866.81
1749000 1866.8
1750000 1866.78
1751000 1866.79
1752000 1866.79
1753000 1866.81
1754000 1866.8
1755000 1866.79
1756000 1866.79
1757000 1866.79
1758000 1866.78
1759000 1866.78
1760000 1866.79
1761000 1866.8
1762000 1866.79
1763000 1866.79
1764000 1866.76
1765000 1866.76
1766000 1866.76
1767000 1866.77
1768000 1866.75
1769000 1866.74
1770000 1866.73
1771000 1866.73
1772000 1866.74
1773000 1866.73
1774000 1866.72
1775000 1866.72
1776000 1866.73
1777000 1866.73
1778000 1866.74
1779000 1866.76
1780000 1866.77
1781000 1866.76
1782000 1866.76
1783000 1866.78
1784000 1866.78
1785000 1866.78
1786000 1866.79
1787000 1866.79
1788000 1866.8
1789000 1866.8
1790000 1866.79
1791000 1866.78
1792000 1866.77
1793000 1866.76
1794000 1866.77
1795000 1866.77
1796000 1866.77
1797000 1866.77
1798000 1866.79
1799000 1866.78
1800000 1866.79
1801000 1866.8
1802000 1866.81
1803000 1866.81
1804000 1866.8
1805000 1866.8
1806000 1866.8
1807000 1866.79
1808000 1866.8
1809000 1866.79
1810000 1866.81
1811000 1866.83
1812000 1866.82
1813000 1866.82
1814000 1866.81
1815000 1866.81
1816000 1866.84
1817000 1866.83
1818000 1866.82
1819000 1866.82
1820000 1866.81
1821000 1866.81
1822000 1866.81
1823000 1866.79
1824000 1866.79
1825000 1866.8
1826000 1866.8
1827000 1866.79
1828000 1866.77
1829000 1866.77
1830000 1866.77
1831000 1866.76
1832000 1866.76
1833000 1866.76
1834000 1866.75
1835000 1866.76
1836000 1866.77
1837000 1866.78
1838000 1866.77
1839000 1866.78
1840000 1866.8
1841000 1866.8
1842000 1866.81
1843000 1866.83
1844000 1866.82
1845000 1866.82
1846000 1866.83
1847000 1866.84
1848000 1866.86
1849000 1866.84
1850000 1866.84
1851000 1866.86
1852000 1866.84
1853000 1866.83
1854000 1866.83
1855000 1866.83
1856000 1866.83
1857000 1866.84
1858000 1866.85
1859000 1866.84
1860000 1866.82
1861000 1866.81
1862000 1866.81
1863000 1866.8
1864000 1866.8
1865000 1866.79
1866000 1866.8
1867000 1866.81
1868000 1866.81
1869000 1866.8
1870000 1866.8
1871000 1866.79
1872000 1866.81
1873000 1866.82
1874000 1866.83
1875000 1866.82
1876000 1866.8
1877000 1866.8
1878000 1866.81
1879000 1866.8
1880000 1866.79
1881000 1866.78
1882000 1866.79
1883000 1866.8
1884000 1866.8
1885000 1866.81
1886000 1866.83
1887000 1866.82
1888000 1866.82
1889000 1866.83
1890000 1866.82
