# Time-averaged data for fix energyrun
# TimeStep v_U
415000 46.4131
416000 46.4133
417000 46.4146
418000 46.4151
419000 46.4145
420000 46.4139
421000 46.4154
422000 46.4145
423000 46.4141
424000 46.4149
425000 46.4145
426000 46.413
427000 46.4133
428000 46.4127
429000 46.4143
430000 46.4133
431000 46.4129
432000 46.4133
433000 46.4151
434000 46.4154
435000 46.4167
436000 46.4174
437000 46.4181
438000 46.4203
439000 46.4191
440000 46.4184
441000 46.4189
442000 46.4189
443000 46.4194
444000 46.4181
445000 46.4188
446000 46.4181
447000 46.4169
448000 46.4171
449000 46.4178
450000 46.4165
451000 46.4185
452000 46.419
453000 46.4178
454000 46.4179
455000 46.4177
456000 46.4171
457000 46.4176
458000 46.4178
459000 46.4187
460000 46.4177
461000 46.4187
462000 46.4172
463000 46.4171
464000 46.4178
465000 46.4171
466000 46.417
467000 46.4162
468000 46.4159
469000 46.4152
470000 46.4149
471000 46.4165
472000 46.4167
473000 46.4173
474000 46.4179
475000 46.4179
476000 46.4177
477000 46.4181
478000 46.4172
479000 46.4187
480000 46.4186
481000 46.4178
482000 46.4186
483000 46.4189
484000 46.4166
485000 46.4166
486000 46.4172
487000 46.4171
488000 46.4171
489000 46.4173
490000 46.417
491000 46.4174
492000 46.4158
493000 46.4159
494000 46.4158
495000 46.4145
496000 46.4135
497000 46.4131
498000 46.4134
499000 46.4134
500000 46.4138
501000 46.4158
502000 46.4157
503000 46.4158
504000 46.4161
505000 46.4173
506000 46.4172
507000 46.4182
508000 46.4174
509000 46.4174
510000 46.4183
511000 46.4172
512000 46.4173
513000 46.4187
514000 46.4185
515000 46.4192
516000 46.4193
517000 46.4202
518000 46.4204
519000 46.4209
520000 46.4198
521000 46.4189
522000 46.4184
523000 46.4185
524000 46.4192
525000 46.418
526000 46.4179
527000 46.4179
528000 46.4179
529000 46.4165
530000 46.4171
531000 46.4183
532000 46.4185
533000 46.419
534000 46.4199
535000 46.4193
536000 46.4187
537000 46.4194
538000 46.4186
539000 46.4183
540000 46.4178
541000 46.418
542000 46.4175
543000 46.4174
544000 46.4179
545000 46.4187
546000 46.4188
547000 46.4185
548000 46.4173
549000 46.4181
550000 46.4166
551000 46.4172
552000 46.4168
553000 46.4169
554000 46.417
555000 46.4178
556000 46.4173
557000 46.4177
558000 46.4171
559000 46.417
560000 46.4177
561000 46.418
562000 46.4184
563000 46.4192
564000 46.4199
565000 46.4198
566000 46.4199
567000 46.4202
568000 46.4198
569000 46.4193
570000 46.4202
571000 46.4201
572000 46.4197
573000 46.4199
574000 46.4198
575000 46.4191
576000 46.4177
577000 46.4172
578000 46.4167
579000 46.4173
580000 46.4179
581000 46.4179
582000 46.4179
583000 46.4183
584000 46.4174
585000 46.418
586000 46.4185
587000 46.418
588000 46.4176
589000 46.4178
590000 46.4176
591000 46.4182
592000 46.4184
593000 46.4188
594000 46.419
595000 46.4188
596000 46.4193
597000 46.4197
598000 46.4198
599000 46.4203
600000 46.4198
601000 46.4195
602000 46.4204
603000 46.4203
604000 46.4211
605000 46.4215
606000 46.4204
607000 46.4215
608000 46.4212
609000 46.4211
610000 46.4212
611000 46.4206
612000 46.4207
613000 46.4208
614000 46.4203
615000 46.4203
616000 46.4205
617000 46.4199
618000 46.4197
619000 46.4188
620000 46.4193
621000 46.42
622000 46.4201
623000 46.4203
624000 46.4201
625000 46.4194
626000 46.4195
627000 46.4192
628000 46.4194
629000 46.419
630000 46.4184
631000 46.4184
632000 46.4187
633000 46.4189
634000 46.4184
635000 46.4186
636000 46.4174
637000 46.4174
638000 46.4166
639000 46.4176
640000 46.4168
641000 46.4174
642000 46.4171
643000 46.4178
644000 46.4176
645000 46.4175
646000 46.4182
647000 46.418
648000 46.4174
649000 46.4174
650000 46.4172
651000 46.4185
652000 46.4178
653000 46.4172
654000 46.4169
655000 46.4162
656000 46.416
657000 46.4155
658000 46.4157
659000 46.4154
660000 46.4152
661000 46.4148
662000 46.414
663000 46.4137
664000 46.4141
665000 46.4142
666000 46.414
667000 46.4139
668000 46.4137
669000 46.4138
670000 46.4146
671000 46.4148
672000 46.4152
673000 46.4161
674000 46.4165
675000 46.4156
676000 46.4155
677000 46.4164
678000 46.4165
679000 46.4166
680000 46.4172
681000 46.417
682000 46.4169
683000 46.4168
684000 46.4173
685000 46.4173
686000 46.4164
687000 46.4166
688000 46.4174
689000 46.4174
690000 46.418
691000 46.4185
692000 46.4185
693000 46.4183
694000 46.4189
695000 46.4192
696000 46.4191
697000 46.4186
698000 46.4188
699000 46.419
700000 46.4186
701000 46.4183
702000 46.4183
703000 46.4186
704000 46.4182
705000 46.4184
706000 46.4186
707000 46.4184
708000 46.4181
709000 46.4182
710000 46.4188
711000 46.4193
712000 46.4187
713000 46.4189
714000 46.4182
715000 46.4185
716000 46.4187
717000 46.4182
718000 46.4182
719000 46.4182
720000 46.4176
721000 46.4177
722000 46.417
723000 46.4166
724000 46.4166
725000 46.4162
726000 46.4165
727000 46.4165
728000 46.4173
729000 46.4175
730000 46.4177
731000 46.4184
732000 46.4184
733000 46.4185
734000 46.4183
735000 46.4178
736000 46.4177
737000 46.4182
738000 46.4181
739000 46.4175
740000 46.4175
741000 46.4175
742000 46.4173
743000 46.4169
744000 46.4164
745000 46.4162
746000 46.4161
747000 46.4163
748000 46.4161
749000 46.4161
750000 46.4165
751000 46.4168
752000 46.4166
753000 46.4172
754000 46.417
755000 46.4169
756000 46.417
757000 46.417
758000 46.4169
759000 46.4174
760000 46.4171
761000 46.4174
762000 46.4169
763000 46.4168
764000 46.4168
765000 46.4172
766000 46.4167
767000 46.4168
768000 46.4167
769000 46.4163
770000 46.416
771000 46.4157
772000 46.4158
773000 46.4153
774000 46.4155
775000 46.416
776000 46.4161
777000 46.4155
778000 46.4158
779000 46.4154
780000 46.4153
781000 46.4156
782000 46.4155
783000 46.416
784000 46.4164
785000 46.4162
786000 46.4167
787000 46.4164
788000 46.4163
789000 46.4167
790000 46.416
791000 46.4158
792000 46.4152
793000 46.4148
794000 46.4143
795000 46.4137
796000 46.4134
797000 46.4129
798000 46.4129
799000 46.4126
800000 46.4122
801000 46.412
802000 46.4124
803000 46.4121
804000 46.4128
805000 46.4128
806000 46.4128
807000 46.4125
808000 46.4123
809000 46.4115
810000 46.4115
811000 46.4119
812000 46.4117
813000 46.4122
814000 46.4131
815000 46.4132
816000 46.4129
817000 46.4137
818000 46.4138
819000 46.4133
820000 46.4134
821000 46.4132
822000 46.4136
823000 46.413
824000 46.4126
825000 46.4129
826000 46.4124
827000 46.4126
828000 46.412
829000 46.4125
830000 46.412
831000 46.4125
832000 46.4119
833000 46.4126
834000 46.4125
835000 46.4121
836000 46.4117
837000 46.4114
838000 46.4115
839000 46.4116
840000 46.4118
841000 46.4117
842000 46.4114
843000 46.4118
844000 46.4122
845000 46.412
846000 46.4111
847000 46.4118
848000 46.4121
849000 46.4126
850000 46.4125
851000 46.4124
852000 46.412
853000 46.4118
854000 46.4124
855000 46.4121
856000 46.4118
857000 46.4116
858000 46.4111
859000 46.4111
860000 46.4117
861000 46.4113
862000 46.4111
863000 46.4111
864000 46.4116
865000 46.4109
866000 46.4107
867000 46.4111
868000 46.4106
869000 46.4106
870000 46.4105
871000 46.4108
872000 46.4112
873000 46.4111
874000 46.4111
875000 46.411
876000 46.4116
877000 46.4121
878000 46.4122
879000 46.4121
880000 46.412
881000 46.4114
882000 46.4117
883000 46.4122
884000 46.4121
885000 46.4119
886000 46.4121
887000 46.4127
888000 46.4123
889000 46.4122
890000 46.4116
891000 46.4112
892000 46.411
893000 46.4103
894000 46.4102
895000 46.4104
896000 46.4109
897000 46.4105
898000 46.4107
899000 46.4106
900000 46.4105
901000 46.4102
902000 46.4107
903000 46.4103
904000 46.4108
905000 46.4108
906000 46.4107
907000 46.4112
908000 46.4114
909000 46.4108
910000 46.4108
911000 46.4109
912000 46.4106
913000 46.4108
914000 46.4109
915000 46.411
916000 46.4106
917000 46.4105
918000 46.4107
919000 46.4102
920000 46.41
921000 46.4099
922000 46.4101
923000 46.4101
924000 46.41
925000 46.4099
926000 46.4095
927000 46.4096
928000 46.4093
929000 46.4102
930000 46.4101
931000 46.4103
932000 46.4101
933000 46.4098
934000 46.4101
935000 46.4101
936000 46.4101
937000 46.4106
938000 46.4107
939000 46.4103
940000 46.4101
941000 46.4106
942000 46.4106
943000 46.4103
944000 46.4103
945000 46.4099
946000 46.4094
947000 46.4094
948000 46.4089
949000 46.409
950000 46.4088
951000 46.4089
952000 46.409
953000 46.4085
954000 46.4087
955000 46.4087
956000 46.4081
957000 46.4083
958000 46.4086
959000 46.4087
960000 46.4084
961000 46.408
962000 46.4079
963000 46.4085
964000 46.4088
965000 46.409
966000 46.4087
967000 46.4086
968000 46.4082
969000 46.4076
970000 46.4076
971000 46.408
972000 46.4077
973000 46.4077
974000 46.4074
975000 46.4078
976000 46.4079
977000 46.4076
978000 46.4077
979000 46.4079
980000 46.4076
981000 46.4077
982000 46.4081
983000 46.4081
984000 46.4084
985000 46.4085
986000 46.4087
987000 46.4082
988000 46.408
989000 46.4079
990000 46.408
991000 46.4083
992000 46.4081
993000 46.4078
994000 46.4081
995000 46.4083
996000 46.4082
997000 46.408
998000 46.4077
999000 46.4081
1000000 46.4082
1001000 46.4078
1002000 46.4081
1003000 46.4081
1004000 46.4079
1005000 46.4075
1006000 46.407
1007000 46.4067
1008000 46.4064
1009000 46.4069
1010000 46.4066
1011000 46.4066
1012000 46.4064
1013000 46.4066
1014000 46.4064
1015000 46.4062
1016000 46.4059
1017000 46.4058
1018000 46.406
1019000 46.4059
1020000 46.406
1021000 46.4061
1022000 46.406
1023000 46.4055
1024000 46.4059
1025000 46.4053
1026000 46.4053
1027000 46.405
1028000 46.405
1029000 46.4046
1030000 46.4047
1031000 46.4048
1032000 46.4049
1033000 46.4047
1034000 46.4039
1035000 46.4038
1036000 46.4037
1037000 46.404
1038000 46.4038
1039000 46.4037
1040000 46.4037
1041000 46.4035
1042000 46.4033
1043000 46.4032
1044000 46.4029
1045000 46.4031
1046000 46.4034
1047000 46.4032
1048000 46.4033
1049000 46.403
1050000 46.4036
1051000 46.4034
1052000 46.4035
1053000 46.4037
1054000 46.4038
1055000 46.4044
1056000 46.4048
1057000 46.4046
1058000 46.4047
1059000 46.4049
1060000 46.4046
1061000 46.4047
1062000 46.405
1063000 46.4048
1064000 46.405
1065000 46.4053
1066000 46.4052
1067000 46.405
1068000 46.405
1069000 46.4048
1070000 46.4045
1071000 46.4047
1072000 46.4048
1073000 46.4049
1074000 46.405
1075000 46.4049
1076000 46.4049
1077000 46.4049
1078000 46.4046
1079000 46.4042
1080000 46.4045
1081000 46.4044
1082000 46.4048
1083000 46.4048
1084000 46.4051
1085000 46.4051
1086000 46.4047
1087000 46.4045
1088000 46.4045
1089000 46.4044
1090000 46.4045
1091000 46.4045
1092000 46.4047
1093000 46.4046
1094000 46.4045
1095000 46.4046
1096000 46.4048
1097000 46.4047
1098000 46.4047
1099000 46.4049
1100000 46.4046
1101000 46.4045
1102000 46.4046
1103000 46.4048
1104000 46.4046
1105000 46.4042
1106000 46.4045
1107000 46.4047
1108000 46.4044
1109000 46.4042
1110000 46.404
1111000 46.4043
1112000 46.4045
1113000 46.4045
1114000 46.4046
1115000 46.4048
1116000 46.4046
1117000 46.4045
1118000 46.4044
1119000 46.4044
1120000 46.4048
1121000 46.4046
1122000 46.4042
1123000 46.4046
1124000 46.4043
1125000 46.4047
1126000 46.4046
1127000 46.4049
1128000 46.405
1129000 46.4049
1130000 46.405
1131000 46.405
1132000 46.4052
1133000 46.4054
1134000 46.4058
1135000 46.4058
1136000 46.4058
1137000 46.406
1138000 46.4062
1139000 46.4066
1140000 46.4065
1141000 46.4061
1142000 46.4061
1143000 46.4058
1144000 46.4058
1145000 46.4061
1146000 46.4061
1147000 46.406
1148000 46.4057
1149000 46.4056
1150000 46.4057
1151000 46.4057
1152000 46.4053
1153000 46.4055
1154000 46.4055
1155000 46.4054
1156000 46.4054
1157000 46.4055
1158000 46.4053
1159000 46.4055
1160000 46.4053
1161000 46.4054
1162000 46.4053
1163000 46.4052
1164000 46.4054
1165000 46.4054
1166000 46.4056
1167000 46.4054
1168000 46.4049
1169000 46.4051
1170000 46.4051
1171000 46.405
1172000 46.4049
1173000 46.4049
1174000 46.4053
1175000 46.4051
1176000 46.4051
1177000 46.4051
1178000 46.4051
1179000 46.4048
1180000 46.4051
1181000 46.4049
1182000 46.4051
1183000 46.4049
1184000 46.405
1185000 46.4052
1186000 46.4052
1187000 46.4057
1188000 46.4052
1189000 46.4056
1190000 46.4054
1191000 46.4052
1192000 46.405
1193000 46.4049
1194000 46.4044
1195000 46.4042
1196000 46.4042
1197000 46.4044
1198000 46.4041
1199000 46.404
1200000 46.4042
1201000 46.4044
1202000 46.4046
1203000 46.4045
1204000 46.4046
1205000 46.4045
1206000 46.4045
1207000 46.4045
1208000 46.4044
1209000 46.4045
1210000 46.4047
1211000 46.4047
1212000 46.4046
1213000 46.4047
1214000 46.4048
1215000 46.4048
1216000 46.4046
1217000 46.4047
1218000 46.4048
1219000 46.4049
1220000 46.4049
1221000 46.4052
1222000 46.4052
1223000 46.405
1224000 46.4049
1225000 46.4045
1226000 46.4044
1227000 46.4044
1228000 46.4043
1229000 46.4043
1230000 46.4042
1231000 46.404
1232000 46.404
1233000 46.4038
1234000 46.4041
1235000 46.4039
1236000 46.4038
1237000 46.4037
1238000 46.4038
1239000 46.4038
1240000 46.4037
1241000 46.4037
1242000 46.4039
1243000 46.4038
1244000 46.4041
1245000 46.4042
1246000 46.4044
1247000 46.4043
1248000 46.4045
1249000 46.4043
1250000 46.4044
1251000 46.4044
1252000 46.4042
1253000 46.404
1254000 46.4043
1255000 46.4043
1256000 46.404
1257000 46.4042
1258000 46.4043
1259000 46.4044
1260000 46.4044
1261000 46.4041
1262000 46.4043
1263000 46.4045
1264000 46.4046
1265000 46.4046
1266000 46.4042
1267000 46.4043
1268000 46.4044
1269000 46.4044
1270000 46.4044
1271000 46.4047
1272000 46.4046
1273000 46.4047
1274000 46.4042
1275000 46.4041
1276000 46.4039
1277000 46.4041
1278000 46.404
1279000 46.4037
1280000 46.4039
1281000 46.4041
1282000 46.4043
1283000 46.4042
1284000 46.4045
1285000 46.4043
1286000 46.4043
1287000 46.4043
1288000 46.4046
1289000 46.4047
1290000 46.4047
1291000 46.4049
1292000 46.4046
1293000 46.4047
1294000 46.4046
1295000 46.405
1296000 46.4051
1297000 46.4051
1298000 46.4052
1299000 46.4054
1300000 46.4056
1301000 46.4055
1302000 46.4056
1303000 46.4054
1304000 46.4053
1305000 46.405
1306000 46.4053
1307000 46.4052
1308000 46.405
1309000 46.4051
1310000 46.4053
1311000 46.4055
1312000 46.4054
1313000 46.4054
1314000 46.4053
1315000 46.4053
1316000 46.4054
1317000 46.4053
1318000 46.4054
1319000 46.4054
1320000 46.4055
1321000 46.4056
1322000 46.4056
1323000 46.4052
1324000 46.4052
1325000 46.4053
1326000 46.4053
1327000 46.4055
1328000 46.4056
1329000 46.4055
1330000 46.4057
1331000 46.4056
1332000 46.4059
1333000 46.4056
1334000 46.4055
1335000 46.4057
1336000 46.4055
1337000 46.4052
1338000 46.4051
1339000 46.4048
1340000 46.4051
1341000 46.4053
1342000 46.4049
1343000 46.405
1344000 46.4051
1345000 46.405
1346000 46.4053
1347000 46.4052
1348000 46.4052
1349000 46.4052
1350000 46.4049
1351000 46.405
1352000 46.405
1353000 46.4046
1354000 46.4048
1355000 46.4044
1356000 46.4046
1357000 46.4046
1358000 46.4045
1359000 46.4044
1360000 46.4044
1361000 46.4045
1362000 46.4041
1363000 46.404
1364000 46.4041
1365000 46.4043
1366000 46.4044
1367000 46.4043
1368000 46.4041
1369000 46.404
1370000 46.4042
1371000 46.4044
1372000 46.4047
1373000 46.4047
1374000 46.4044
1375000 46.4042
1376000 46.4041
1377000 46.4045
1378000 46.4042
1379000 46.404
1380000 46.4039
1381000 46.404
1382000 46.4036
1383000 46.4038
1384000 46.4042
1385000 46.404
1386000 46.404
1387000 46.404
1388000 46.4043
1389000 46.4042
1390000 46.4041
1391000 46.4044
1392000 46.404
1393000 46.4038
1394000 46.404
1395000 46.4041
1396000 46.4041
1397000 46.404
1398000 46.4041
1399000 46.404
1400000 46.4041
1401000 46.4041
1402000 46.4042
1403000 46.4044
1404000 46.4046
1405000 46.4044
1406000 46.4045
1407000 46.4045
1408000 46.4046
1409000 46.4045
1410000 46.4045
1411000 46.4043
1412000 46.4042
1413000 46.4042
1414000 46.4042
1415000 46.4041
1416000 46.4042
1417000 46.404
1418000 46.4039
1419000 46.4038
1420000 46.4037
1421000 46.4039
1422000 46.4038
1423000 46.4039
1424000 46.4037
1425000 46.4038
1426000 46.4039
1427000 46.4039
1428000 46.4038
1429000 46.4042
1430000 46.4041
1431000 46.4038
1432000 46.4038
1433000 46.4038
1434000 46.404
1435000 46.4038
1436000 46.4039
1437000 46.4035
1438000 46.4037
1439000 46.4035
1440000 46.4038
1441000 46.4038
1442000 46.4036
1443000 46.4035
1444000 46.4035
1445000 46.4033
1446000 46.403
1447000 46.4032
1448000 46.4033
1449000 46.4034
1450000 46.4034
1451000 46.4033
1452000 46.4033
1453000 46.4032
1454000 46.4031
1455000 46.4034
1456000 46.4033
1457000 46.4035
1458000 46.4035
1459000 46.4033
1460000 46.4034
1461000 46.4034
1462000 46.4034
1463000 46.4031
1464000 46.403
1465000 46.4027
1466000 46.4029
1467000 46.403
1468000 46.4032
1469000 46.403
1470000 46.4032
1471000 46.4034
1472000 46.4033
1473000 46.403
1474000 46.403
1475000 46.4034
1476000 46.4033
1477000 46.4034
1478000 46.4034
1479000 46.4035
1480000 46.4034
1481000 46.4035
1482000 46.4035
1483000 46.4038
1484000 46.4038
1485000 46.4038
1486000 46.4037
1487000 46.4032
1488000 46.4031
1489000 46.4034
1490000 46.4033
1491000 46.4035
1492000 46.4036
1493000 46.4038
1494000 46.4037
1495000 46.4037
1496000 46.4037
1497000 46.4035
1498000 46.4036
1499000 46.4035
1500000 46.4037
1501000 46.4037
1502000 46.4037
1503000 46.4034
1504000 46.4033
1505000 46.4034
1506000 46.4031
1507000 46.403
1508000 46.403
1509000 46.4028
1510000 46.4028
1511000 46.403
1512000 46.4025
1513000 46.4027
1514000 46.4024
1515000 46.4024
1516000 46.4023
1517000 46.4026
1518000 46.4023
1519000 46.4024
1520000 46.4023
1521000 46.4026
1522000 46.4027
1523000 46.4027
1524000 46.4028
1525000 46.4028
1526000 46.403
1527000 46.403
1528000 46.403
1529000 46.4029
1530000 46.403
1531000 46.4031
1532000 46.4031
1533000 46.4031
1534000 46.4029
1535000 46.4031
1536000 46.403
1537000 46.403
1538000 46.4029
1539000 46.4032
1540000 46.4034
1541000 46.4033
1542000 46.4033
1543000 46.4032
1544000 46.4031
1545000 46.403
1546000 46.4028
1547000 46.4029
1548000 46.4031
1549000 46.403
1550000 46.4028
1551000 46.4029
1552000 46.4027
1553000 46.4029
1554000 46.4029
1555000 46.403
1556000 46.4032
1557000 46.4032
1558000 46.4031
1559000 46.4032
1560000 46.4034
1561000 46.4033
1562000 46.4033
1563000 46.4035
1564000 46.4034
1565000 46.4036
1566000 46.4035
1567000 46.4036
1568000 46.4038
1569000 46.4041
1570000 46.404
1571000 46.4039
1572000 46.404
1573000 46.4042
1574000 46.4042
1575000 46.4041
1576000 46.404
1577000 46.4041
1578000 46.4041
1579000 46.4039
1580000 46.4039
1581000 46.4042
1582000 46.4044
1583000 46.4044
1584000 46.4044
1585000 46.4044
1586000 46.4043
1587000 46.404
1588000 46.4039
1589000 46.4037
1590000 46.4037
1591000 46.4038
1592000 46.4039
1593000 46.4038
1594000 46.4041
1595000 46.4041
1596000 46.4039
1597000 46.4042
1598000 46.4041
1599000 46.4042
1600000 46.4041
1601000 46.4041
1602000 46.404
1603000 46.404
1604000 46.4038
1605000 46.4034
1606000 46.4035
1607000 46.4032
1608000 46.403
1609000 46.403
1610000 46.4033
1611000 46.4036
1612000 46.4036
1613000 46.4037
1614000 46.4034
1615000 46.4036
1616000 46.4035
1617000 46.4035
1618000 46.4035
1619000 46.4031
1620000 46.403
1621000 46.403
1622000 46.4032
1623000 46.4029
1624000 46.4029
1625000 46.4032
1626000 46.4032
1627000 46.4034
1628000 46.4032
1629000 46.4032
1630000 46.4033
1631000 46.4031
1632000 46.4033
1633000 46.4033
1634000 46.4032
1635000 46.4032
1636000 46.4032
1637000 46.4032
1638000 46.4033
1639000 46.4031
1640000 46.4029
1641000 46.4025
1642000 46.4023
1643000 46.4024
1644000 46.4023
1645000 46.4024
1646000 46.4023
1647000 46.4021
1648000 46.4019
1649000 46.402
1650000 46.4018
1651000 46.4018
1652000 46.4017
1653000 46.4018
1654000 46.4016
1655000 46.4017
1656000 46.4015
1657000 46.4014
1658000 46.4014
1659000 46.4013
1660000 46.4015
1661000 46.4016
1662000 46.4017
1663000 46.4017
1664000 46.4016
1665000 46.4017
1666000 46.4017
1667000 46.4019
1668000 46.4016
1669000 46.4016
1670000 46.4014
1671000 46.4015
1672000 46.4015
1673000 46.4017
1674000 46.4019
1675000 46.4021
1676000 46.4021
1677000 46.4024
1678000 46.4022
1679000 46.4021
1680000 46.4022
1681000 46.4025
1682000 46.4025
1683000 46.4025
1684000 46.4025
1685000 46.4025
1686000 46.4022
1687000 46.4022
1688000 46.4023
1689000 46.4022
1690000 46.402
1691000 46.4022
1692000 46.4023
1693000 46.4023
1694000 46.4023
1695000 46.4024
1696000 46.4026
1697000 46.4027
1698000 46.4027
1699000 46.4026
1700000 46.4027
1701000 46.4027
1702000 46.4027
1703000 46.4027
1704000 46.4026
1705000 46.4028
1706000 46.4028
1707000 46.4031
1708000 46.4033
1709000 46.403
1710000 46.4029
1711000 46.4028
1712000 46.4028
1713000 46.4028
1714000 46.4029
1715000 46.4029
1716000 46.403
1717000 46.403
1718000 46.4032
1719000 46.403
1720000 46.4029
1721000 46.4031
1722000 46.4032
1723000 46.4031
1724000 46.403
1725000 46.4031
1726000 46.4033
1727000 46.4033
1728000 46.4034
1729000 46.4035
1730000 46.4035
1731000 46.4035
1732000 46.4037
1733000 46.4037
1734000 46.4038
1735000 46.4036
1736000 46.4038
1737000 46.404
1738000 46.404
1739000 46.404
1740000 46.4042
1741000 46.4042
1742000 46.4042
1743000 46.4043
1744000 46.4042
1745000 46.4041
1746000 46.4041
1747000 46.4042
1748000 46.4041
1749000 46.4043
1750000 46.4041
1751000 46.4042
1752000 46.4042
1753000 46.4043
1754000 46.4043
1755000 46.4041
1756000 46.4039
1757000 46.404
1758000 46.404
1759000 46.4039
1760000 46.404
1761000 46.404
1762000 46.4041
1763000 46.4039
1764000 46.4041
1765000 46.404
1766000 46.4039
1767000 46.404
1768000 46.4042
1769000 46.4039
1770000 46.4039
1771000 46.4039
1772000 46.4038
1773000 46.4038
1774000 46.4037
1775000 46.4035
1776000 46.4035
1777000 46.4034
1778000 46.4034
1779000 46.4033
1780000 46.4033
1781000 46.4036
1782000 46.4035
1783000 46.4037
1784000 46.4036
1785000 46.4036
1786000 46.4037
1787000 46.4039
1788000 46.4037
1789000 46.4037
1790000 46.4035
1791000 46.4037
1792000 46.4035
1793000 46.4034
1794000 46.4034
1795000 46.4036
1796000 46.4035
1797000 46.4036
1798000 46.4035
1799000 46.4034
1800000 46.4033
1801000 46.4034
1802000 46.4034
1803000 46.4034
1804000 46.4034
1805000 46.4033
1806000 46.4034
1807000 46.4033
1808000 46.4032
1809000 46.4032
1810000 46.4033
1811000 46.4034
1812000 46.4034
1813000 46.4035
1814000 46.4035
1815000 46.4034
1816000 46.4035
1817000 46.4034
1818000 46.4034
1819000 46.4034
1820000 46.4037
1821000 46.4038
1822000 46.404
1823000 46.4041
1824000 46.4038
1825000 46.4039
1826000 46.4038
1827000 46.404
1828000 46.4041
1829000 46.4041
1830000 46.4043
1831000 46.4045
1832000 46.4045
1833000 46.4043
1834000 46.404
1835000 46.4041
1836000 46.4041
1837000 46.404
1838000 46.404
1839000 46.4039
1840000 46.4039
1841000 46.404
1842000 46.4041
1843000 46.4039
1844000 46.4038
1845000 46.404
1846000 46.404
1847000 46.4041
1848000 46.4041
1849000 46.4041
1850000 46.4039
1851000 46.4041
1852000 46.404
1853000 46.4043
1854000 46.4043
1855000 46.4046
1856000 46.4048
1857000 46.405
1858000 46.405
1859000 46.4048
