# Time-averaged data for fix pressrun
# TimeStep v_P
202000 504.943
203000 507.766
204000 506.412
205000 506.727
206000 506.731
207000 506.606
208000 506.521
209000 506.968
210000 507.12
211000 506.577
212000 506.377
213000 505.76
214000 506.132
215000 507.132
216000 506.625
217000 506.321
218000 505.733
219000 505.63
220000 506.042
221000 506.086
222000 506.509
223000 506.545
224000 507.339
225000 507.23
226000 507.045
227000 507.828
228000 507.847
229000 507.958
230000 507.904
231000 507.33
232000 507.312
233000 507.315
234000 507.513
235000 507.566
236000 507.47
237000 507.451
238000 507.538
239000 507.425
240000 507.467
241000 507.564
242000 507.405
243000 507.464
244000 507.435
245000 507.618
246000 507.477
247000 507.677
248000 507.738
249000 507.844
250000 507.802
251000 507.825
252000 507.966
253000 507.992
254000 508.118
255000 508.125
256000 507.992
257000 508.07
258000 508.017
259000 508.07
260000 508.055
261000 508.04
262000 508.01
263000 508.082
264000 508.077
265000 507.852
266000 507.958
267000 507.868
268000 507.759
269000 507.876
270000 507.737
271000 507.809
272000 507.876
273000 507.906
274000 507.934
275000 507.93
276000 507.997
277000 508.022
278000 507.953
279000 507.909
280000 507.861
281000 507.792
282000 507.856
283000 507.747
284000 507.81
285000 507.888
286000 507.987
287000 507.951
288000 508.033
289000 508.046
290000 508.046
291000 507.942
292000 507.893
293000 507.937
294000 507.913
295000 507.834
296000 507.861
297000 507.801
298000 507.739
299000 507.697
300000 507.644
301000 507.672
302000 507.565
303000 507.519
304000 507.482
305000 507.459
306000 507.427
307000 507.349
308000 507.277
309000 507.316
310000 507.46
311000 507.454
312000 507.402
313000 507.418
314000 507.527
315000 507.466
316000 507.548
317000 507.556
318000 507.612
319000 507.654
320000 507.573
321000 507.5
322000 507.467
323000 507.528
324000 507.495
325000 507.425
326000 507.399
327000 507.358
328000 507.327
329000 507.34
330000 507.349
331000 507.324
332000 507.356
333000 507.441
334000 507.498
335000 507.532
336000 507.472
337000 507.437
338000 507.484
339000 507.541
340000 507.519
341000 507.485
342000 507.457
343000 507.387
344000 507.393
345000 507.408
346000 507.423
347000 507.468
348000 507.451
349000 507.375
350000 507.398
351000 507.417
352000 507.447
353000 507.413
354000 507.401
355000 507.379
356000 507.381
357000 507.328
358000 507.304
359000 507.25
360000 507.191
361000 507.205
362000 507.218
363000 507.237
364000 507.218
365000 507.208
366000 507.195
367000 507.181
368000 507.188
369000 507.173
370000 507.104
371000 507.11
372000 507.062
373000 507.093
374000 507.04
375000 507.033
376000 506.989
377000 506.971
378000 506.996
379000 507.001
380000 506.96
381000 506.959
382000 506.987
383000 507.023
384000 507.026
385000 507.073
386000 507.089
387000 507.077
388000 507.088
389000 507.101
390000 507.099
391000 507.049
392000 507.012
393000 507.033
394000 507.022
395000 506.976
396000 507.008
397000 506.968
398000 506.94
399000 506.958
400000 506.936
401000 506.936
402000 506.962
403000 507.012
404000 507.024
405000 507.017
406000 506.997
407000 507.004
408000 507.017
409000 506.988
410000 506.989
411000 507.028
412000 507.033
413000 507.023
414000 507.04
415000 507.035
416000 507.016
417000 507.069
418000 507.073
419000 507.065
420000 507.065
421000 507.085
422000 507.061
423000 507.06
424000 507.081
425000 507.064
426000 507.013
427000 507.004
428000 506.99
429000 507.018
430000 507.035
431000 507.021
432000 506.994
433000 507.028
434000 507.053
435000 507.044
436000 507.055
437000 507.075
438000 507.134
439000 507.085
440000 507.075
441000 507.072
442000 507.098
443000 507.111
444000 507.076
445000 507.101
446000 507.083
447000 507.061
448000 507.07
449000 507.1
450000 507.077
451000 507.123
452000 507.158
453000 507.146
454000 507.134
455000 507.145
456000 507.133
457000 507.163
458000 507.181
459000 507.2
460000 507.208
461000 507.262
462000 507.246
463000 507.249
464000 507.28
465000 507.268
466000 507.254
467000 507.221
468000 507.209
469000 507.192
470000 507.172
471000 507.179
472000 507.195
473000 507.213
474000 507.208
475000 507.219
476000 507.23
477000 507.233
478000 507.203
479000 507.227
480000 507.22
481000 507.192
482000 507.217
483000 507.201
484000 507.166
485000 507.157
486000 507.153
487000 507.174
488000 507.168
489000 507.177
490000 507.18
491000 507.169
492000 507.15
493000 507.152
494000 507.146
495000 507.107
496000 507.097
497000 507.098
498000 507.107
499000 507.105
500000 507.14
501000 507.168
502000 507.175
503000 507.2
504000 507.214
505000 507.229
506000 507.265
507000 507.273
508000 507.257
509000 507.263
510000 507.285
511000 507.269
512000 507.271
513000 507.3
514000 507.294
515000 507.294
516000 507.311
517000 507.332
518000 507.349
519000 507.366
520000 507.337
521000 507.329
522000 507.303
523000 507.306
524000 507.312
525000 507.29
526000 507.306
527000 507.302
528000 507.303
529000 507.28
530000 507.285
531000 507.31
532000 507.316
533000 507.318
534000 507.335
535000 507.309
536000 507.287
537000 507.286
538000 507.299
539000 507.299
540000 507.294
541000 507.297
542000 507.305
543000 507.317
544000 507.336
545000 507.358
546000 507.369
547000 507.364
548000 507.346
549000 507.352
550000 507.332
551000 507.338
552000 507.351
553000 507.354
554000 507.379
555000 507.411
556000 507.413
557000 507.423
558000 507.405
559000 507.395
560000 507.405
561000 507.414
562000 507.426
563000 507.445
564000 507.447
565000 507.429
566000 507.449
567000 507.46
568000 507.47
569000 507.475
570000 507.489
571000 507.502
572000 507.506
573000 507.502
574000 507.518
575000 507.498
576000 507.473
577000 507.456
578000 507.43
579000 507.438
580000 507.463
581000 507.473
582000 507.474
583000 507.484
584000 507.465
585000 507.479
586000 507.494
587000 507.5
588000 507.511
589000 507.508
590000 507.495
591000 507.518
592000 507.541
593000 507.559
594000 507.563
595000 507.568
596000 507.591
597000 507.608
598000 507.608
599000 507.627
600000 507.61
601000 507.613
602000 507.628
603000 507.619
604000 507.628
605000 507.661
606000 507.646
607000 507.661
608000 507.654
609000 507.656
610000 507.661
611000 507.652
612000 507.646
613000 507.634
614000 507.63
615000 507.634
616000 507.64
617000 507.628
618000 507.607
619000 507.58
620000 507.589
621000 507.595
622000 507.593
623000 507.606
624000 507.611
625000 507.589
626000 507.585
627000 507.582
628000 507.585
629000 507.589
630000 507.566
631000 507.559
632000 507.58
633000 507.585
634000 507.587
635000 507.583
636000 507.548
637000 507.517
638000 507.498
639000 507.509
640000 507.499
641000 507.5
642000 507.474
643000 507.488
644000 507.499
645000 507.517
646000 507.533
647000 507.519
648000 507.512
649000 507.489
650000 507.482
651000 507.511
652000 507.513
653000 507.501
654000 507.477
655000 507.476
656000 507.48
657000 507.473
658000 507.464
659000 507.455
660000 507.445
661000 507.434
662000 507.417
663000 507.434
664000 507.443
665000 507.434
666000 507.426
667000 507.432
668000 507.425
669000 507.421
670000 507.431
671000 507.457
672000 507.474
673000 507.498
674000 507.495
675000 507.48
676000 507.496
677000 507.521
678000 507.528
679000 507.54
680000 507.546
681000 507.547
682000 507.545
683000 507.556
684000 507.559
685000 507.559
686000 507.537
687000 507.54
688000 507.544
689000 507.558
690000 507.567
691000 507.575
692000 507.561
693000 507.563
694000 507.581
695000 507.579
696000 507.568
697000 507.557
698000 507.561
699000 507.559
700000 507.546
701000 507.542
702000 507.54
703000 507.537
704000 507.534
705000 507.535
706000 507.547
707000 507.558
708000 507.566
709000 507.566
710000 507.583
711000 507.591
712000 507.582
713000 507.587
714000 507.576
715000 507.585
716000 507.586
717000 507.574
718000 507.56
719000 507.553
720000 507.546
721000 507.528
722000 507.505
723000 507.494
724000 507.484
725000 507.475
726000 507.485
727000 507.472
728000 507.48
729000 507.474
730000 507.472
731000 507.477
732000 507.489
733000 507.5
734000 507.487
735000 507.48
736000 507.49
737000 507.509
738000 507.518
739000 507.502
740000 507.488
741000 507.498
742000 507.482
743000 507.467
744000 507.46
745000 507.458
746000 507.468
747000 507.478
748000 507.463
749000 507.473
750000 507.471
751000 507.474
752000 507.463
753000 507.474
754000 507.471
755000 507.467
756000 507.477
757000 507.491
758000 507.49
759000 507.506
760000 507.522
761000 507.535
762000 507.521
763000 507.517
764000 507.512
765000 507.511
766000 507.5
767000 507.505
768000 507.498
769000 507.499
770000 507.483
771000 507.472
772000 507.478
773000 507.47
774000 507.473
775000 507.475
776000 507.468
777000 507.453
778000 507.459
779000 507.453
780000 507.464
781000 507.476
782000 507.482
783000 507.484
784000 507.494
785000 507.491
786000 507.514
787000 507.501
788000 507.496
789000 507.514
790000 507.505
791000 507.494
792000 507.481
793000 507.476
794000 507.462
795000 507.454
796000 507.448
797000 507.448
798000 507.443
799000 507.441
800000 507.448
801000 507.445
802000 507.446
803000 507.443
804000 507.464
805000 507.483
806000 507.476
807000 507.468
808000 507.469
809000 507.45
810000 507.45
811000 507.465
812000 507.464
813000 507.467
814000 507.487
815000 507.496
816000 507.483
817000 507.499
818000 507.507
819000 507.49
820000 507.495
821000 507.493
822000 507.505
823000 507.502
824000 507.493
825000 507.501
826000 507.488
827000 507.497
828000 507.484
829000 507.493
830000 507.492
831000 507.499
832000 507.478
833000 507.502
834000 507.504
835000 507.491
836000 507.48
837000 507.479
838000 507.469
839000 507.471
840000 507.466
841000 507.46
842000 507.452
843000 507.466
844000 507.473
845000 507.469
846000 507.457
847000 507.474
848000 507.486
849000 507.491
850000 507.489
851000 507.475
852000 507.473
853000 507.472
854000 507.472
855000 507.47
856000 507.466
857000 507.458
858000 507.446
859000 507.45
860000 507.46
861000 507.452
862000 507.45
863000 507.453
864000 507.464
865000 507.452
866000 507.448
867000 507.462
868000 507.454
869000 507.445
870000 507.443
871000 507.446
872000 507.453
873000 507.449
874000 507.432
875000 507.427
876000 507.436
877000 507.465
878000 507.471
879000 507.469
880000 507.473
881000 507.463
882000 507.465
883000 507.469
884000 507.461
885000 507.47
886000 507.483
887000 507.488
888000 507.484
889000 507.475
890000 507.454
891000 507.429
892000 507.431
893000 507.415
894000 507.407
895000 507.413
896000 507.422
897000 507.428
898000 507.431
899000 507.433
900000 507.439
901000 507.435
902000 507.446
903000 507.437
904000 507.448
905000 507.448
906000 507.446
907000 507.448
908000 507.457
909000 507.451
910000 507.452
911000 507.449
912000 507.435
913000 507.444
914000 507.451
915000 507.448
916000 507.423
917000 507.422
918000 507.418
919000 507.415
920000 507.415
921000 507.414
922000 507.42
923000 507.412
924000 507.411
925000 507.406
926000 507.408
927000 507.408
928000 507.406
929000 507.415
930000 507.409
931000 507.423
932000 507.422
933000 507.427
934000 507.43
935000 507.43
936000 507.439
937000 507.451
938000 507.455
939000 507.442
940000 507.439
941000 507.446
942000 507.441
943000 507.446
944000 507.444
945000 507.436
946000 507.436
947000 507.432
948000 507.413
949000 507.417
950000 507.415
951000 507.422
952000 507.428
953000 507.423
954000 507.425
955000 507.423
956000 507.412
957000 507.414
958000 507.409
959000 507.416
960000 507.407
961000 507.394
962000 507.399
963000 507.41
964000 507.412
965000 507.424
966000 507.413
967000 507.417
968000 507.404
969000 507.388
970000 507.395
971000 507.416
972000 507.401
973000 507.392
974000 507.384
975000 507.4
976000 507.393
977000 507.39
978000 507.389
979000 507.392
980000 507.397
981000 507.399
982000 507.407
983000 507.4
984000 507.402
985000 507.401
986000 507.401
987000 507.39
988000 507.38
989000 507.364
990000 507.371
991000 507.38
992000 507.374
993000 507.375
994000 507.379
995000 507.386
996000 507.381
997000 507.378
998000 507.381
999000 507.388
1000000 507.394
1001000 507.387
1002000 507.391
1003000 507.387
1004000 507.39
1005000 507.376
1006000 507.371
1007000 507.361
1008000 507.359
1009000 507.373
1010000 507.359
1011000 507.342
1012000 507.327
1013000 507.332
1014000 507.326
1015000 507.321
1016000 507.311
1017000 507.305
1018000 507.316
1019000 507.327
1020000 507.323
1021000 507.321
1022000 507.327
1023000 507.321
1024000 507.324
1025000 507.308
1026000 507.301
1027000 507.299
1028000 507.301
1029000 507.293
1030000 507.296
1031000 507.289
1032000 507.294
1033000 507.286
1034000 507.266
1035000 507.259
1036000 507.253
1037000 507.263
1038000 507.255
1039000 507.253
1040000 507.251
1041000 507.25
1042000 507.242
1043000 507.24
1044000 507.241
1045000 507.252
1046000 507.255
1047000 507.253
1048000 507.25
1049000 507.238
1050000 507.244
1051000 507.241
1052000 507.243
1053000 507.256
1054000 507.268
1055000 507.28
1056000 507.289
1057000 507.28
1058000 507.275
1059000 507.285
1060000 507.282
1061000 507.283
1062000 507.292
1063000 507.284
1064000 507.284
1065000 507.287
1066000 507.282
1067000 507.276
1068000 507.276
1069000 507.267
1070000 507.266
1071000 507.267
1072000 507.265
1073000 507.259
1074000 507.261
1075000 507.261
1076000 507.249
1077000 507.249
1078000 507.24
1079000 507.238
1080000 507.24
1081000 507.238
1082000 507.242
1083000 507.25
1084000 507.262
1085000 507.253
1086000 507.245
1087000 507.237
1088000 507.236
1089000 507.237
1090000 507.239
1091000 507.234
1092000 507.233
1093000 507.231
1094000 507.236
1095000 507.239
1096000 507.244
1097000 507.244
1098000 507.244
1099000 507.25
1100000 507.244
1101000 507.24
1102000 507.243
1103000 507.237
1104000 507.241
1105000 507.227
1106000 507.232
1107000 507.232
1108000 507.231
1109000 507.236
1110000 507.23
1111000 507.238
1112000 507.243
1113000 507.251
1114000 507.246
1115000 507.25
1116000 507.245
1117000 507.244
1118000 507.247
1119000 507.255
1120000 507.266
1121000 507.259
1122000 507.254
1123000 507.265
1124000 507.255
1125000 507.27
1126000 507.272
1127000 507.27
1128000 507.268
1129000 507.263
1130000 507.264
1131000 507.261
1132000 507.273
1133000 507.282
1134000 507.287
1135000 507.287
1136000 507.291
1137000 507.296
1138000 507.3
1139000 507.306
1140000 507.301
1141000 507.294
1142000 507.297
1143000 507.29
1144000 507.284
1145000 507.288
1146000 507.283
1147000 507.283
1148000 507.272
1149000 507.257
1150000 507.257
1151000 507.248
1152000 507.242
1153000 507.245
1154000 507.239
1155000 507.24
1156000 507.249
1157000 507.247
1158000 507.245
1159000 507.253
1160000 507.254
1161000 507.263
1162000 507.259
1163000 507.256
1164000 507.262
1165000 507.262
1166000 507.265
1167000 507.264
1168000 507.257
1169000 507.261
1170000 507.262
1171000 507.259
1172000 507.263
1173000 507.263
1174000 507.271
1175000 507.258
1176000 507.256
1177000 507.259
1178000 507.256
1179000 507.244
1180000 507.246
1181000 507.24
1182000 507.245
1183000 507.249
1184000 507.254
1185000 507.262
1186000 507.258
1187000 507.272
1188000 507.268
1189000 507.284
1190000 507.281
1191000 507.278
1192000 507.279
1193000 507.273
1194000 507.257
1195000 507.25
1196000 507.247
1197000 507.248
1198000 507.243
1199000 507.244
1200000 507.253
1201000 507.256
1202000 507.26
1203000 507.258
1204000 507.265
1205000 507.262
1206000 507.264
1207000 507.264
1208000 507.261
1209000 507.268
1210000 507.276
1211000 507.271
1212000 507.273
1213000 507.273
1214000 507.271
1215000 507.275
1216000 507.262
1217000 507.264
1218000 507.265
1219000 507.264
1220000 507.26
1221000 507.265
1222000 507.259
1223000 507.253
1224000 507.255
1225000 507.249
1226000 507.248
1227000 507.253
1228000 507.251
1229000 507.25
1230000 507.247
1231000 507.242
1232000 507.242
1233000 507.235
1234000 507.237
1235000 507.234
1236000 507.234
1237000 507.232
1238000 507.238
1239000 507.23
1240000 507.231
1241000 507.229
1242000 507.232
1243000 507.227
1244000 507.239
1245000 507.234
1246000 507.243
1247000 507.235
1248000 507.245
1249000 507.243
1250000 507.251
1251000 507.248
1252000 507.243
1253000 507.239
1254000 507.242
1255000 507.241
1256000 507.235
1257000 507.245
1258000 507.254
1259000 507.258
1260000 507.262
1261000 507.263
1262000 507.266
1263000 507.267
1264000 507.269
1265000 507.265
1266000 507.26
1267000 507.259
1268000 507.265
1269000 507.263
1270000 507.263
1271000 507.264
1272000 507.261
1273000 507.265
1274000 507.256
1275000 507.251
1276000 507.243
1277000 507.245
1278000 507.251
1279000 507.24
1280000 507.243
1281000 507.241
