# Time-averaged data for fix energyrun
# TimeStep v_U
654000 52.5345
655000 52.5351
656000 52.535
657000 52.534
658000 52.5349
659000 52.5347
660000 52.535
661000 52.5359
662000 52.5358
663000 52.535
664000 52.5353
665000 52.5354
666000 52.5355
667000 52.5357
668000 52.536
669000 52.5358
670000 52.5343
671000 52.5338
672000 52.5335
673000 52.5334
674000 52.5334
675000 52.533
676000 52.533
677000 52.5321
678000 52.5323
679000 52.5313
680000 52.5324
681000 52.5321
682000 52.5328
683000 52.5324
684000 52.532
685000 52.5326
686000 52.5339
687000 52.5342
688000 52.5326
689000 52.5317
690000 52.5317
691000 52.5321
692000 52.5314
693000 52.5307
694000 52.5317
695000 52.5317
696000 52.5306
697000 52.5304
698000 52.5309
699000 52.5308
700000 52.532
701000 52.5324
702000 52.5324
703000 52.5334
704000 52.5342
705000 52.5342
706000 52.5335
707000 52.534
708000 52.5343
709000 52.5342
710000 52.5341
711000 52.5341
712000 52.5331
713000 52.5335
714000 52.5326
715000 52.5335
716000 52.5343
717000 52.5338
718000 52.5344
719000 52.534
720000 52.5334
721000 52.533
722000 52.5337
723000 52.534
724000 52.5342
725000 52.5346
726000 52.534
727000 52.5334
728000 52.5329
729000 52.5327
730000 52.533
731000 52.5338
732000 52.534
733000 52.5337
734000 52.533
735000 52.5319
736000 52.5318
737000 52.531
738000 52.5319
739000 52.5324
740000 52.5332
741000 52.5324
742000 52.5324
743000 52.5319
744000 52.5327
745000 52.5334
746000 52.5327
747000 52.5328
748000 52.5321
749000 52.5319
750000 52.5315
751000 52.5321
752000 52.532
753000 52.5319
754000 52.5317
755000 52.532
756000 52.5318
757000 52.532
758000 52.5312
759000 52.5316
760000 52.5321
761000 52.5319
762000 52.5322
763000 52.5325
764000 52.5323
765000 52.5318
766000 52.5323
767000 52.5318
768000 52.532
769000 52.531
770000 52.5308
771000 52.5305
772000 52.5298
773000 52.5298
774000 52.5296
775000 52.5295
776000 52.529
777000 52.5291
778000 52.5288
779000 52.5288
780000 52.529
781000 52.5291
782000 52.5294
783000 52.5286
784000 52.529
785000 52.5295
786000 52.5288
787000 52.5286
788000 52.5279
789000 52.5285
790000 52.5278
791000 52.5279
792000 52.5274
793000 52.5267
794000 52.5257
795000 52.5255
796000 52.5253
797000 52.5262
798000 52.5266
799000 52.5268
800000 52.5264
801000 52.5263
802000 52.5261
803000 52.5253
804000 52.5255
805000 52.5264
806000 52.5271
807000 52.5271
808000 52.527
809000 52.5266
810000 52.5261
811000 52.5257
812000 52.5264
813000 52.5265
814000 52.526
815000 52.5254
816000 52.5264
817000 52.526
818000 52.5257
819000 52.5257
820000 52.5266
821000 52.5263
822000 52.5262
823000 52.5265
824000 52.5274
825000 52.5276
826000 52.5275
827000 52.5266
828000 52.5268
829000 52.5282
830000 52.528
831000 52.5278
832000 52.5279
833000 52.5278
834000 52.5284
835000 52.5276
836000 52.528
837000 52.5278
838000 52.5274
839000 52.5275
840000 52.5275
841000 52.5284
842000 52.5283
843000 52.5287
844000 52.5286
845000 52.5279
846000 52.5283
847000 52.5273
848000 52.5268
849000 52.5263
850000 52.5271
851000 52.5273
852000 52.527
853000 52.5268
854000 52.5273
855000 52.5273
856000 52.5268
857000 52.5269
858000 52.5266
859000 52.5268
860000 52.5271
861000 52.5277
862000 52.528
863000 52.5289
864000 52.5283
865000 52.5281
866000 52.528
867000 52.5282
868000 52.5279
869000 52.5272
870000 52.5269
871000 52.5268
872000 52.5264
873000 52.5265
874000 52.5268
875000 52.5268
876000 52.527
877000 52.5271
878000 52.5263
879000 52.5268
880000 52.5264
881000 52.5264
882000 52.5267
883000 52.5272
884000 52.5269
885000 52.5267
886000 52.5268
887000 52.5272
888000 52.527
889000 52.5269
890000 52.5264
891000 52.5261
892000 52.5266
893000 52.5265
894000 52.5265
895000 52.5264
896000 52.5274
897000 52.5275
898000 52.5272
899000 52.5267
900000 52.5268
901000 52.5269
902000 52.5261
903000 52.5265
904000 52.5263
905000 52.5258
906000 52.5264
907000 52.5255
908000 52.5268
909000 52.5264
910000 52.5267
911000 52.5264
912000 52.5266
913000 52.5267
914000 52.5265
915000 52.5262
916000 52.5273
917000 52.527
918000 52.5274
919000 52.5274
920000 52.5274
921000 52.5275
922000 52.5267
923000 52.5269
924000 52.5271
925000 52.5278
926000 52.5277
927000 52.5285
928000 52.5286
929000 52.5292
930000 52.5287
931000 52.5286
932000 52.5288
933000 52.5289
934000 52.5289
935000 52.5291
936000 52.5287
937000 52.5286
938000 52.5287
939000 52.5289
940000 52.5293
941000 52.5298
942000 52.5295
943000 52.5291
944000 52.5298
945000 52.5303
946000 52.5297
947000 52.5296
948000 52.5293
949000 52.5297
950000 52.5294
951000 52.5289
952000 52.5293
953000 52.5294
954000 52.5294
955000 52.5294
956000 52.5291
957000 52.5292
958000 52.5291
959000 52.5283
960000 52.5283
961000 52.528
962000 52.5284
963000 52.528
964000 52.528
965000 52.5284
966000 52.5283
967000 52.5286
968000 52.5289
969000 52.5286
970000 52.529
971000 52.5294
972000 52.5292
973000 52.5295
974000 52.5299
975000 52.5302
976000 52.5297
977000 52.5303
978000 52.53
979000 52.5299
980000 52.53
981000 52.5294
982000 52.529
983000 52.5289
984000 52.5292
985000 52.529
986000 52.5291
987000 52.5293
988000 52.5291
989000 52.53
990000 52.5302
991000 52.5302
992000 52.5305
993000 52.5304
994000 52.531
995000 52.531
996000 52.5308
997000 52.5312
998000 52.5309
999000 52.5304
1000000 52.5308
1001000 52.5306
1002000 52.5304
1003000 52.5305
1004000 52.5308
1005000 52.5309
1006000 52.5307
1007000 52.5307
1008000 52.5305
1009000 52.5307
1010000 52.5302
1011000 52.5298
1012000 52.5305
1013000 52.531
1014000 52.5309
1015000 52.5312
1016000 52.5314
1017000 52.5314
1018000 52.5319
1019000 52.5316
1020000 52.5314
1021000 52.5308
1022000 52.5309
1023000 52.5308
1024000 52.5307
1025000 52.5308
1026000 52.531
1027000 52.5302
1028000 52.5301
1029000 52.5297
1030000 52.53
1031000 52.5305
1032000 52.5305
1033000 52.5306
1034000 52.531
1035000 52.5308
1036000 52.531
1037000 52.5313
1038000 52.5315
1039000 52.5307
1040000 52.5311
1041000 52.5313
1042000 52.5314
1043000 52.531
1044000 52.5306
1045000 52.531
1046000 52.531
1047000 52.5308
1048000 52.5307
1049000 52.5306
1050000 52.5305
1051000 52.5301
1052000 52.5301
1053000 52.5299
1054000 52.5296
1055000 52.5292
1056000 52.529
1057000 52.5291
1058000 52.5292
1059000 52.5294
1060000 52.5296
1061000 52.5298
1062000 52.5296
1063000 52.5297
1064000 52.5296
1065000 52.5297
1066000 52.5294
1067000 52.5297
1068000 52.5298
1069000 52.5298
1070000 52.5302
1071000 52.5302
1072000 52.5303
1073000 52.5306
1074000 52.5307
1075000 52.5315
1076000 52.5317
1077000 52.5316
1078000 52.5315
1079000 52.5319
1080000 52.5315
1081000 52.531
1082000 52.5306
1083000 52.53
1084000 52.5299
1085000 52.5298
1086000 52.5293
1087000 52.5291
1088000 52.5292
1089000 52.5291
1090000 52.5291
1091000 52.5288
1092000 52.5284
1093000 52.5291
1094000 52.5297
1095000 52.5299
1096000 52.5299
1097000 52.5295
1098000 52.5297
1099000 52.5293
1100000 52.5292
1101000 52.5292
1102000 52.5295
1103000 52.53
1104000 52.5301
1105000 52.5298
1106000 52.5296
1107000 52.5294
1108000 52.53
1109000 52.5299
1110000 52.5295
1111000 52.5293
1112000 52.5289
1113000 52.5291
1114000 52.5287
1115000 52.5291
1116000 52.5297
1117000 52.5298
1118000 52.5293
1119000 52.5293
1120000 52.5295
1121000 52.5294
1122000 52.5291
1123000 52.5295
1124000 52.5292
1125000 52.5289
1126000 52.5288
1127000 52.5286
1128000 52.5285
1129000 52.5281
1130000 52.528
1131000 52.5277
1132000 52.5274
1133000 52.5267
1134000 52.5264
1135000 52.5266
1136000 52.5266
1137000 52.5266
1138000 52.5265
1139000 52.5262
1140000 52.526
1141000 52.5257
1142000 52.5258
1143000 52.526
1144000 52.5261
1145000 52.5262
1146000 52.5262
1147000 52.526
1148000 52.5258
1149000 52.5259
1150000 52.5259
1151000 52.5264
1152000 52.5258
1153000 52.5262
1154000 52.5259
1155000 52.5257
1156000 52.5258
1157000 52.5261
1158000 52.526
1159000 52.5256
1160000 52.5257
1161000 52.5261
1162000 52.527
1163000 52.5267
1164000 52.5267
1165000 52.5267
1166000 52.5269
1167000 52.5272
1168000 52.5268
1169000 52.5265
1170000 52.5268
1171000 52.5266
1172000 52.5268
1173000 52.5268
1174000 52.527
1175000 52.5271
1176000 52.527
1177000 52.527
1178000 52.5271
1179000 52.5268
1180000 52.5267
1181000 52.5267
1182000 52.5266
1183000 52.5271
1184000 52.527
1185000 52.5268
1186000 52.5271
1187000 52.5274
1188000 52.5275
1189000 52.5272
1190000 52.5266
1191000 52.5267
1192000 52.5266
1193000 52.527
1194000 52.5271
1195000 52.5271
1196000 52.5265
1197000 52.5266
1198000 52.5264
1199000 52.5261
1200000 52.526
1201000 52.5266
1202000 52.5266
1203000 52.5267
1204000 52.5268
1205000 52.5268
1206000 52.5273
1207000 52.527
1208000 52.5268
1209000 52.5268
1210000 52.527
1211000 52.5274
1212000 52.5274
1213000 52.5273
1214000 52.5275
1215000 52.528
1216000 52.5277
1217000 52.5276
1218000 52.5272
1219000 52.5271
1220000 52.5268
1221000 52.527
1222000 52.5269
1223000 52.5267
1224000 52.5266
1225000 52.527
1226000 52.5272
1227000 52.5272
1228000 52.527
1229000 52.5268
1230000 52.5265
1231000 52.5271
1232000 52.5271
1233000 52.527
1234000 52.5276
1235000 52.5277
1236000 52.5281
1237000 52.528
1238000 52.5278
1239000 52.5273
1240000 52.5275
1241000 52.527
1242000 52.5274
1243000 52.5277
1244000 52.528
1245000 52.5277
1246000 52.5275
1247000 52.5276
1248000 52.527
1249000 52.527
1250000 52.527
1251000 52.5268
1252000 52.5271
1253000 52.5269
1254000 52.5269
1255000 52.527
1256000 52.5269
1257000 52.527
1258000 52.5271
1259000 52.5271
1260000 52.5269
1261000 52.527
1262000 52.5274
1263000 52.527
1264000 52.5265
1265000 52.5266
1266000 52.5263
1267000 52.5258
1268000 52.5264
1269000 52.5263
1270000 52.5261
1271000 52.526
1272000 52.5263
1273000 52.5264
1274000 52.5262
1275000 52.5263
1276000 52.5266
1277000 52.5262
1278000 52.5264
1279000 52.5264
1280000 52.5262
1281000 52.5263
1282000 52.5262
1283000 52.5262
1284000 52.526
1285000 52.5261
1286000 52.5262
1287000 52.5265
1288000 52.5265
1289000 52.5262
1290000 52.5257
1291000 52.5261
1292000 52.5262
1293000 52.5263
1294000 52.5266
1295000 52.5266
1296000 52.5265
1297000 52.5268
1298000 52.5266
1299000 52.5266
1300000 52.5266
1301000 52.5266
1302000 52.5266
1303000 52.5263
1304000 52.5264
1305000 52.5261
1306000 52.5259
1307000 52.5265
1308000 52.5268
1309000 52.5265
1310000 52.5263
1311000 52.5261
1312000 52.5261
1313000 52.5262
1314000 52.5261
1315000 52.5264
1316000 52.5264
1317000 52.5264
1318000 52.5262
1319000 52.5263
1320000 52.5264
1321000 52.5267
1322000 52.5265
1323000 52.5263
1324000 52.5262
1325000 52.5259
1326000 52.5255
1327000 52.5254
1328000 52.5252
1329000 52.5253
1330000 52.5251
1331000 52.5252
1332000 52.5251
1333000 52.5255
1334000 52.5253
1335000 52.525
1336000 52.5253
1337000 52.5259
1338000 52.5258
1339000 52.5261
1340000 52.5258
1341000 52.5255
1342000 52.5253
1343000 52.5251
1344000 52.5248
1345000 52.5247
1346000 52.5246
1347000 52.5243
1348000 52.5243
1349000 52.5247
1350000 52.5247
1351000 52.5247
1352000 52.5249
1353000 52.5252
1354000 52.5254
1355000 52.5252
1356000 52.5252
1357000 52.5255
1358000 52.5259
1359000 52.5258
1360000 52.5256
1361000 52.5258
1362000 52.526
1363000 52.5262
1364000 52.5262
1365000 52.5265
1366000 52.5262
1367000 52.526
1368000 52.5264
1369000 52.5262
1370000 52.5262
1371000 52.5259
1372000 52.526
1373000 52.5261
1374000 52.5258
1375000 52.5259
1376000 52.5258
1377000 52.5257
1378000 52.5261
1379000 52.5261
1380000 52.526
1381000 52.5262
1382000 52.5261
1383000 52.5263
1384000 52.5265
1385000 52.5264
1386000 52.5264
1387000 52.5259
1388000 52.5256
1389000 52.5258
1390000 52.5255
1391000 52.5255
1392000 52.5257
1393000 52.5257
1394000 52.5256
1395000 52.5251
1396000 52.5254
1397000 52.5257
1398000 52.5255
1399000 52.5252
1400000 52.5252
1401000 52.5249
1402000 52.5251
1403000 52.5246
1404000 52.5247
1405000 52.525
1406000 52.525
1407000 52.5248
1408000 52.5246
1409000 52.525
1410000 52.5249
1411000 52.5253
1412000 52.5252
1413000 52.5252
1414000 52.525
1415000 52.5252
1416000 52.5252
1417000 52.5253
1418000 52.5254
1419000 52.5257
1420000 52.5256
1421000 52.5256
1422000 52.5254
1423000 52.5255
1424000 52.5253
1425000 52.5253
1426000 52.5253
1427000 52.5252
1428000 52.5246
1429000 52.5246
1430000 52.5244
1431000 52.5242
1432000 52.5241
1433000 52.5244
1434000 52.5244
1435000 52.5249
1436000 52.5251
1437000 52.525
1438000 52.525
1439000 52.5255
1440000 52.5254
1441000 52.5257
1442000 52.5261
1443000 52.5262
1444000 52.5259
1445000 52.5261
1446000 52.5259
1447000 52.5255
1448000 52.5257
1449000 52.5258
1450000 52.526
1451000 52.5259
1452000 52.5261
1453000 52.5261
1454000 52.5263
1455000 52.5264
1456000 52.5263
1457000 52.5264
1458000 52.5262
1459000 52.526
1460000 52.5258
1461000 52.5258
1462000 52.5255
1463000 52.5252
1464000 52.5253
1465000 52.5252
1466000 52.5254
1467000 52.5254
1468000 52.5255
1469000 52.5257
1470000 52.5255
1471000 52.5253
1472000 52.525
1473000 52.5252
1474000 52.5256
1475000 52.5255
1476000 52.5257
1477000 52.5257
1478000 52.5263
1479000 52.5267
1480000 52.527
1481000 52.527
1482000 52.5271
1483000 52.5274
1484000 52.5276
1485000 52.5273
1486000 52.5274
1487000 52.5274
1488000 52.5273
1489000 52.5274
1490000 52.5274
1491000 52.5268
1492000 52.5267
1493000 52.5265
1494000 52.5261
1495000 52.5261
1496000 52.5263
1497000 52.5263
1498000 52.5262
1499000 52.526
1500000 52.5263
1501000 52.526
1502000 52.526
1503000 52.5259
1504000 52.5262
1505000 52.5267
1506000 52.5268
1507000 52.5268
1508000 52.5267
1509000 52.5267
1510000 52.5265
1511000 52.527
1512000 52.5267
1513000 52.5269
1514000 52.5272
1515000 52.5272
1516000 52.527
1517000 52.5267
1518000 52.5264
1519000 52.5261
1520000 52.5262
1521000 52.5262
1522000 52.5261
1523000 52.5261
1524000 52.5261
1525000 52.5261
1526000 52.526
1527000 52.5259
1528000 52.526
1529000 52.526
1530000 52.5258
1531000 52.526
1532000 52.5258
1533000 52.5259
1534000 52.5261
1535000 52.5262
1536000 52.5262
1537000 52.5257
1538000 52.5256
1539000 52.5257
1540000 52.5256
1541000 52.5254
1542000 52.5256
1543000 52.5257
1544000 52.5254
1545000 52.5258
1546000 52.5257
1547000 52.5257
1548000 52.5259
1549000 52.5261
1550000 52.5259
1551000 52.5258
1552000 52.5257
1553000 52.5254
