# Time-averaged data for fix energyrun
# TimeStep v_U
202000 45.5529
203000 45.4355
204000 45.3861
205000 45.314
206000 45.3277
207000 45.2759
208000 45.2837
209000 45.2896
210000 45.3005
211000 45.3096
212000 45.3222
213000 45.3229
214000 45.3152
215000 45.3314
216000 45.314
217000 45.3327
218000 45.3427
219000 45.3514
220000 45.3511
221000 45.3593
222000 45.3284
223000 45.3303
224000 45.315
225000 45.3056
226000 45.3249
227000 45.3149
228000 45.3036
229000 45.3025
230000 45.2972
231000 45.289
232000 45.2923
233000 45.2942
234000 45.2775
235000 45.2812
236000 45.2854
237000 45.2794
238000 45.283
239000 45.2796
240000 45.2735
241000 45.2722
242000 45.2639
243000 45.2642
244000 45.2618
245000 45.2641
246000 45.2642
247000 45.2633
248000 45.254
249000 45.2571
250000 45.2677
251000 45.2673
252000 45.2659
253000 45.2744
254000 45.2678
255000 45.2658
256000 45.2683
257000 45.2681
258000 45.2629
259000 45.2666
260000 45.2633
261000 45.2626
262000 45.2671
263000 45.273
264000 45.2705
265000 45.2699
266000 45.2681
267000 45.2744
268000 45.2732
269000 45.2764
270000 45.2695
271000 45.274
272000 45.2711
273000 45.271
274000 45.2727
275000 45.2711
276000 45.2675
277000 45.2655
278000 45.2637
279000 45.2672
280000 45.2673
281000 45.2671
282000 45.2715
283000 45.2712
284000 45.2702
285000 45.2709
286000 45.2677
287000 45.2721
288000 45.2684
289000 45.2681
290000 45.2716
291000 45.2688
292000 45.2722
293000 45.2718
294000 45.2709
295000 45.2695
296000 45.2677
297000 45.2689
298000 45.2702
299000 45.2722
300000 45.27
301000 45.2749
302000 45.2719
303000 45.2705
304000 45.2715
305000 45.2736
306000 45.2734
307000 45.2699
308000 45.2705
309000 45.2709
310000 45.2699
311000 45.2717
312000 45.2741
313000 45.2707
314000 45.2742
315000 45.2765
316000 45.2764
317000 45.2753
318000 45.2727
319000 45.2723
320000 45.2757
321000 45.2779
322000 45.2781
323000 45.2801
324000 45.2794
325000 45.2784
326000 45.276
327000 45.2749
328000 45.2738
329000 45.2727
330000 45.2741
331000 45.2724
332000 45.2714
333000 45.2729
334000 45.2705
335000 45.2693
336000 45.2685
337000 45.2718
338000 45.2725
339000 45.2724
340000 45.2737
341000 45.2708
342000 45.2729
343000 45.2703
344000 45.2716
345000 45.272
346000 45.272
347000 45.2722
348000 45.2719
349000 45.2726
350000 45.2741
351000 45.2747
352000 45.2746
353000 45.277
354000 45.2736
355000 45.2751
356000 45.2761
357000 45.2765
358000 45.278
359000 45.2769
360000 45.2759
361000 45.2765
362000 45.2744
363000 45.2751
364000 45.2745
365000 45.2712
366000 45.2719
367000 45.2733
368000 45.2723
369000 45.2744
370000 45.2748
371000 45.2718
372000 45.2725
373000 45.2719
374000 45.2728
375000 45.2722
376000 45.2727
377000 45.2736
378000 45.2735
379000 45.2737
380000 45.2715
381000 45.2739
382000 45.2746
383000 45.277
384000 45.2765
385000 45.2754
386000 45.276
387000 45.2764
388000 45.2764
389000 45.2758
390000 45.2755
391000 45.2752
392000 45.2742
393000 45.2756
394000 45.2759
395000 45.276
396000 45.2752
397000 45.2767
398000 45.277
399000 45.2768
400000 45.2764
401000 45.2762
402000 45.2772
403000 45.2767
404000 45.2759
405000 45.2744
406000 45.2743
407000 45.273
408000 45.2729
409000 45.2729
410000 45.2742
411000 45.2751
412000 45.277
413000 45.2749
414000 45.2759
415000 45.2744
416000 45.2745
417000 45.2741
418000 45.2734
419000 45.2726
420000 45.2725
421000 45.2727
422000 45.271
423000 45.2705
424000 45.2703
425000 45.2711
426000 45.2689
427000 45.2694
428000 45.2712
429000 45.2716
430000 45.2709
431000 45.2694
432000 45.2688
433000 45.2696
434000 45.2702
435000 45.2709
436000 45.2708
437000 45.2718
438000 45.2716
439000 45.2724
440000 45.2735
441000 45.2729
442000 45.2733
443000 45.2734
444000 45.2731
445000 45.2739
446000 45.2731
447000 45.2732
448000 45.2735
449000 45.2734
450000 45.2743
451000 45.275
452000 45.2744
453000 45.2754
454000 45.2749
455000 45.2754
456000 45.2761
457000 45.2763
458000 45.2766
459000 45.2774
460000 45.2758
461000 45.2761
462000 45.2761
463000 45.2769
464000 45.2762
465000 45.2762
466000 45.2765
467000 45.2757
468000 45.2749
469000 45.2737
470000 45.2733
471000 45.2715
472000 45.2713
473000 45.2711
474000 45.2715
475000 45.2705
476000 45.27
477000 45.2704
478000 45.2704
479000 45.269
480000 45.2708
481000 45.2713
482000 45.2718
483000 45.2724
484000 45.272
485000 45.2717
486000 45.2714
487000 45.2712
488000 45.2711
489000 45.27
490000 45.2705
491000 45.2705
492000 45.2697
493000 45.27
494000 45.2697
495000 45.27
496000 45.2686
497000 45.27
498000 45.2711
499000 45.2716
500000 45.2701
501000 45.2711
502000 45.2701
503000 45.2704
504000 45.2706
505000 45.2716
506000 45.2717
507000 45.2727
508000 45.2727
509000 45.2725
510000 45.2731
511000 45.2733
512000 45.2732
513000 45.2715
514000 45.2721
515000 45.2723
516000 45.2726
517000 45.2739
518000 45.2734
519000 45.2724
520000 45.2723
521000 45.272
522000 45.2724
523000 45.2726
524000 45.272
525000 45.2719
526000 45.2721
527000 45.2731
528000 45.2734
529000 45.2747
530000 45.2741
531000 45.274
532000 45.2754
533000 45.2745
534000 45.2748
535000 45.2752
536000 45.2744
537000 45.2747
538000 45.2747
539000 45.275
540000 45.2742
541000 45.2742
542000 45.2738
543000 45.2738
544000 45.2745
545000 45.2739
546000 45.274
547000 45.2729
548000 45.2738
549000 45.274
550000 45.2746
551000 45.2742
552000 45.2743
553000 45.2742
554000 45.2738
555000 45.2741
556000 45.2749
557000 45.2752
558000 45.2762
559000 45.2758
560000 45.2762
561000 45.2765
562000 45.2758
563000 45.2759
564000 45.2762
565000 45.2762
566000 45.2772
567000 45.2775
568000 45.2782
569000 45.2778
570000 45.2775
571000 45.2776
572000 45.2774
573000 45.2775
574000 45.2763
575000 45.276
576000 45.2764
577000 45.2763
578000 45.2765
579000 45.2761
580000 45.2766
581000 45.2756
582000 45.2756
583000 45.2759
584000 45.2762
585000 45.2764
586000 45.276
587000 45.2762
588000 45.2758
589000 45.2764
590000 45.2758
591000 45.275
592000 45.2754
593000 45.2759
594000 45.275
595000 45.2749
596000 45.2743
597000 45.2752
598000 45.2753
599000 45.2752
600000 45.2755
601000 45.2757
602000 45.2759
603000 45.2753
604000 45.2754
605000 45.2753
606000 45.2762
607000 45.2762
608000 45.2771
609000 45.2765
610000 45.2768
611000 45.2774
612000 45.2776
613000 45.2773
614000 45.2763
615000 45.2769
616000 45.2772
617000 45.2769
618000 45.2771
619000 45.2769
620000 45.2776
621000 45.277
622000 45.2768
623000 45.2771
624000 45.2776
625000 45.2772
626000 45.2783
627000 45.2789
628000 45.2785
629000 45.2793
630000 45.2794
631000 45.2795
632000 45.2786
633000 45.2788
634000 45.2782
635000 45.2785
636000 45.2779
637000 45.2793
638000 45.2793
639000 45.2788
640000 45.2787
641000 45.2789
642000 45.2794
643000 45.2791
644000 45.2792
645000 45.279
646000 45.2791
647000 45.28
648000 45.2792
649000 45.2788
650000 45.2794
651000 45.2794
652000 45.2788
653000 45.2788
654000 45.2784
655000 45.2781
656000 45.2783
657000 45.2785
658000 45.2788
659000 45.2786
660000 45.2782
661000 45.2779
662000 45.2782
663000 45.2777
664000 45.2768
665000 45.2769
666000 45.277
667000 45.2769
668000 45.2767
669000 45.2762
670000 45.2759
671000 45.2757
672000 45.2755
673000 45.2763
674000 45.2761
675000 45.2761
676000 45.2761
677000 45.2768
678000 45.277
679000 45.2769
680000 45.2769
681000 45.2772
682000 45.2773
683000 45.2781
684000 45.2779
685000 45.2773
686000 45.2771
687000 45.2769
688000 45.2771
689000 45.2776
690000 45.277
691000 45.2774
692000 45.2772
693000 45.2769
694000 45.2774
695000 45.2771
696000 45.2766
697000 45.2766
698000 45.2768
699000 45.2767
700000 45.2766
701000 45.2761
702000 45.2756
703000 45.2757
704000 45.2764
705000 45.2766
706000 45.2765
707000 45.276
708000 45.2758
709000 45.2759
710000 45.2763
711000 45.2757
712000 45.2754
713000 45.2752
714000 45.2753
715000 45.275
716000 45.2752
717000 45.2746
718000 45.2742
719000 45.2736
720000 45.2738
721000 45.2739
722000 45.2738
723000 45.2738
724000 45.2734
725000 45.2733
726000 45.273
727000 45.2731
728000 45.2729
729000 45.2733
730000 45.2731
731000 45.2729
732000 45.2726
733000 45.2725
734000 45.2725
735000 45.2722
736000 45.2722
737000 45.2719
738000 45.2726
739000 45.2724
740000 45.2731
741000 45.2723
742000 45.2724
743000 45.2725
744000 45.2727
745000 45.2735
746000 45.2734
747000 45.2737
748000 45.274
749000 45.2738
750000 45.274
751000 45.2734
752000 45.2731
753000 45.2728
754000 45.2727
755000 45.2724
756000 45.2726
757000 45.2719
758000 45.2716
759000 45.2722
760000 45.2722
761000 45.2722
762000 45.2719
763000 45.2717
764000 45.2726
765000 45.2733
766000 45.2728
767000 45.2725
768000 45.2726
769000 45.2729
770000 45.2725
771000 45.2731
772000 45.2731
773000 45.2729
774000 45.2736
775000 45.2742
776000 45.2742
777000 45.2745
778000 45.2745
779000 45.2747
780000 45.2748
781000 45.2757
782000 45.2753
783000 45.2761
784000 45.2753
785000 45.2752
786000 45.2746
787000 45.2742
788000 45.2741
789000 45.2745
790000 45.2739
791000 45.2741
792000 45.2744
793000 45.274
794000 45.2738
795000 45.2743
796000 45.2744
797000 45.2741
798000 45.2737
799000 45.273
800000 45.2732
801000 45.2728
802000 45.2724
803000 45.2726
804000 45.2732
805000 45.2731
806000 45.2732
807000 45.2729
808000 45.2729
809000 45.2733
810000 45.2734
811000 45.2734
812000 45.2733
813000 45.2735
814000 45.2731
815000 45.2734
816000 45.2726
817000 45.2725
818000 45.2721
819000 45.2722
820000 45.2723
821000 45.2724
822000 45.2728
823000 45.2726
824000 45.2722
825000 45.2729
826000 45.2731
827000 45.2735
828000 45.2734
829000 45.2735
830000 45.2729
831000 45.2732
832000 45.2725
833000 45.2723
834000 45.2729
835000 45.2727
836000 45.2729
837000 45.2726
838000 45.2724
839000 45.2726
840000 45.2733
841000 45.2732
842000 45.2737
843000 45.2735
844000 45.2733
845000 45.2735
846000 45.2737
847000 45.274
848000 45.2739
849000 45.2737
850000 45.2733
851000 45.2732
852000 45.2733
853000 45.2735
854000 45.2739
855000 45.2735
856000 45.274
857000 45.274
858000 45.2743
859000 45.274
860000 45.274
861000 45.2739
862000 45.2743
863000 45.274
864000 45.2743
865000 45.2745
866000 45.2745
867000 45.2747
868000 45.2755
869000 45.2751
870000 45.2756
871000 45.2754
872000 45.2754
873000 45.2754
874000 45.2756
875000 45.2757
876000 45.2759
877000 45.2756
878000 45.2755
879000 45.275
880000 45.2753
881000 45.2751
882000 45.2751
883000 45.2749
884000 45.2751
885000 45.2754
886000 45.275
887000 45.2747
888000 45.2748
889000 45.2751
890000 45.2752
891000 45.2754
892000 45.2753
893000 45.2752
894000 45.2748
895000 45.275
896000 45.2753
897000 45.275
898000 45.2748
899000 45.2748
900000 45.2747
901000 45.2743
902000 45.2742
903000 45.2745
904000 45.2748
905000 45.2744
906000 45.2746
907000 45.2749
908000 45.2752
909000 45.2751
910000 45.2754
911000 45.2754
912000 45.2755
913000 45.2755
914000 45.2755
915000 45.2758
916000 45.2757
917000 45.2756
918000 45.2754
919000 45.2759
920000 45.2758
921000 45.2756
922000 45.2754
923000 45.276
924000 45.2759
925000 45.2755
926000 45.2755
927000 45.2753
928000 45.2758
929000 45.2758
930000 45.2758
931000 45.2755
932000 45.2753
933000 45.2752
934000 45.2753
935000 45.2754
936000 45.2749
937000 45.2746
938000 45.2748
939000 45.2748
940000 45.275
941000 45.275
942000 45.275
943000 45.2757
944000 45.2757
945000 45.2754
946000 45.2751
947000 45.2749
948000 45.2747
949000 45.2744
950000 45.2745
951000 45.274
952000 45.2744
953000 45.2739
954000 45.2738
955000 45.274
956000 45.274
957000 45.2741
958000 45.2742
959000 45.2746
960000 45.2742
961000 45.2743
962000 45.2748
963000 45.2748
964000 45.2748
965000 45.275
966000 45.2749
967000 45.2752
968000 45.2744
969000 45.2746
970000 45.2743
971000 45.2747
972000 45.2747
973000 45.2745
974000 45.2741
975000 45.2743
976000 45.2742
977000 45.2741
978000 45.2745
979000 45.2742
980000 45.274
981000 45.2741
982000 45.2741
983000 45.2743
984000 45.2749
985000 45.2747
986000 45.2746
987000 45.2748
988000 45.275
989000 45.2745
990000 45.2747
991000 45.2745
992000 45.2742
993000 45.2741
994000 45.2746
995000 45.2744
996000 45.2749
997000 45.2749
998000 45.2751
999000 45.2754
1000000 45.2756
1001000 45.2761
1002000 45.2763
1003000 45.2761
1004000 45.2761
1005000 45.2763
1006000 45.2765
1007000 45.2765
1008000 45.2761
1009000 45.2763
1010000 45.2761
1011000 45.2765
1012000 45.2761
1013000 45.2762
1014000 45.2759
1015000 45.2763
1016000 45.2758
1017000 45.2763
1018000 45.2763
1019000 45.2759
1020000 45.2754
1021000 45.2755
1022000 45.276
1023000 45.276
1024000 45.276
1025000 45.2758
1026000 45.2754
1027000 45.2753
1028000 45.2755
1029000 45.2755
1030000 45.2757
1031000 45.2754
1032000 45.2753
1033000 45.2754
1034000 45.2753
1035000 45.2753
1036000 45.2751
1037000 45.275
1038000 45.2753
1039000 45.2755
1040000 45.2755
1041000 45.2757
1042000 45.276
1043000 45.2762
1044000 45.2762
1045000 45.2762
1046000 45.2763
1047000 45.276
1048000 45.2759
1049000 45.2762
1050000 45.2764
1051000 45.2762
1052000 45.2763
1053000 45.2764
1054000 45.2766
1055000 45.2771
1056000 45.2772
1057000 45.2773
1058000 45.2773
1059000 45.2773
1060000 45.2776
1061000 45.2774
1062000 45.2774
1063000 45.2772
1064000 45.2771
1065000 45.2775
1066000 45.2772
1067000 45.2775
1068000 45.2774
1069000 45.2777
1070000 45.278
1071000 45.2781
1072000 45.2781
1073000 45.2783
1074000 45.2784
1075000 45.2781
1076000 45.2784
1077000 45.2784
1078000 45.2785
1079000 45.278
1080000 45.2781
1081000 45.2787
1082000 45.2787
1083000 45.2788
1084000 45.2787
1085000 45.2784
1086000 45.2781
1087000 45.278
1088000 45.2779
1089000 45.2777
1090000 45.2774
1091000 45.2779
1092000 45.2779
1093000 45.278
1094000 45.2777
1095000 45.278
1096000 45.2781
1097000 45.2782
1098000 45.2781
1099000 45.2783
1100000 45.2784
1101000 45.2782
1102000 45.2783
1103000 45.2784
1104000 45.2779
1105000 45.2776
1106000 45.2776
1107000 45.2777
1108000 45.2775
1109000 45.2776
1110000 45.2775
1111000 45.2774
1112000 45.2777
1113000 45.2779
1114000 45.2776
1115000 45.2777
1116000 45.2777
1117000 45.2778
1118000 45.2783
1119000 45.2781
1120000 45.2782
1121000 45.2781
1122000 45.2783
1123000 45.2784
1124000 45.2786
1125000 45.2782
1126000 45.2781
1127000 45.2778
1128000 45.2778
1129000 45.2778
1130000 45.2777
1131000 45.2776
1132000 45.278
1133000 45.2781
1134000 45.2779
1135000 45.2778
1136000 45.2778
1137000 45.2776
1138000 45.2779
1139000 45.2777
1140000 45.2775
1141000 45.2774
1142000 45.2774
1143000 45.2775
1144000 45.2775
1145000 45.2776
1146000 45.2775
1147000 45.2773
1148000 45.2775
1149000 45.2777
1150000 45.278
1151000 45.278
1152000 45.2782
1153000 45.2782
1154000 45.2781
1155000 45.2782
1156000 45.2781
1157000 45.278
1158000 45.2778
1159000 45.2783
1160000 45.278
1161000 45.2782
1162000 45.2784
1163000 45.2784
1164000 45.2781
1165000 45.2783
1166000 45.2784
1167000 45.2785
1168000 45.2781
1169000 45.2778
1170000 45.2777
1171000 45.2777
1172000 45.2781
1173000 45.278
1174000 45.2778
1175000 45.2784
1176000 45.2785
1177000 45.2787
1178000 45.2788
1179000 45.2788
1180000 45.2788
1181000 45.2786
1182000 45.2789
1183000 45.279
1184000 45.2792
1185000 45.2792
1186000 45.2794
1187000 45.2797
1188000 45.2796
1189000 45.2795
1190000 45.2798
1191000 45.2795
1192000 45.2794
1193000 45.2791
1194000 45.2792
1195000 45.2791
1196000 45.279
1197000 45.2791
1198000 45.279
1199000 45.2786
1200000 45.2787
1201000 45.2787
1202000 45.2787
1203000 45.2789
1204000 45.2789
1205000 45.2787
1206000 45.2786
1207000 45.2785
1208000 45.2784
1209000 45.2789
1210000 45.2786
1211000 45.2785
1212000 45.2784
1213000 45.2784
1214000 45.2781
1215000 45.278
1216000 45.2777
1217000 45.278
1218000 45.2781
1219000 45.2783
1220000 45.2782
1221000 45.2785
1222000 45.2787
1223000 45.2785
1224000 45.2787
1225000 45.2792
1226000 45.2794
1227000 45.2792
1228000 45.2792
1229000 45.2794
1230000 45.2797
1231000 45.2794
1232000 45.2794
1233000 45.2797
1234000 45.2798
1235000 45.2799
1236000 45.2798
1237000 45.2799
1238000 45.2802
1239000 45.2797
1240000 45.28
1241000 45.28
1242000 45.2804
1243000 45.2806
1244000 45.2804
1245000 45.2804
1246000 45.2803
1247000 45.2805
1248000 45.2802
1249000 45.2802
1250000 45.2803
1251000 45.2806
1252000 45.2804
1253000 45.2808
1254000 45.2806
1255000 45.281
1256000 45.281
1257000 45.2815
1258000 45.2816
1259000 45.2816
1260000 45.2815
1261000 45.2819
1262000 45.2815
1263000 45.2815
1264000 45.2815
1265000 45.2816
1266000 45.2817
1267000 45.282
1268000 45.2818
1269000 45.2817
1270000 45.2819
1271000 45.2822
1272000 45.2822
1273000 45.2822
1274000 45.2825
1275000 45.2825
1276000 45.2827
1277000 45.2826
1278000 45.2823
1279000 45.2828
1280000 45.2824
1281000 45.2821
1282000 45.2819
1283000 45.2822
1284000 45.2819
1285000 45.2823
1286000 45.2826
1287000 45.2826
1288000 45.2824
1289000 45.2825
1290000 45.2823
1291000 45.2824
1292000 45.2821
1293000 45.2824
1294000 45.2826
1295000 45.2827
1296000 45.2824
1297000 45.2827
1298000 45.2826
1299000 45.2825
1300000 45.2825
1301000 45.2825
1302000 45.2826
1303000 45.2826
1304000 45.2828
1305000 45.2833
1306000 45.2835
1307000 45.2835
1308000 45.2836
1309000 45.2836
1310000 45.2835
1311000 45.2834
1312000 45.2836
1313000 45.2836
1314000 45.2838
1315000 45.2841
1316000 45.2839
1317000 45.2839
1318000 45.284
1319000 45.2842
1320000 45.284
1321000 45.2838
1322000 45.284
1323000 45.2837
1324000 45.2838
1325000 45.2837
1326000 45.2836
1327000 45.2835
1328000 45.2831
1329000 45.2832
1330000 45.2832
1331000 45.2832
1332000 45.2835
1333000 45.2837
1334000 45.2836
1335000 45.2834
1336000 45.2836
1337000 45.2839
1338000 45.284
1339000 45.2841
1340000 45.2841
1341000 45.2842
1342000 45.2841
1343000 45.2845
1344000 45.2846
1345000 45.2846
1346000 45.2847
1347000 45.2845
1348000 45.2847
1349000 45.2847
1350000 45.2846
1351000 45.2847
1352000 45.2846
1353000 45.2849
1354000 45.2847
1355000 45.2848
1356000 45.2849
1357000 45.2849
1358000 45.2852
1359000 45.2855
1360000 45.2855
1361000 45.2857
1362000 45.2855
1363000 45.2855
1364000 45.2856
1365000 45.2855
1366000 45.2854
1367000 45.2853
1368000 45.2854
1369000 45.2854
1370000 45.2851
1371000 45.2855
1372000 45.2853
1373000 45.2854
1374000 45.285
1375000 45.2852
1376000 45.2853
1377000 45.2853
1378000 45.2851
1379000 45.2849
1380000 45.2849
