# Time-averaged data for fix pressrun
# TimeStep v_P
202000 362.547
203000 366.436
204000 365.237
205000 363.293
206000 362.924
207000 361.999
208000 362.407
209000 362.896
210000 363.054
211000 363.778
212000 363.664
213000 363.331
214000 362.622
215000 362.799
216000 362.715
217000 362.947
218000 363.094
219000 363.578
220000 363.666
221000 363.872
222000 363.167
223000 363.102
224000 363.116
225000 363.002
226000 363.225
227000 363.071
228000 362.896
229000 362.917
230000 362.976
231000 362.9
232000 362.903
233000 362.874
234000 362.587
235000 362.542
236000 362.544
237000 362.357
238000 362.412
239000 362.39
240000 362.325
241000 362.208
242000 362.074
243000 361.959
244000 361.939
245000 361.982
246000 361.983
247000 362.057
248000 361.904
249000 361.882
250000 362.021
251000 362.085
252000 362.072
253000 362.215
254000 362.186
255000 362.111
256000 362.045
257000 362.052
258000 362.015
259000 362.079
260000 362.069
261000 362.066
262000 362.14
263000 362.18
264000 362.124
265000 362.103
266000 362.064
267000 362.075
268000 361.98
269000 362.02
270000 361.985
271000 362.042
272000 362.043
273000 362.095
274000 362.107
275000 362.113
276000 362.095
277000 361.981
278000 361.891
279000 361.957
280000 361.979
281000 361.966
282000 362.028
283000 361.986
284000 362.006
285000 362.047
286000 361.993
287000 362.03
288000 361.965
289000 361.936
290000 361.946
291000 361.904
292000 361.945
293000 361.89
294000 361.912
295000 361.859
296000 361.83
297000 361.841
298000 361.902
299000 361.919
300000 361.89
301000 361.987
302000 361.915
303000 361.859
304000 361.881
305000 361.891
306000 361.845
307000 361.78
308000 361.811
309000 361.859
310000 361.817
311000 361.88
312000 361.889
313000 361.862
314000 361.919
315000 361.957
316000 361.942
317000 361.911
318000 361.872
319000 361.861
320000 361.926
321000 361.941
322000 361.924
323000 361.937
324000 361.951
325000 361.906
326000 361.894
327000 361.851
328000 361.823
329000 361.801
330000 361.845
331000 361.827
332000 361.811
333000 361.797
334000 361.791
335000 361.769
336000 361.751
337000 361.807
338000 361.795
339000 361.805
340000 361.837
341000 361.82
342000 361.814
343000 361.78
344000 361.783
345000 361.781
346000 361.796
347000 361.798
348000 361.8
349000 361.78
350000 361.831
351000 361.84
352000 361.868
353000 361.898
354000 361.861
355000 361.879
356000 361.883
357000 361.891
358000 361.949
359000 361.95
360000 361.938
361000 361.913
362000 361.862
363000 361.841
364000 361.801
365000 361.741
366000 361.767
367000 361.796
368000 361.801
369000 361.84
370000 361.848
371000 361.793
372000 361.797
373000 361.777
374000 361.766
375000 361.776
376000 361.811
377000 361.829
378000 361.834
379000 361.839
380000 361.81
381000 361.829
382000 361.825
383000 361.868
384000 361.895
385000 361.878
386000 361.872
387000 361.895
388000 361.896
389000 361.899
390000 361.898
391000 361.906
392000 361.921
393000 361.943
394000 361.91
395000 361.904
396000 361.905
397000 361.945
398000 361.977
399000 361.98
400000 361.945
401000 361.958
402000 361.975
403000 361.973
404000 361.982
405000 361.968
406000 361.947
407000 361.916
408000 361.898
409000 361.904
410000 361.93
411000 361.966
412000 361.987
413000 361.951
414000 361.966
415000 361.963
416000 361.952
417000 361.932
418000 361.914
419000 361.896
420000 361.907
421000 361.897
422000 361.892
423000 361.895
424000 361.889
425000 361.932
426000 361.912
427000 361.914
428000 361.932
429000 361.944
430000 361.935
431000 361.911
432000 361.92
433000 361.93
434000 361.934
435000 361.917
436000 361.938
437000 361.923
438000 361.935
439000 361.95
440000 361.957
441000 361.949
442000 361.967
443000 361.98
444000 361.971
445000 361.984
446000 361.98
447000 361.967
448000 361.979
449000 361.973
450000 362.009
451000 361.995
452000 362.013
453000 362.035
454000 362.055
455000 362.046
456000 362.04
457000 362.053
458000 362.061
459000 362.073
460000 362.045
461000 362.068
462000 362.077
463000 362.092
464000 362.074
465000 362.072
466000 362.067
467000 362.063
468000 362.022
469000 361.994
470000 361.974
471000 361.943
472000 361.933
473000 361.936
474000 361.934
475000 361.925
476000 361.942
477000 361.95
478000 361.944
479000 361.932
480000 361.949
481000 361.945
482000 361.958
483000 361.969
484000 361.978
485000 361.96
486000 361.949
487000 361.947
488000 361.932
489000 361.926
490000 361.945
491000 361.956
492000 361.946
493000 361.952
494000 361.964
495000 361.953
496000 361.928
497000 361.954
498000 361.971
499000 361.991
500000 361.975
501000 361.99
502000 361.977
503000 361.988
504000 361.99
505000 361.991
506000 362.003
507000 362.015
508000 362.004
509000 362.008
510000 362
511000 362.004
512000 361.999
513000 361.968
514000 361.979
515000 361.98
516000 361.987
517000 362.006
518000 361.997
519000 361.974
520000 361.973
521000 361.966
522000 361.992
523000 361.98
524000 361.966
525000 361.981
526000 361.972
527000 361.986
528000 362.002
529000 362.018
530000 362.004
531000 361.997
532000 362.004
533000 361.991
534000 361.993
535000 361.981
536000 361.981
537000 361.976
538000 361.972
539000 361.974
540000 361.973
541000 361.97
542000 361.955
543000 361.943
544000 361.934
545000 361.927
546000 361.915
547000 361.875
548000 361.897
549000 361.907
550000 361.915
551000 361.917
552000 361.904
553000 361.916
554000 361.913
555000 361.917
556000 361.925
557000 361.929
558000 361.935
559000 361.94
560000 361.943
561000 361.956
562000 361.941
563000 361.94
564000 361.948
565000 361.938
566000 361.942
567000 361.949
568000 361.954
569000 361.939
570000 361.948
571000 361.955
572000 361.963
573000 361.959
574000 361.942
575000 361.93
576000 361.941
577000 361.93
578000 361.946
579000 361.953
580000 361.961
581000 361.96
582000 361.957
583000 361.959
584000 361.959
585000 361.96
586000 361.95
587000 361.972
588000 361.96
589000 361.959
590000 361.947
591000 361.935
592000 361.959
593000 361.965
594000 361.944
595000 361.938
596000 361.942
597000 361.947
598000 361.951
599000 361.954
600000 361.961
601000 361.956
602000 361.947
603000 361.935
604000 361.927
605000 361.929
606000 361.934
607000 361.932
608000 361.957
609000 361.938
610000 361.945
611000 361.951
612000 361.955
613000 361.945
614000 361.935
615000 361.941
616000 361.941
617000 361.93
618000 361.939
619000 361.938
620000 361.951
621000 361.943
622000 361.951
623000 361.949
624000 361.947
625000 361.951
626000 361.971
627000 361.985
628000 361.981
629000 361.984
630000 361.99
631000 361.988
632000 361.971
633000 361.969
634000 361.956
635000 361.949
636000 361.93
637000 361.96
638000 361.962
639000 361.959
640000 361.955
641000 361.964
642000 361.972
643000 361.964
644000 361.962
645000 361.969
646000 361.975
647000 361.976
648000 361.974
649000 361.975
650000 361.986
651000 361.971
652000 361.96
653000 361.95
654000 361.953
655000 361.947
656000 361.951
657000 361.948
658000 361.951
659000 361.952
660000 361.941
661000 361.95
662000 361.957
663000 361.948
664000 361.945
665000 361.942
666000 361.955
667000 361.956
668000 361.956
669000 361.943
670000 361.928
671000 361.925
672000 361.913
673000 361.922
674000 361.925
675000 361.926
676000 361.919
677000 361.923
678000 361.923
679000 361.929
680000 361.936
681000 361.94
682000 361.941
683000 361.946
684000 361.943
685000 361.933
686000 361.92
687000 361.918
688000 361.918
689000 361.922
690000 361.919
691000 361.936
692000 361.923
693000 361.922
694000 361.944
695000 361.936
696000 361.935
697000 361.94
698000 361.943
699000 361.95
700000 361.947
701000 361.935
702000 361.923
703000 361.937
704000 361.941
705000 361.938
706000 361.945
707000 361.93
708000 361.927
709000 361.945
710000 361.954
711000 361.948
712000 361.94
713000 361.936
714000 361.944
715000 361.947
716000 361.954
717000 361.949
718000 361.938
719000 361.924
720000 361.919
721000 361.921
722000 361.924
723000 361.924
724000 361.924
725000 361.923
726000 361.925
727000 361.925
728000 361.923
729000 361.933
730000 361.947
731000 361.94
732000 361.933
733000 361.94
734000 361.935
735000 361.935
736000 361.928
737000 361.928
738000 361.931
739000 361.933
740000 361.939
741000 361.92
742000 361.929
743000 361.936
744000 361.945
745000 361.956
746000 361.951
747000 361.951
748000 361.947
749000 361.954
750000 361.96
751000 361.947
752000 361.941
753000 361.925
754000 361.923
755000 361.926
756000 361.931
757000 361.927
758000 361.919
759000 361.923
760000 361.929
761000 361.932
762000 361.925
763000 361.927
764000 361.945
765000 361.954
766000 361.947
767000 361.94
768000 361.932
769000 361.934
770000 361.934
771000 361.943
772000 361.948
773000 361.943
774000 361.946
775000 361.95
776000 361.946
777000 361.956
778000 361.95
779000 361.962
780000 361.97
781000 361.987
782000 361.988
783000 362
784000 361.99
785000 361.988
786000 361.978
787000 361.963
788000 361.962
789000 361.968
790000 361.961
791000 361.962
792000 361.969
793000 361.971
794000 361.977
795000 361.982
796000 361.981
797000 361.969
798000 361.955
799000 361.943
800000 361.939
801000 361.931
802000 361.923
803000 361.92
804000 361.922
805000 361.918
806000 361.912
807000 361.908
808000 361.906
809000 361.905
810000 361.897
811000 361.897
812000 361.887
813000 361.888
814000 361.888
815000 361.895
816000 361.891
817000 361.887
818000 361.883
819000 361.89
820000 361.888
821000 361.893
822000 361.894
823000 361.89
824000 361.891
825000 361.907
826000 361.909
827000 361.908
828000 361.907
829000 361.911
830000 361.902
831000 361.907
832000 361.897
833000 361.893
834000 361.902
835000 361.904
836000 361.909
837000 361.9
838000 361.903
839000 361.915
840000 361.927
841000 361.928
842000 361.934
843000 361.939
844000 361.934
845000 361.938
846000 361.951
847000 361.946
848000 361.936
849000 361.932
850000 361.928
851000 361.926
852000 361.935
853000 361.935
854000 361.941
855000 361.939
856000 361.942
857000 361.944
858000 361.952
859000 361.946
860000 361.952
861000 361.945
862000 361.95
863000 361.948
864000 361.946
865000 361.955
866000 361.959
867000 361.964
868000 361.977
869000 361.971
870000 361.973
871000 361.971
872000 361.962
873000 361.964
874000 361.967
875000 361.971
876000 361.968
877000 361.962
878000 361.959
879000 361.949
880000 361.954
881000 361.944
882000 361.947
883000 361.953
884000 361.941
885000 361.952
886000 361.941
887000 361.931
888000 361.938
889000 361.947
890000 361.953
891000 361.957
892000 361.961
893000 361.959
894000 361.957
895000 361.955
896000 361.957
897000 361.958
898000 361.952
899000 361.961
900000 361.954
901000 361.943
902000 361.94
903000 361.947
904000 361.952
905000 361.947
906000 361.956
907000 361.963
908000 361.969
909000 361.969
910000 361.975
911000 361.973
912000 361.963
913000 361.963
914000 361.966
915000 361.969
916000 361.972
917000 361.972
918000 361.971
919000 361.978
