# Time-averaged data for fix energyrun
# TimeStep v_U
202000 44.5382
203000 44.304
204000 44.3404
205000 44.3248
206000 44.2653
207000 44.2619
208000 44.258
209000 44.2912
210000 44.2732
211000 44.2913
212000 44.3433
213000 44.363
214000 44.3846
215000 44.3724
216000 44.3764
217000 44.377
218000 44.384
219000 44.4052
220000 44.394
221000 44.3894
222000 44.3905
223000 44.4014
224000 44.3896
225000 44.3924
226000 44.3807
227000 44.3866
228000 44.3849
229000 44.3967
230000 44.3927
231000 44.3983
232000 44.3872
233000 44.3928
234000 44.3878
235000 44.3894
236000 44.3777
237000 44.3818
238000 44.3746
239000 44.3711
240000 44.3735
241000 44.3832
242000 44.3798
243000 44.3821
244000 44.3842
245000 44.3828
246000 44.3769
247000 44.3842
248000 44.3894
249000 44.3853
250000 44.3835
251000 44.3791
252000 44.379
253000 44.3762
254000 44.3817
255000 44.3794
256000 44.3793
257000 44.3781
258000 44.3765
259000 44.381
260000 44.3783
261000 44.3732
262000 44.3727
263000 44.3719
264000 44.3722
265000 44.3768
266000 44.375
267000 44.3769
268000 44.3742
269000 44.3725
270000 44.372
271000 44.3745
272000 44.3758
273000 44.3749
274000 44.3756
275000 44.3768
276000 44.3771
277000 44.3821
278000 44.3808
279000 44.3808
280000 44.3793
281000 44.3763
282000 44.3778
283000 44.3802
284000 44.3759
285000 44.3785
286000 44.3751
287000 44.3758
288000 44.3807
289000 44.3782
290000 44.3778
291000 44.3766
292000 44.3763
293000 44.3797
294000 44.3804
295000 44.3785
296000 44.3775
297000 44.3767
298000 44.3795
299000 44.3806
300000 44.3776
301000 44.3791
302000 44.377
303000 44.377
304000 44.3762
305000 44.3765
306000 44.3762
307000 44.378
308000 44.3771
309000 44.3797
310000 44.3801
311000 44.3804
312000 44.3771
313000 44.3802
314000 44.3789
315000 44.3796
316000 44.3828
317000 44.382
318000 44.3833
319000 44.38
320000 44.3801
321000 44.3813
322000 44.3794
323000 44.3806
324000 44.3817
325000 44.3813
326000 44.3777
327000 44.3763
328000 44.3763
329000 44.3732
330000 44.3702
331000 44.3701
332000 44.3686
333000 44.3676
334000 44.3689
335000 44.3688
336000 44.3703
337000 44.3723
338000 44.3735
339000 44.3735
340000 44.3743
341000 44.3759
342000 44.3741
343000 44.376
344000 44.3773
345000 44.3763
346000 44.3778
347000 44.3774
348000 44.378
349000 44.3763
350000 44.377
351000 44.3768
352000 44.3775
353000 44.3753
354000 44.373
355000 44.3734
356000 44.3748
357000 44.3764
358000 44.3744
359000 44.3755
360000 44.3747
361000 44.3733
362000 44.3727
363000 44.3721
364000 44.3708
365000 44.3689
366000 44.3687
367000 44.3677
368000 44.366
369000 44.3671
370000 44.3668
371000 44.3688
372000 44.3684
373000 44.3682
374000 44.3676
375000 44.3651
376000 44.367
377000 44.3668
378000 44.367
379000 44.3666
380000 44.3688
381000 44.3689
382000 44.3674
383000 44.3676
384000 44.369
385000 44.3691
386000 44.3687
387000 44.3676
388000 44.3667
389000 44.3661
390000 44.3658
391000 44.3639
392000 44.3639
393000 44.3635
394000 44.3646
395000 44.3636
396000 44.3655
397000 44.3643
398000 44.3648
399000 44.3636
400000 44.3641
401000 44.3654
402000 44.3643
403000 44.3641
404000 44.364
405000 44.3647
406000 44.3645
407000 44.3642
408000 44.3656
409000 44.3649
410000 44.3651
411000 44.3643
412000 44.3648
413000 44.3653
414000 44.3644
415000 44.3648
416000 44.3636
417000 44.3644
418000 44.3641
419000 44.3638
420000 44.3639
421000 44.3651
422000 44.3644
423000 44.3634
424000 44.364
425000 44.365
426000 44.3665
427000 44.3664
428000 44.3659
429000 44.3655
430000 44.3651
431000 44.3659
432000 44.3652
433000 44.365
434000 44.3653
435000 44.3647
436000 44.3639
437000 44.3633
438000 44.3629
439000 44.3634
440000 44.3646
441000 44.3653
442000 44.3645
443000 44.3657
444000 44.3677
445000 44.3666
446000 44.3664
447000 44.3676
448000 44.3674
449000 44.3673
450000 44.3666
451000 44.3671
452000 44.3662
453000 44.3667
454000 44.3662
455000 44.3656
456000 44.3669
457000 44.3649
458000 44.3652
459000 44.365
460000 44.3642
461000 44.3646
462000 44.3647
463000 44.3642
464000 44.3646
465000 44.3635
466000 44.364
467000 44.3632
468000 44.3638
469000 44.3625
470000 44.3618
471000 44.3623
472000 44.3625
473000 44.3619
474000 44.3606
475000 44.3604
476000 44.3608
477000 44.3607
478000 44.3613
479000 44.3616
480000 44.3621
481000 44.3629
482000 44.3624
483000 44.3625
484000 44.3629
485000 44.3638
486000 44.3628
487000 44.3626
488000 44.3623
489000 44.362
490000 44.3612
491000 44.3604
492000 44.3601
493000 44.361
494000 44.3611
495000 44.3615
496000 44.3619
497000 44.3615
498000 44.3618
499000 44.3619
500000 44.3619
501000 44.363
502000 44.3626
503000 44.3626
504000 44.3615
505000 44.3617
506000 44.3616
507000 44.3609
508000 44.3602
509000 44.3601
510000 44.361
511000 44.3604
512000 44.3608
513000 44.3611
514000 44.3621
515000 44.3617
516000 44.363
517000 44.3629
518000 44.3619
519000 44.3624
520000 44.3635
521000 44.3632
522000 44.3635
523000 44.364
524000 44.3642
525000 44.3654
526000 44.364
527000 44.3644
528000 44.364
529000 44.3636
530000 44.3635
531000 44.3632
532000 44.3633
533000 44.3633
534000 44.3631
535000 44.362
536000 44.3621
537000 44.3614
538000 44.3611
539000 44.3612
540000 44.3618
541000 44.3622
542000 44.3625
543000 44.3616
544000 44.3622
545000 44.362
546000 44.3627
547000 44.3634
548000 44.3629
549000 44.3623
550000 44.3616
551000 44.3616
552000 44.3616
553000 44.3613
554000 44.362
555000 44.3616
556000 44.3622
557000 44.3617
558000 44.3622
559000 44.3624
560000 44.3627
561000 44.3635
562000 44.3636
563000 44.3631
564000 44.3634
565000 44.3642
566000 44.3638
567000 44.3651
568000 44.3653
569000 44.3643
570000 44.3646
571000 44.3643
572000 44.3649
573000 44.3642
574000 44.3648
575000 44.3653
576000 44.3652
577000 44.3642
578000 44.3637
579000 44.3631
580000 44.3634
581000 44.3629
582000 44.3632
583000 44.3623
584000 44.3627
585000 44.3623
586000 44.3619
587000 44.362
588000 44.362
589000 44.3611
590000 44.3617
591000 44.3624
592000 44.3613
593000 44.3622
594000 44.3625
595000 44.3626
596000 44.3619
597000 44.3626
598000 44.3618
599000 44.3619
600000 44.3611
601000 44.3607
602000 44.3611
603000 44.3609
604000 44.3616
605000 44.3619
606000 44.3618
607000 44.3616
608000 44.3625
609000 44.3615
610000 44.3616
611000 44.3612
612000 44.3608
613000 44.3618
614000 44.3617
615000 44.3614
616000 44.3601
617000 44.3599
618000 44.3596
619000 44.3599
620000 44.3595
621000 44.3588
622000 44.3587
623000 44.3593
624000 44.3596
625000 44.3598
626000 44.3599
627000 44.3596
628000 44.3594
629000 44.3603
630000 44.36
631000 44.3599
632000 44.3594
633000 44.3593
634000 44.3595
635000 44.3597
636000 44.3595
637000 44.3598
638000 44.359
639000 44.359
640000 44.3594
641000 44.3597
642000 44.3598
643000 44.3599
644000 44.3604
645000 44.3603
646000 44.3603
647000 44.3599
648000 44.3606
649000 44.3606
650000 44.361
651000 44.361
652000 44.3611
653000 44.3608
654000 44.3609
655000 44.3601
656000 44.3604
657000 44.3598
658000 44.3598
659000 44.3603
660000 44.359
661000 44.359
662000 44.3585
663000 44.3586
664000 44.3584
665000 44.3583
666000 44.3581
