# Time-averaged data for fix pressrun
# TimeStep v_P
202000 54.3313
203000 49.7986
204000 50.2113
205000 54.9245
206000 54.1529
207000 54.3148
208000 55.4719
209000 55.7102
210000 56.885
211000 57.2434
212000 56.8939
213000 56.8723
214000 56.7556
215000 56.7305
216000 56.0239
217000 56.3729
218000 56.6906
219000 57.0648
220000 57.6481
221000 57.6875
222000 58.0794
223000 57.4836
224000 56.9572
225000 57.5516
226000 57.9423
227000 58.2286
228000 58.1286
229000 58.1164
230000 58.1575
231000 58.1603
232000 58.2061
233000 58.2384
234000 58.4079
235000 58.6394
236000 58.5762
237000 58.5731
238000 58.7178
239000 58.8286
240000 59.1087
241000 58.9878
242000 58.9046
243000 58.8346
244000 59.0515
245000 59.0577
246000 59.2071
247000 59.0181
248000 59.1166
249000 59.2126
250000 59.0154
251000 58.6455
252000 58.764
253000 58.8485
254000 58.9858
255000 59.1346
256000 58.9577
257000 58.9333
258000 58.8919
259000 58.755
260000 58.4943
261000 58.7011
262000 58.5748
263000 58.7671
264000 58.8624
265000 58.6601
266000 58.5429
267000 58.3365
268000 58.4202
269000 58.3657
270000 58.2818
271000 58.3222
272000 58.4118
273000 58.414
274000 58.2099
275000 58.181
276000 58.2939
277000 58.2804
278000 58.1669
279000 58.147
280000 58.237
281000 58.3224
282000 58.2303
283000 58.237
284000 58.2989
285000 58.33
286000 58.558
287000 58.74
288000 58.7396
289000 58.7184
290000 58.8413
291000 58.8418
292000 58.9058
293000 59.0114
294000 59.0989
295000 59.0952
296000 59.1144
297000 59.0649
298000 59.0702
299000 59.0926
300000 59.1001
301000 59.0812
302000 59.1782
303000 59.2205
304000 59.1728
305000 59.1166
306000 59.2509
307000 59.2677
308000 59.3903
309000 59.3336
310000 59.3598
311000 59.2585
312000 59.2907
313000 59.3084
314000 59.2075
315000 59.1795
316000 59.3292
317000 59.282
318000 59.3128
319000 59.28
320000 59.248
321000 59.1627
322000 59.1284
323000 59.1712
324000 59.1314
325000 59.1125
326000 59.1238
327000 59.1619
328000 59.0895
329000 59.117
330000 59.0573
331000 59.0543
332000 59.0709
333000 59.128
334000 59.1141
335000 58.9741
336000 59.004
337000 58.988
338000 59.0735
339000 59.0406
340000 58.987
341000 59.014
342000 58.9438
343000 58.9309
344000 58.923
345000 58.9505
346000 59.0027
347000 59.0632
348000 59.053
349000 59.0773
350000 59.0824
351000 59.0423
352000 59.0406
353000 59.026
354000 59.0349
355000 59.0196
356000 58.9942
357000 58.9865
358000 58.9341
359000 58.8815
360000 58.8993
361000 58.8721
362000 58.8708
363000 58.9109
364000 58.9719
365000 58.9391
366000 58.9909
367000 59.0295
368000 59.0295
369000 59.0451
370000 58.9983
371000 58.9571
372000 58.9098
373000 58.9085
374000 58.8779
375000 58.8007
376000 58.8189
377000 58.8116
378000 58.8315
379000 58.8338
380000 58.8321
381000 58.8311
382000 58.8264
383000 58.8593
384000 58.8271
385000 58.85
386000 58.8327
387000 58.8534
388000 58.7939
389000 58.8719
390000 58.8319
391000 58.8142
392000 58.7991
393000 58.8046
394000 58.8513
395000 58.8588
396000 58.8869
397000 58.8566
398000 58.8387
399000 58.8112
400000 58.8519
401000 58.8832
402000 58.8591
403000 58.8553
404000 58.8284
405000 58.8444
406000 58.8312
407000 58.8187
408000 58.8206
409000 58.8547
410000 58.8211
411000 58.8357
412000 58.8417
413000 58.9067
414000 58.8718
415000 58.8892
416000 58.8529
417000 58.8401
418000 58.8753
419000 58.8854
420000 58.9268
421000 58.9112
422000 58.8193
423000 58.8298
424000 58.8209
425000 58.8206
426000 58.8385
427000 58.8786
428000 58.8387
429000 58.8238
430000 58.8666
431000 58.8565
432000 58.8303
433000 58.8423
434000 58.8311
435000 58.8058
436000 58.7704
437000 58.7573
438000 58.7744
439000 58.7605
440000 58.6761
441000 58.5987
442000 58.6178
443000 58.585
444000 58.628
445000 58.5835
446000 58.5788
447000 58.5919
448000 58.5863
449000 58.5823
450000 58.5517
451000 58.5517
452000 58.5589
453000 58.6072
454000 58.5868
455000 58.5688
456000 58.5729
457000 58.5731
458000 58.5832
459000 58.5814
460000 58.569
461000 58.5389
462000 58.5173
463000 58.5162
464000 58.5782
465000 58.606
466000 58.5497
467000 58.5371
468000 58.5194
469000 58.5469
470000 58.5617
471000 58.6121
472000 58.6205
473000 58.6529
474000 58.6451
475000 58.6315
476000 58.6224
477000 58.5789
478000 58.5927
479000 58.551
480000 58.5265
481000 58.5231
482000 58.5166
483000 58.5171
484000 58.5063
485000 58.5262
486000 58.5284
487000 58.5461
488000 58.5728
489000 58.5612
490000 58.57
491000 58.5382
492000 58.5484
493000 58.5545
494000 58.5721
495000 58.5762
496000 58.5778
497000 58.5283
498000 58.549
499000 58.5306
500000 58.5201
501000 58.5248
502000 58.5363
503000 58.5527
504000 58.5435
505000 58.5308
506000 58.5611
507000 58.5506
508000 58.5605
509000 58.54
510000 58.576
511000 58.555
512000 58.5544
513000 58.5308
514000 58.5476
515000 58.5525
516000 58.558
517000 58.5557
518000 58.5447
519000 58.5191
520000 58.5007
521000 58.4704
522000 58.43
523000 58.4636
524000 58.467
525000 58.4039
526000 58.3939
527000 58.4099
528000 58.4097
529000 58.439
530000 58.4036
531000 58.4236
532000 58.4344
533000 58.4426
534000 58.4294
535000 58.4166
536000 58.44
537000 58.4511
538000 58.4221
539000 58.4179
540000 58.3909
541000 58.385
542000 58.4016
543000 58.3554
544000 58.3663
545000 58.3564
546000 58.3531
547000 58.3137
548000 58.3254
549000 58.3295
550000 58.3503
551000 58.3606
552000 58.3707
553000 58.3651
554000 58.3543
555000 58.3156
556000 58.286
557000 58.2754
558000 58.2927
559000 58.2621
560000 58.265
561000 58.3157
562000 58.319
563000 58.2822
564000 58.2465
565000 58.241
566000 58.2345
567000 58.2147
568000 58.1976
569000 58.1965
570000 58.1883
571000 58.2099
572000 58.2133
573000 58.2207
574000 58.1841
575000 58.1967
576000 58.1929
577000 58.2029
578000 58.1962
579000 58.146
580000 58.1275
581000 58.1355
582000 58.147
583000 58.1371
584000 58.1373
585000 58.1215
586000 58.1097
587000 58.1305
588000 58.1299
589000 58.1256
590000 58.0998
591000 58.0937
592000 58.0897
593000 58.0823
594000 58.0974
595000 58.1157
596000 58.0912
597000 58.049
598000 58.0521
599000 58.0303
600000 58.0298
601000 58.0309
602000 58.0395
603000 58.0573
604000 58.0566
605000 58.034
606000 58.0302
607000 58.0117
608000 58.0081
609000 58.0365
610000 58.0761
611000 58.064
612000 58.0871
613000 58.087
614000 58.107
615000 58.1129
616000 58.1252
617000 58.1185
618000 58.1237
619000 58.1118
620000 58.1293
621000 58.1316
622000 58.1165
623000 58.1327
624000 58.1147
625000 58.1138
626000 58.0993
627000 58.1161
628000 58.114
629000 58.1016
630000 58.1164
631000 58.1022
632000 58.0897
633000 58.0883
634000 58.0664
635000 58.0405
636000 58.0452
637000 58.0335
638000 58.0315
639000 58.0387
640000 58.0436
641000 58.0419
642000 58.0308
643000 58.0403
644000 58.0517
645000 58.0265
646000 58.0437
647000 58.0544
648000 58.0608
649000 58.0308
650000 58.0223
651000 58.0136
652000 58.0337
653000 58.0409
654000 58.0378
655000 58.0393
656000 58.0415
657000 58.036
658000 58.0322
659000 58.0447
660000 57.9938
661000 58.0105
662000 58.0331
663000 58.0594
664000 58.0654
665000 58.0869
666000 58.1071
667000 58.1258
668000 58.1348
669000 58.108
670000 58.1162
671000 58.112
672000 58.1311
673000 58.1582
674000 58.1535
675000 58.149
676000 58.1637
677000 58.1379
678000 58.1191
679000 58.1082
680000 58.1139
681000 58.0971
682000 58.1027
683000 58.1078
684000 58.1166
685000 58.1096
686000 58.1095
687000 58.1338
688000 58.1573
689000 58.1345
690000 58.136
691000 58.1378
692000 58.1496
693000 58.1322
694000 58.1241
695000 58.1339
696000 58.1354
697000 58.1426
698000 58.139
699000 58.151
700000 58.1316
701000 58.1339
702000 58.1467
703000 58.1493
704000 58.1295
705000 58.1529
706000 58.1487
707000 58.1646
708000 58.1703
709000 58.2053
710000 58.2101
711000 58.1984
712000 58.1923
713000 58.1906
714000 58.1704
715000 58.1738
716000 58.1782
717000 58.18
718000 58.1862
719000 58.1804
720000 58.1884
721000 58.2027
722000 58.1916
723000 58.1959
724000 58.1844
725000 58.1822
726000 58.19
727000 58.1877
728000 58.1639
729000 58.1474
730000 58.1467
731000 58.1903
732000 58.1722
733000 58.1553
734000 58.1395
735000 58.1227
736000 58.0988
737000 58.1132
738000 58.1011
739000 58.091
740000 58.0866
741000 58.1029
742000 58.0824
743000 58.0755
744000 58.0743
745000 58.0982
746000 58.0871
747000 58.0834
748000 58.0909
749000 58.092
750000 58.0864
751000 58.0939
752000 58.1101
753000 58.0977
754000 58.0893
755000 58.0723
756000 58.0664
757000 58.0442
758000 58.0168
759000 58.0322
760000 58.0475
761000 58.0504
762000 58.0552
763000 58.0772
764000 58.0827
765000 58.0938
766000 58.1166
767000 58.1058
768000 58.0983
769000 58.0998
770000 58.1106
771000 58.1114
772000 58.1256
773000 58.1235
774000 58.1288
775000 58.1281
776000 58.1384
777000 58.1346
778000 58.134
779000 58.1229
780000 58.1256
781000 58.1233
782000 58.1036
783000 58.1172
784000 58.0941
785000 58.0918
786000 58.0985
787000 58.1122
788000 58.1241
789000 58.1153
790000 58.0927
791000 58.0989
792000 58.1064
793000 58.1074
794000 58.0967
795000 58.1011
796000 58.0937
797000 58.0799
798000 58.0972
799000 58.0915
800000 58.0955
801000 58.0774
802000 58.0859
803000 58.1248
804000 58.101
805000 58.0941
806000 58.1038
807000 58.1351
808000 58.155
809000 58.1319
810000 58.1359
811000 58.13
812000 58.1379
813000 58.1472
814000 58.1398
815000 58.1505
816000 58.1511
817000 58.1511
818000 58.1464
819000 58.1443
820000 58.1272
821000 58.1354
822000 58.1408
823000 58.1533
824000 58.158
825000 58.1646
826000 58.1652
827000 58.1762
