# Time-averaged data for fix energyrun
# TimeStep v_U
202000 46.7372
203000 46.6411
204000 46.5509
205000 46.5686
206000 46.5251
207000 46.5616
208000 46.5232
209000 46.4984
210000 46.5053
211000 46.4948
212000 46.4918
213000 46.4902
214000 46.469
215000 46.4608
216000 46.4494
217000 46.4438
218000 46.4447
219000 46.4475
220000 46.4412
221000 46.4455
222000 46.445
223000 46.423
224000 46.4141
225000 46.4146
226000 46.4021
227000 46.4049
228000 46.3956
229000 46.3953
230000 46.3925
231000 46.3852
232000 46.3824
233000 46.3965
234000 46.3995
235000 46.4022
236000 46.4141
237000 46.4199
238000 46.411
239000 46.4112
240000 46.4146
241000 46.4088
242000 46.4155
243000 46.4078
244000 46.4081
245000 46.4103
246000 46.4132
247000 46.4088
248000 46.4045
249000 46.3997
250000 46.4032
251000 46.3992
252000 46.3991
253000 46.3948
254000 46.391
255000 46.3898
256000 46.3909
257000 46.3951
258000 46.4042
259000 46.4061
260000 46.41
261000 46.4036
262000 46.4029
263000 46.3959
264000 46.4007
265000 46.3993
266000 46.4001
267000 46.3968
268000 46.395
269000 46.3951
270000 46.3897
271000 46.3878
272000 46.3906
273000 46.3885
274000 46.3874
275000 46.3854
276000 46.3909
277000 46.3891
278000 46.3877
279000 46.3898
280000 46.3854
281000 46.3852
282000 46.3797
283000 46.3765
284000 46.3775
285000 46.3811
286000 46.3809
287000 46.3803
288000 46.3841
289000 46.383
290000 46.3795
291000 46.3793
292000 46.3805
293000 46.3801
294000 46.3812
295000 46.3817
296000 46.3824
297000 46.3832
298000 46.3867
299000 46.3866
300000 46.3877
301000 46.3885
302000 46.3906
303000 46.3909
304000 46.3892
305000 46.3907
306000 46.3909
307000 46.3891
308000 46.3896
309000 46.385
310000 46.388
311000 46.3858
312000 46.3877
313000 46.3838
314000 46.3834
315000 46.3836
316000 46.3849
317000 46.3875
318000 46.3881
319000 46.3886
320000 46.3899
321000 46.393
322000 46.3947
323000 46.392
324000 46.3949
325000 46.3952
326000 46.3952
327000 46.3923
328000 46.395
329000 46.3951
330000 46.3947
331000 46.3933
332000 46.3951
333000 46.3991
334000 46.3986
335000 46.399
336000 46.3997
337000 46.4012
338000 46.4019
339000 46.4025
340000 46.4009
341000 46.3999
342000 46.4004
343000 46.403
344000 46.4035
345000 46.4045
346000 46.406
347000 46.4058
348000 46.4093
349000 46.4113
350000 46.4101
351000 46.4115
352000 46.4141
353000 46.4127
354000 46.4117
355000 46.412
356000 46.4109
357000 46.4124
358000 46.4117
359000 46.4107
360000 46.4124
361000 46.4119
362000 46.4107
363000 46.4092
364000 46.4084
365000 46.4086
366000 46.4051
367000 46.4036
368000 46.4052
369000 46.4025
370000 46.4025
371000 46.4019
372000 46.4006
373000 46.3994
374000 46.3995
375000 46.399
376000 46.4007
377000 46.4001
378000 46.3986
379000 46.3957
380000 46.3956
381000 46.3945
382000 46.3956
383000 46.3972
384000 46.3945
385000 46.3966
386000 46.3948
387000 46.3962
388000 46.3945
389000 46.3941
390000 46.396
391000 46.3956
392000 46.3945
393000 46.3939
394000 46.3953
395000 46.3956
396000 46.3975
397000 46.3979
398000 46.3997
399000 46.3998
400000 46.3996
401000 46.3985
402000 46.3992
403000 46.3989
404000 46.4011
405000 46.4009
406000 46.4024
407000 46.4015
408000 46.4009
409000 46.4024
410000 46.4025
411000 46.4008
412000 46.4012
413000 46.402
414000 46.402
415000 46.4017
416000 46.4014
417000 46.4015
418000 46.4015
419000 46.4029
420000 46.4018
421000 46.4011
422000 46.3999
423000 46.4014
424000 46.4001
425000 46.3999
426000 46.399
427000 46.4
428000 46.3987
429000 46.399
430000 46.3983
431000 46.3979
432000 46.3964
433000 46.3961
434000 46.3951
435000 46.3973
436000 46.3979
437000 46.3969
438000 46.3978
439000 46.3974
440000 46.398
441000 46.3981
442000 46.3985
443000 46.3987
444000 46.3995
445000 46.3979
446000 46.3987
447000 46.3993
448000 46.399
449000 46.3984
450000 46.3971
451000 46.3972
452000 46.3971
453000 46.3978
454000 46.3974
455000 46.3974
456000 46.3971
457000 46.3952
458000 46.3968
459000 46.3971
460000 46.3967
461000 46.3953
462000 46.3942
463000 46.3956
464000 46.397
465000 46.3979
466000 46.3977
467000 46.3975
468000 46.3985
469000 46.398
